origin,destination,area,ttpTravelTime
"55.521171599999846 , 13.23042910000001","55.620242400000194 , 12.981411899999983",rural-urban,1792
"59.20777409999997 , 17.69970420000005","59.2398448999999 , 18.070859200000037",rural-urban,1790
"64.95912560000001 , 20.836975199999923","64.86402270000009 , 21.213452999999983",rural-urban,1787
"62.511213100000056 , 17.8784071000001","62.63859400000018 , 17.97814450000004",rural-urban,1787
"63.98946389999997 , 19.90504860000004","63.868729699999825 , 19.572779799999985",urban-rural,1784
"60.455227900000146 , 16.444851000000074","60.201295499999695 , 16.464210299999895",rural-urban,1816
"57.87816179999995 , 11.980054999999961","57.70498969999928 , 11.826855200000105",urban-rural,1783
"60.663827000000104 , 17.125098599999973","60.576586900000045 , 17.49199970000002",urban-rural,1818
"56.05528670000032 , 14.301682699999974","55.885036099999965 , 14.257158599999967",rural-urban,1819
"56.526929699999904 , 16.523997299999987","56.32310320000012 , 16.404232900000018",rural-urban,1821
"62.40792660000004 , 17.411570100000038","62.37496030000003 , 17.096567799999953",urban-rural,1821
"57.98054620000016 , 12.697557400000012","57.91939860000013 , 12.431240500000026",rural-urban,1779
"63.77624980000019 , 19.987601400000155","63.93802300000006 , 19.775733900000006",urban-rural,1824
"60.58889079999984 , 16.723390199999983","60.6989542 , 16.992669700000008",urban-rural,1824
"56.17342159999997 , 13.097773499999972","56.25661959999997 , 12.848413599999946",rural-urban,1824
"56.562620300000695 , 14.121446900000096","56.66794860000002 , 13.879166000000003",urban-rural,1775
"60.97129429999985 , 14.77333399999998","61.048377700000124 , 14.357601999999961",rural-urban,1774
"62.19550679999997 , 17.127934699999912","62.364416999999854 , 16.99213220000005",rural-urban,1773
"62.39993319999994 , 16.72510050000003","62.3223731000001 , 17.22309689999993",rural-urban,1773
"56.54887300000001 , 14.149549600000073","56.708619799999745 , 13.931901400000044",urban-rural,1828
"62.34794580000017 , 17.3644817999999","62.22597740000008 , 17.6102314",urban-rural,1769
"60.8771595000001 , 14.524821599999948","61.0303638 , 14.713333100000023",urban-rural,1831
"56.56323990000029 , 14.148183700000137","56.63753999999992 , 13.898586999999988",urban-rural,1832
"57.75020089999999 , 12.15362719999999","57.60829420000009 , 12.206439499999995",urban-rural,1832
"62.37213039999994 , 13.585318899999956","62.49199740000022 , 13.90594959999999",urban-rural,1832
"56.247569399999996 , 12.668068399999962","56.08200880000011 , 12.782044700000014",urban-rural,1767
"59.42074439999993 , 15.032956699999987","59.25316719999999 , 15.16873109999998",rural-urban,1838
"55.37598649999988 , 13.469098299999926","55.4349129 , 13.886141899999988",urban-rural,1761
"56.54672370000006 , 14.120951999999962","56.703913699999895 , 14.021628500000046",urban-rural,1760
"65.78445420000004 , 21.625235099999994","65.79679880000047 , 21.27015639999998",urban-rural,1840
"57.37236359999999 , 12.86684100000001","57.49123500000002 , 12.673372600000025",rural-urban,1840
"64.66977480000023 , 21.142406699999995","64.72764119999994 , 20.716874499999964",rural-urban,1760
"59.73969700000001 , 18.184264699999986","59.694918000000136 , 18.54106",rural-urban,1759
"59.21619750000014 , 17.66507580000003","59.22403230000008 , 18.009320399999943",rural-urban,1759
"60.98583960000024 , 14.73535429999994","61.04712600000008 , 14.343161000000014",rural-urban,1759
"65.80547509999995 , 21.62712949999993","65.90856899999959 , 21.98303550000003",urban-rural,1842
"57.46157669999989 , 14.14563159999996","57.303662900000155 , 14.040985800000046",urban-rural,1843
"63.212031000000025 , 18.688248500000054","63.29531630000021 , 18.385963400000016",urban-rural,1756
"55.4095678000001 , 14.1111883","55.42596690000018 , 13.807450999999984",rural-urban,1754
"57.543982499999984 , 18.154026600000023","57.411957400000176 , 18.30630190000003",urban-rural,1754
"58.02609450000002 , 12.818141900000048","57.950832000000105 , 12.485284900000014",urban-rural,1753
"55.82214070000008 , 13.161792199999981","55.742395100000124 , 12.921621300000021",rural-urban,1752
"56.52308260000003 , 12.975070800000019","56.65413710000012 , 12.805950000000044",rural-urban,1849
"59.40569780000042 , 17.892780899999977","59.183639699999944 , 18.03395320000001",urban-rural,1849
"65.75049449999976 , 21.523272999999968","65.55511639999983 , 21.759527600000037",urban-rural,1852
"55.911628199999875 , 13.59181919999997","55.82137480000001 , 13.302410700000038",urban-rural,1853
"55.43100700000015 , 13.8655396","55.498664899999994 , 14.261594299999995",urban-rural,1747
"62.39861840000022 , 17.524765200000004","62.48372590000005 , 17.170105200000005",urban-rural,1854
"65.79506710000007 , 22.01047959999994","65.7916553000001 , 21.65769150000002",rural-urban,1856
"67.20499220000005 , 20.72188630000001","67.05249140000012 , 20.830684899999998",rural-urban,1858
"58.962152000000096 , 17.80576849999997","59.0260552999999 , 18.15331939999999",rural-urban,1858
"56.876926499999854 , 14.785449199999997","57.01206319999978 , 14.911267700000051",urban-rural,1739
"58.25286469999996 , 13.932603299999975","58.39667489999995 , 13.791307200000006",rural-urban,1739
"62.38053930000007 , 16.722660099999885","62.40725399999991 , 16.350751600000024",rural-urban,1738
"65.73076600000032 , 21.10134140000005","65.70583920000058 , 21.469460699999985",rural-urban,1865
"56.163493000000045 , 12.64848039999997","56.00779080000019 , 12.705468200000018",rural-urban,1865
"65.55300499999987 , 22.34212929999992","65.50510790000001 , 22.067231100000065",rural-urban,1866
"55.8091401 , 13.220085000000044","55.710474300000236 , 13.436956199999969",rural-urban,1731
"55.39114750000012 , 13.556270200000059","55.429906200000346 , 13.950514900000087",rural-urban,1869
"61.08433799999983 , 14.325329700000003","61.26756899999978 , 13.985378299999939",rural-urban,1871
"59.97707579999996 , 18.90345709999991","59.97101470000024 , 18.579426800000018",urban-rural,1871
"57.715300699999865 , 18.379230999999976","57.556995800000024 , 18.171934099999977",rural-urban,1729
"60.553744400000205 , 17.581977099999953","60.32903069999987 , 17.509889799999982",rural-urban,1871
"62.041535599999975 , 15.203578799999997","62.02430829999996 , 15.511024300000004",urban-rural,1871
"56.478846700000084 , 13.630490099999971","56.28623810000017 , 13.673504500000021",rural-urban,1729
"59.3795011000001 , 16.42551900000002","59.46006990000008 , 16.0042465",urban-rural,1726
"62.46759289999992 , 17.322762599999972","62.41466210000009 , 16.936321499999988",rural-urban,1875
"58.10735910000036 , 13.517986699999938","57.95895850000031 , 13.705514899999939",urban-rural,1724
"60.032536200000195 , 18.75489830000003","60.18778980000011 , 18.788939400000057",rural-urban,1724
"60.56521470000042 , 16.36582069999999","60.396747999999995 , 16.523780599999835",urban-rural,1877
"60.85288570000006 , 14.239627700000014","61.01231419999993 , 14.409797799999966",rural-urban,1878
"59.87477419999999 , 19.08194550000001","59.93745020000003 , 18.79250129999999",urban-rural,1720
"59.8979071000003 , 13.829273400000078","59.856255200000156 , 13.4539247",rural-urban,1881
"61.214932100000084 , 15.165715900000057","61.00851520000009 , 15.205037000000036",rural-urban,1717
"63.28668410000001 , 17.249916099999968","63.15147830000002 , 17.33263050000003",rural-urban,1716
"65.55933710000001 , 18.831798099999958","65.51866790000037 , 19.05601760000005",rural-urban,1885
"56.60945870000006 , 16.560629300000084","56.443314299999976 , 16.46506070000008",urban-rural,1714
"57.791925900000116 , 12.127370700000009","57.656544900000235 , 12.00344320000001",rural-urban,1888
"55.40598360000019 , 14.007767300000102","55.53940760000009 , 14.013715899999971",urban-rural,1711
"63.380933299999775 , 18.901876700000056","63.33659860000006 , 18.536926699999967",rural-urban,1709
"60.723635800000295 , 14.876614800000024","60.62863860000026 , 15.178022600000086",urban-rural,1709
"63.25332399999987 , 18.69101550000003","63.21892489999988 , 18.948906299999994",rural-urban,1893
"59.12216779999995 , 17.834030600000027","59.24637090000003 , 17.61054220000001",rural-urban,1894
"57.65724899999981 , 12.241976299999966","57.778470299999974 , 12.475088200000025",urban-rural,1894
"60.81151800000006 , 15.723591300000004","60.698398599999884 , 15.99930170000001",urban-rural,1705
"67.03941370000004 , 20.926995800000153","67.15377509999995 , 20.742817800000058",urban-rural,1705
"60.3863449 , 16.461764099999986","60.19399870000004 , 16.53143910000001",urban-rural,1704
"57.735059600000056 , 12.09413360000007","57.65951930000009 , 11.837540899999992",urban-rural,1899
"61.84481320000005 , 16.24471059999999","61.79189099999994 , 15.84480990000003",rural-urban,1899
"63.02030909999998 , 14.478759099999987","63.10785259999987 , 14.73469429999998",rural-urban,1900
"62.8708304999999 , 18.039167800000026","62.9729771999998 , 17.746548200000063",rural-urban,1699
"60.19249860000007 , 15.090586499999981","60.17305300000017 , 15.43842430000004",urban-rural,1902
"60.74795870000015 , 15.36054710000002","60.58034940000032 , 15.65996500000014",rural-urban,1698
"59.85941819999971 , 18.61988730000002","60.00138190000015 , 18.87231350000002",rural-urban,1904
"57.6348987999999 , 15.389756200000011","57.69401180000016 , 14.926896300000017",rural-urban,1905
"57.46420950000023 , 14.754903099999952","57.28047499999992 , 14.677379899999982",urban-rural,1906
"57.64140710000006 , 11.944480500000019","57.452387799999826 , 11.941256999999915",urban-rural,1906
"57.83287200000007 , 14.528160799999995","57.78190340000007 , 14.198742900000047",rural-urban,1912
"63.86223849999997 , 19.937524800000013","63.89827959999984 , 20.23933109999991",rural-urban,1688
"65.79597820000056 , 21.387347299999966","65.8657711999999 , 21.654560300000096",rural-urban,1913
"56.330509399999904 , 13.022160900000005","56.43834860000033 , 12.827788599999954",rural-urban,1687
"59.871305400000246 , 13.168811199999986","59.819207499999685 , 13.54539099999995",rural-urban,1914
"56.773389999999885 , 16.190691099999977","56.68650979999986 , 16.491441899999977",rural-urban,1686
"56.69532689999981 , 15.427347400000007","56.86978090000002 , 15.478590900000002",rural-urban,1915
"61.02824640000017 , 14.453077899999956","61.17985470000003 , 14.667200100000017",urban-rural,1684
"65.62119060000023 , 21.94007340000008","65.69685690000047 , 21.42695700000001",rural-urban,1918
"62.30687260000038 , 17.252292199999918","62.410815000000035 , 16.89909824999992",urban-rural,1918
"60.75574010000016 , 15.940985699999995","60.99478479999987 , 15.694943799999981",urban-rural,1918
"62.31518920000011 , 17.392318599999996","62.33249330000011 , 17.052889199999978",urban-rural,1681
"58.419149500000046 , 11.426257200000052","58.510547599999796 , 11.727762000000011",urban-rural,1920
"65.74452559999979 , 21.56477249999997","65.8354968000002 , 21.951744299999884",urban-rural,1920
"65.86458559999993 , 21.41946300000006","65.77002650000007 , 21.383080099999997",rural-urban,1679
"55.42335000000004 , 13.973348200000142","55.44958860000003 , 13.672607400000011",urban-rural,1678
"55.401931500000245 , 12.974925500000003","55.39719359999994 , 13.334711800000033",urban-rural,1923
"57.7014637000008 , 12.122949099999989","57.79393020000009 , 12.449750100000005",urban-rural,1924
"59.056352299999844 , 17.297040300000003","58.99261239999996 , 17.591037999999934",urban-rural,1924
"63.31619450000004 , 18.353136699999986","63.30924999999993 , 18.74147519999996",rural-urban,1675
"55.583149199999944 , 13.459700900000007","55.715443500000106 , 13.409089699999935",rural-urban,1674
"57.220117500000065 , 18.470190200000005","57.1502850000001 , 18.169144100000022",urban-rural,1674
"59.61304000000001 , 15.241675300000031","59.444952999999956 , 15.412669299999965",rural-urban,1927
"62.929563900000005 , 17.80374139999994","62.82515030000004 , 17.990127000000058",urban-rural,1672
"63.01232069999992 , 14.930656100000146","63.165678600000064 , 14.63988159999994",rural-urban,1672
"63.37055169999974 , 18.721894399999936","63.24907680000004 , 18.759160099999985",rural-urban,1670
"60.99135360000014 , 15.232152300000083","61.22410590000008 , 15.163312700000057",urban-rural,1931
"57.669037000000074 , 13.365678999999975","57.83961440000006 , 13.400090899999936",urban-rural,1931
"60.89548380000016 , 16.094018599999877","60.82997399999992 , 15.760856900000006",rural-urban,1932
"56.49623270000018 , 16.492586500000044","56.641398399999986 , 16.631555700000025",rural-urban,1667
"65.35145699999998 , 16.072376600000062","65.36353400000007 , 15.735755399999986",rural-urban,1934
"58.46448490000003 , 11.906953200000018","58.32976089999985 , 11.786330600000042",rural-urban,1935
"60.832958199999766 , 16.149563600000032","60.81877200000025 , 15.803940999999996",rural-urban,1936
"57.93459350000017 , 13.496773599999932","57.78506040000019 , 13.340576199999935",urban-rural,1662
"62.41155719999988 , 17.275834700000107","62.49541120000003 , 16.986549099999973",urban-rural,1661
"61.70115 , 17.161590999999977","61.51782050000032 , 17.093312999999828",urban-rural,1941
"62.36393660000004 , 17.198717200000033","62.385566699999906 , 16.826907199999937",rural-urban,1942
"57.50499000000001 , 18.147799400000007","57.66798580000018 , 18.329465400000124",urban-rural,1656
"58.95151910000009 , 17.766726899999966","59.00449260000012 , 18.08339039999998",rural-urban,1944
"57.73578009999945 , 12.005842499999968","57.83043709999998 , 12.363025900000014",urban-rural,1653
"61.15284490000007 , 15.088984800000004","60.977739900000174 , 15.131007300000022",rural-urban,1947
"55.75464039999969 , 13.357605600000046","55.58109010000109 , 13.401826199999839",urban-rural,1947
"67.18650370000023 , 20.71825970000002","67.04420899999994 , 20.897295899999975",rural-urban,1949
"62.826915600000014 , 17.917992700000003","62.9770670999999 , 17.71122970000007",rural-urban,1650
"57.292722500000345 , 15.179008699999969","57.35420519999998 , 14.830083699999992",urban-rural,1952
"55.58524440000003 , 13.79189410000001","55.6943970000002 , 13.438653399999968",rural-urban,1647
"59.409959599999866 , 17.7988875","59.311149200000074 , 18.182658500000024",urban-rural,1647
"62.570246700000034 , 17.412584300000013","62.369586400000046 , 17.232331200000065",rural-urban,1953
"64.78555590000019 , 21.07142150000002","64.69940340000014 , 20.587088100000013",urban-rural,1957
"56.75198060000025 , 12.629526200000049","56.643020600000064 , 12.786723999999985",urban-rural,1643
"60.34261899999995 , 15.627434199999946","60.26979820000004 , 15.964925900000003",rural-urban,1640
"56.74455020000002 , 13.937585500000006","56.581548899999966 , 14.099170299999965",rural-urban,1640
"65.69154590000056 , 21.38822200000001","65.76607480000034 , 21.139105299999937",urban-rural,1640
"59.4142289000002 , 14.473289800000005","59.242196900000074 , 14.424005600000012",rural-urban,1961
"57.13328930000005 , 12.222022199999987","57.29657319999991 , 12.228262000000006",urban-rural,1639
"60.4270183999999 , 16.631841600000065","60.54062930000032 , 16.297889899999895",rural-urban,1963
"57.66287659999999 , 18.4189643","57.82008370000018 , 18.46504300000001",urban-rural,1636
"55.38905179999998 , 14.170824500000132","55.426741400000346 , 13.724996300000049",rural-urban,1964
"58.425530699999925 , 14.132786699999969","58.383976400000016 , 13.734323699999992",urban-rural,1964
"56.39754699999982 , 12.994868900000009","56.43248550000003 , 12.712543299999984",urban-rural,1633
"66.0602775000003 , 23.24538649999995","66.19551599999959 , 23.02811690000002",rural-urban,1968
"56.166796299999945 , 15.224156699999899","56.32737000000001 , 15.360228000000026",urban-rural,1631
"65.55270850000034 , 19.514126","65.52604660000038 , 19.130301100000047",rural-urban,1630
"55.58543640000005 , 13.289978100000003","55.63791400000067 , 13.013444599999994",rural-urban,1629
"60.694984200000114 , 14.865714300000075","60.5149566 , 14.781686800000003",rural-urban,1972
"59.83276180000046 , 13.510751600000011","59.85642600000023 , 13.105917399999983",urban-rural,1974
"65.5410938 , 22.179031799999958","65.6331659999999 , 22.178235700000023",rural-urban,1626
"57.720024999999964 , 12.003610600000048","57.72716880000039 , 12.476633200000126",urban-rural,1975
"57.165295699999966 , 12.222690300000005","57.34321990000004 , 12.10853520000001",urban-rural,1977
"57.655240800000286 , 12.149466699999964","57.58857309999994 , 12.38366250000003",urban-rural,1623
"62.29827709999999 , 16.980995299999925","62.36916860000016 , 17.300809600000004",rural-urban,1977
"60.76752800000018 , 14.911252899999974","60.53449800000007 , 15.107772599999988",urban-rural,1978
"57.15268699999982 , 16.03623430000006","57.006579200000026 , 16.339237700000034",urban-rural,1979
"56.46602630000014 , 16.46239240000004","56.31803799999994 , 16.528808100000003",urban-rural,1621
"57.559837500000015 , 12.122855200000052","57.404765299999994 , 11.996783800000005",rural-urban,1979
"62.22136730000012 , 17.336894999999885","62.366808499999486 , 17.03073700000001",rural-urban,1980
"62.270176700000015 , 16.974163799999967","62.40151810000011 , 17.138508700000067",urban-rural,1980
"59.32296220000043 , 17.967667600000045","59.30148519999993 , 17.63132929999999",urban-rural,1982
"55.762236800000004 , 13.075139799999922","55.90237390000049 , 13.19756329999999",urban-rural,1617
"59.26518410000054 , 15.261150200000053","59.176039799999984 , 15.558316599999973",rural-urban,1616
"55.82432430000003 , 14.216270999999981","56.03854040000011 , 14.277414800000024",rural-urban,1985
"59.94399320000011 , 18.79266869999991","59.73717630000002 , 18.748049300000037",urban-rural,1990
"66.40303070000009 , 19.69241260000009","66.33417069999972 , 19.42432139999986",rural-urban,1608
"57.71197650000082 , 12.085100299999944","57.84377670000007 , 12.30542870000011",urban-rural,1992
"60.57298970000029 , 16.30031459999986","60.62183700000001 , 16.628793399999985",rural-urban,1606
"61.86920960000012 , 17.263007900000023","61.96318130000003 , 17.015107700000026",urban-rural,1995
"57.76468109999974 , 12.273050200000034","57.57604680000011 , 12.11947170000003",urban-rural,1995
"56.16764699999992 , 15.527764","56.19634000000008 , 15.229328000000018",urban-rural,1605
"62.980343399999846 , 14.822610599999981","63.145916500000524 , 14.702112499999979",rural-urban,1603
"60.11374170000017 , 18.61255370000002","59.9303503000004 , 18.83196630000004",rural-urban,1998
"57.1772075000002 , 16.91602379999994","57.334419000000295 , 17.010761499999912",urban-rural,1601
"56.42942499999998 , 13.001654600000078","56.4261119999997 , 12.622782700000048",rural-urban,1999
"55.46657720000028 , 14.229815199999917","55.41979809999983 , 13.832956799999984",rural-urban,1999
"59.95325149999984 , 16.011030699999996","59.70073369999983 , 16.162117700000035",urban-rural,1999
"55.692878100000655 , 13.412791200000154","55.50150130000031 , 13.508355299999984",urban-rural,1600
"60.08504989999995 , 18.736658700000003","59.884849100000366 , 18.686075099999936",rural-urban,2003
"58.37759524999977 , 12.681320950000034","58.381827500000135 , 12.344575199999923",rural-urban,2004
"57.451048199999825 , 14.724300100000084","57.299419199999626 , 14.502280399999986",urban-rural,1595
"55.897128700000025 , 13.505033999999998","56.08183139999984 , 13.743243599999971",urban-rural,1594
"61.28328390000008 , 14.121590699999986","61.12451800000009 , 14.097568500000039",rural-urban,2008
"60.059446899999934 , 15.01341680000003","60.23420920000005 , 15.19513239999999",urban-rural,1591
"57.601980700000155 , 16.59901710000001","57.75489420000001 , 16.5951843",urban-rural,2011
"60.483429499999524 , 15.710268300000017","60.457634200000214 , 16.093319800000017",urban-rural,2013
"55.353733 , 13.414929200000007","55.484361800000116 , 13.591275399999995",urban-rural,1586
"64.74024030000004 , 20.794867099999934","64.77587850000016 , 21.15870980000001",rural-urban,1585
"66.17383369999988 , 19.662306500000025","66.09200849999999 , 20.11241590000001",urban-rural,2016
"58.449259200000014 , 16.371427399999988","58.59782500000005 , 16.211105699999983",rural-urban,1583
"58.387152699999945 , 13.860294799999977","58.413986199999876 , 14.164507099999975",urban-rural,1583
"60.113972200000084 , 16.196764799999983","60.017928300000044 , 15.852810899999948",urban-rural,1581
"67.04936410000009 , 20.91249560000001","67.20148880000035 , 21.049449899999953",urban-rural,1579
"58.40940800000011 , 16.003199399999957","58.43189760000009 , 15.583349999999978",rural-urban,2022
"59.178952600000194 , 15.004663599999933","59.25381010000009 , 15.383749399999976",urban-rural,2023
"59.25277740000007 , 15.506789099999972","59.13392419999998 , 15.831394600000007",urban-rural,2025
"65.43406460000035 , 19.48344340000005","65.53365540000043 , 19.16552459999996",rural-urban,1575
"60.15244599999992 , 15.216323099999991","59.99784510000017 , 14.872839700000007",urban-rural,2026
"55.428909000000026 , 13.859233900000016","55.45491980000026 , 14.203939300000007",urban-rural,1574
"57.79820149999992 , 11.859281200000034","57.78473830000008 , 12.149143899999924",rural-urban,2027
"59.698215599999976 , 18.04805739999998","59.5356048999999 , 18.16960010000006",rural-urban,2029
"55.72892879999986 , 13.242159799999964","55.76063299999991 , 12.90787659999999",rural-urban,1570
"60.468019700000376 , 15.614052800000016","60.4039351000001 , 15.21478940000002",urban-rural,2031
"59.81996899999993 , 18.640836000000018","59.97113210000019 , 18.8332843",urban-rural,1569
"59.34701869999998 , 16.41936820000001","59.446146800000136 , 16.02922059999999",urban-rural,2032
"65.7964919000002 , 21.775868899999946","65.9310937000001 , 21.292082299999997",urban-rural,2032
"60.74249459999975 , 17.10804980000008","60.58087060000009 , 17.01340420000005",urban-rural,1566
"61.978512099999946 , 17.119713499999996","62.028617000000054 , 17.43480610000002",rural-urban,1565
"66.18339330000003 , 19.512563300000007","66.07403020000012 , 19.781866599999994",urban-rural,1565
"59.05245210000008 , 17.357974599999913","58.87136329999999 , 17.571370399999942",urban-rural,2036
"62.32911610000009 , 16.903368900000064","62.382747100000266 , 17.30318310000003",rural-urban,1563
"56.23569360000007 , 14.01032569999994","56.10397290000027 , 14.171316599999999",rural-urban,1562
"55.74854970000001 , 14.169826699999998","55.56681629999983 , 14.154720100000075",urban-rural,1562
"55.855270600000104 , 12.833897699999985","55.79379140000014 , 13.134088700000001",rural-urban,2044
"63.23878270000012 , 18.93647620000002","63.3150050000002 , 18.6384619",urban-rural,1555
"63.07314540000007 , 14.832766999999974","63.18922379999999 , 14.532378800000002",urban-rural,1555
"56.98778040000022 , 16.238758499999975","57.182448900000146 , 16.00845450000001",rural-urban,2046
"66.1708315000001 , 23.139523800000042","66.2066333999999 , 22.850630300000017",urban-rural,2047
"64.07493550000012 , 20.0452906","63.88461819999983 , 20.276734199999915",rural-urban,2049
"56.25242650000003 , 16.450801300000034","56.45138989999993 , 16.429419799999987",rural-urban,1551
"67.83136300000007 , 20.52563259999993","67.67517000000039 , 20.563340200000052",rural-urban,1551
"60.733263599999944 , 16.29369219999999","60.81089230000002 , 15.791035900000054",rural-urban,2051
"56.812504000000274 , 15.20916040000003","56.871727500000006 , 15.507362399999993",rural-urban,2051
"63.24378380000018 , 18.791790199999994","63.25737790000022 , 18.446291699999975",rural-urban,1548
"57.811914199999876 , 18.4532867","57.72046909999993 , 18.810277999999965",urban-rural,2054
"65.75757599999986 , 21.570276299999932","65.85017679999993 , 21.214047299999873",urban-rural,2056
"65.88915379999986 , 21.53886610000005","65.88602559999983 , 21.939834599999962",urban-rural,2060
"55.75345550000003 , 13.381927200000087","55.55239520000012 , 13.513013800000039",rural-urban,2060
"59.878066000000004 , 17.641840000000002","59.67984490000011 , 17.823272500000062",urban-rural,2060
"56.055128599999925 , 12.81340830000001","56.26394420000022 , 12.612361899999923",rural-urban,2062
"59.09003519999996 , 17.89165090000005","58.878288999999945 , 17.93339219999996",rural-urban,2062
"56.3023293 , 12.769179000000001","56.190284400000166 , 13.098843700000034",urban-rural,2065
"64.86101240000008 , 21.22056629999998","64.9378224999999 , 21.014512200000066",urban-rural,1535
"62.28061450000054 , 17.14098690000007","62.374872599999904 , 16.7545596",rural-urban,2065
"64.7439701000002 , 21.052856900000037","64.71353015000004 , 20.81563530000001",urban-rural,1528
"55.59894720000014 , 12.957159899999947","55.478001200000044 , 12.977666099999992",urban-rural,1527
"58.655963400000196 , 16.007214199999968","58.741687299999754 , 15.712200800000035",urban-rural,1525
"56.58552690000003 , 16.69135010000002","56.654561400000254 , 16.48720050000001",rural-urban,1524
"56.61081470000068 , 16.112040099999952","56.659446599999804 , 16.373785500000036",rural-urban,1523
"57.30876990000006 , 16.982605099999944","57.137621499999995 , 16.99766980000005",urban-rural,1521
"57.7312373999999 , 14.754171200000057","57.70593800000016 , 15.047537899999847",urban-rural,1520
"65.50438220000005 , 19.083995199999947","65.63850490000031 , 19.66336939999999",urban-rural,2082
"56.02684499999999 , 13.402311700000103","55.90928999999989 , 13.533183600000093",rural-urban,1518
"55.49695979999993 , 13.785733600000048","55.36103840000041 , 13.416242699999934",rural-urban,2082
"62.53304430000006 , 17.88054830000005","62.6796388000003 , 17.950896399999994",urban-rural,2082
"57.66218919999992 , 12.88798579999995","57.844023199999896 , 12.783738599999966",urban-rural,2084
"61.049863000000315 , 14.454832100000004","60.87800799999975 , 14.526862799999948",rural-urban,1516
"55.88935260000012 , 14.18282580000001","55.98502319999987 , 13.847945699999986",urban-rural,2085
"55.53079199999998 , 14.347930000000037","55.742311900000026 , 14.166078499999994",rural-urban,2087
"58.84533599999987 , 12.287664100000002","59.015027000000266 , 12.28826600000001",rural-urban,2088
"66.05017299999975 , 19.882514300000004","66.20492010000018 , 19.5851691",rural-urban,2089
"58.85793209999997 , 11.488385299999972","58.79699480000013 , 11.219180800000046",rural-urban,1511
"57.51685929999995 , 13.84681419999997","57.4477535999999 , 14.163138999999951",rural-urban,2092
"55.70300990000036 , 13.509912700000017","55.473510999999945 , 13.365764100000028",urban-rural,2093
"63.25421409999992 , 14.817361600000046","63.12059990000005 , 14.694349100000004",rural-urban,1507
"60.68588160000006 , 16.417087699999936","60.617864800000135 , 16.729184200000006",rural-urban,1503
"60.82184149999997 , 14.982132900000037","60.950341400000674 , 15.388049600000052",urban-rural,2098
"65.54724520000015 , 22.291257000000012","65.57581989999998 , 21.728482700000026",urban-rural,2102
"57.63089019999993 , 14.625134200000025","57.681003999999945 , 14.928204199999936",rural-urban,2102
"59.54930660000013 , 16.639044799999958","59.77353339999999 , 16.520262",urban-rural,2103
"56.03960290000029 , 13.428898899999917","56.09298810000002 , 13.15232619999987",urban-rural,1497
"59.176612100000085 , 16.58495799999999","59.39366439999999 , 16.489635400000015",rural-urban,2104
"62.5380744 , 17.4022921","62.42770989999994 , 17.216177199999958",urban-rural,1495
"57.517937599999996 , 14.821296700000012","57.38389400000019 , 14.660118700000035",rural-urban,1492
"59.694180400000015 , 18.57776709999997","59.655877799999786 , 18.257451900000067",urban-rural,1490
"66.48120249999975 , 19.28237409999994","66.45245089999993 , 19.69440099999996",urban-rural,2111
"65.54307070000009 , 19.05641489999994","65.60320940000004 , 19.228399199999906",urban-rural,2115
"60.7603011000001 , 16.596951500000007","60.60881010000003 , 16.812704800000066",rural-urban,2116
"65.76755450000077 , 21.545231199999975","65.88202730000015 , 21.19476950000001",urban-rural,2117
"55.40271690000011 , 12.83569820000006","55.6364164000007 , 13.041784600000007",urban-rural,2117
"67.84804309999991 , 20.190143100000004","67.86242719999993 , 20.415553699999936",urban-rural,1481
"56.082835499999824 , 12.656733999999961","56.2531091000012 , 12.6604675",rural-urban,1480
"57.48358410000004 , 11.94251689999999","57.6093937 , 12.060396400000018",rural-urban,1478
"56.10321129999998 , 14.053778300000044","56.145250699999934 , 13.776319699999965",rural-urban,1474
"59.498522900000154 , 18.347731100000132","59.41557160000009 , 18.018645599999996",urban-rural,1473
"59.879475500000005 , 18.78056479999997","60.09137220000014 , 18.676613199999984",rural-urban,2127
"57.98989930000008 , 11.539205200000016","58.085465599999914 , 11.806633500000094",rural-urban,2128
"59.37360279999992 , 18.196310199999967","59.05178160000023 , 18.063510300000104",urban-rural,2131
"65.51555539999949 , 19.120504100000016","65.61252899999965 , 19.00617509999993",urban-rural,1469
"56.36868569999989 , 13.451240199999917","56.289916000000105 , 13.758470999999968",urban-rural,2131
"65.6480122999997 , 21.45486390000008","65.75047730000058 , 21.371591300000006",rural-urban,1467
"56.6136088 , 13.466119399999938","56.69056660000004 , 13.24875530000002",rural-urban,2134
"55.71623010000015 , 13.04577639999999","55.67750269999986 , 13.408048200000044",rural-urban,2134
"55.91038399999981 , 14.294214700000058","56.03886000000031 , 14.250582500000023",urban-rural,1465
"59.21332910000065 , 18.223957900000105","59.30206250000013 , 17.934236199999944",urban-rural,1463
"62.14677340000007 , 15.181347700000032","61.993009699999924 , 15.1685533",urban-rural,2139
"63.68044940000003 , 20.340344599999984","63.78960490000005 , 20.528710399999987",urban-rural,2139
"55.70409730000037 , 13.494714900000014","55.790260699999884 , 13.332394399999997",urban-rural,1460
"65.58336050000004 , 21.770990399999967","65.70581449999985 , 21.738471700000023",urban-rural,1460
"59.34981409999998 , 14.529459999999984","59.19969690000033 , 14.332040000000024",urban-rural,2144
"57.53285329999997 , 18.13966560000001","57.306479799999984 , 18.146277799999957",urban-rural,2145
