origin,destination,area,ttpTravelTime
"66.69118930000002 , 26.766432000000037","66.80765470000007 , 27.080118000000066",urban-urban,2259
"60.73450230000048 , 24.854812699999986","60.713512400000056 , 24.669982500000025",urban-urban,1341
"66.91094630000008 , 26.97403149999999","66.81970930000014 , 26.585166100000045",urban-urban,2260
"60.3032294000002 , 24.89434230000007","60.39621790000069 , 24.90114909999989",urban-urban,1340
"64.17324340000008 , 25.95062140000007","64.04953550000008 , 26.060545999999988",urban-urban,1340
"60.38276770000007 , 24.87744120000001","60.287649599999874 , 24.89162079999999",urban-urban,1340
"60.354073800000286 , 22.175700799999916","60.45951229999997 , 22.293409600000004",urban-urban,2261
"60.725045299999984 , 25.032687300000028","60.6881858 , 24.804836200000008",urban-urban,1339
"60.39881589999969 , 22.318339099999996","60.358100100000094 , 22.13168659999996",urban-urban,2261
"66.72150889999998 , 26.74761420000005","66.63093719999998 , 26.413722199999974",urban-urban,1339
"66.92906030000039 , 26.702291799999916","66.72645759999986 , 26.71489410000002",urban-urban,2261
"60.38535930000007 , 22.221664700000083","60.39926720000005 , 22.451716900000047",urban-urban,2262
"66.72645759999986 , 26.71489410000002","66.74877210000002 , 27.008699700000026",urban-urban,2262
"63.42107120000025 , 30.163813699999984","63.36818949999975 , 30.385359200000003",urban-urban,1335
"66.61062179999996 , 26.3100742","66.79366680000018 , 26.809488600000034",urban-urban,2265
"66.79988609999995 , 27.097556800000028","66.68381050000015 , 26.695082199999995",urban-urban,2266
"66.87485089999963 , 26.512343100000063","66.81630010000003 , 26.78855170000003",urban-urban,2266
"61.95342290000023 , 25.502950600000013","62.05769850000025 , 25.320276199999938",urban-urban,1333
"63.19969580000033 , 28.73889530000006","63.23888389999988 , 29.138295599999967",urban-urban,1333
"66.62265309999995 , 26.35396579999998","66.72262279999985 , 26.496067700000022",urban-urban,1330
"60.73250870000053 , 24.823495499999996","60.709965399999774 , 24.643026000000013",urban-urban,1330
"66.66414549999986 , 26.530798400000087","66.76513879999993 , 26.983526000000047",urban-urban,2271
"65.40669799999988 , 25.26934499999995","65.32291020000022 , 25.490470999999904",urban-urban,1328
"60.4549337000001 , 22.249093799999976","60.35293360000018 , 22.218319800000096",urban-urban,2273
"61.23543609999989 , 25.481046500000005","61.31883370000006 , 25.371318099999904",urban-urban,1326
"66.92980410000017 , 26.46631340000001","66.94528849999978 , 26.76420610000007",urban-urban,2275
"61.79039940000009 , 22.497284300000015","61.92495940000053 , 22.43826149999995",urban-urban,1325
"60.229244499999226 , 24.718752399999975","60.308567799999686 , 24.64343929999997",urban-urban,1323
"66.92638000000039 , 26.691787899999916","66.8415739 , 26.250699800000007",urban-urban,2278
"61.007181800000104 , 24.7247049","60.97684870000029 , 24.52873649999999",urban-urban,1322
"66.81621690000006 , 27.06844840000006","66.74854549999995 , 26.812571800000015",urban-urban,2279
"66.76177170000048 , 26.571426699999915","66.90623280000038 , 26.63316429999991",urban-urban,1321
"66.90177700000018 , 26.23535370000009","66.81010760000049 , 26.567893399999907",urban-urban,2279
"62.816483800000725 , 22.304274500000083","62.91556230000023 , 22.33955850000012",urban-urban,1320
"60.02667340000001 , 24.341867800000138","60.11159130000013 , 24.4177988",urban-urban,1319
"61.95423159999977 , 25.52739060000003","62.0528678000003 , 25.33188169999994",urban-urban,1318
"60.35064010000009 , 24.704705300000153","60.242116100000175 , 24.655987700000058",urban-urban,1317
"66.92998650000038 , 26.706415299999918","66.84591669999965 , 26.302173600000067",urban-urban,2284
"66.90402789999985 , 26.63108660000004","66.87740940000016 , 26.233985300000093",urban-urban,2284
"62.032809000000306 , 25.39506689999995","61.92403109999982 , 25.54087940000005",urban-urban,1316
"60.35807459999989 , 22.131446300000132","60.43411570000012 , 22.22578400000008",urban-urban,2284
"60.98812050000009 , 24.733314999999976","61.039469000000274 , 24.529752099999975",urban-urban,1316
"60.4855068000002 , 22.09902750000012","60.541181599999916 , 22.24563849999998",urban-urban,1314
"66.7398235 , 26.620872100000053","66.85130579999998 , 26.307759200000014",urban-urban,2286
"66.72423849999986 , 26.740236500000016","66.67955840000009 , 26.470397599999853",urban-urban,1313
"60.48179690000022 , 23.10974120000001","60.385648600000145 , 23.235700099999928",urban-urban,1313
"66.91502159999966 , 26.328105000000065","66.71389249999997 , 26.595335300000084",urban-urban,2287
"66.6900097999998 , 26.575148900000023","66.75540229999994 , 26.819650600000017",urban-urban,1313
"61.3551363999998 , 22.27430100000006","61.2408079000002 , 22.361978099999995",urban-urban,1312
"66.76331419999994 , 27.03917670000005","66.80358819999994 , 26.72160730000005",urban-urban,1311
"66.87689010000017 , 26.23316890000009","66.97313809999987 , 26.624736000000016",urban-urban,2290
"66.64630149999998 , 26.548238599999895","66.75064469999987 , 26.816802400000032",urban-urban,1310
"66.64844269999998 , 26.554739999999896","66.75164809999994 , 27.094121800000046",urban-urban,2290
"66.62215689999996 , 26.18659329999983","66.79529200000003 , 26.678345900000032",urban-urban,2291
"66.72192019999986 , 26.5479667","66.92536830000013 , 26.444877800000047",urban-urban,2292
"63.23582579999988 , 29.074485899999967","63.18369850000028 , 28.774077800000054",urban-urban,1304
"60.13162370000032 , 19.88528799999999","60.07250939999971 , 19.959633600000032",urban-urban,1303
"60.34104859999978 , 22.177324100000007","60.460868000000225 , 22.22795179999998",urban-urban,2299
"66.71221089999995 , 26.806734799999845","66.68466560000007 , 26.472263399999854",urban-urban,1298
"66.92699369999987 , 26.694562000000044","66.72422579999986 , 26.72501610000002",urban-urban,2303
"66.8454353999998 , 26.26144240000004","66.85328529999964 , 26.53921480000006",urban-urban,1296
"60.16612300000009 , 24.535258899999985","60.14533099999977 , 24.37966120000011",urban-urban,1296
"60.5084650000001 , 27.27160589999992","60.58827080000018 , 27.180417599999974",urban-urban,1295
"63.24655860000039 , 28.994728800000058","63.301615600000225 , 29.290491000000042",urban-urban,1295
"60.31502049999988 , 25.00526640000004","60.400801500000235 , 24.921048999999865",urban-urban,1294
"63.2079095000003 , 28.708655300000057","63.21874800000006 , 29.025116700000005",urban-urban,1293
"63.28235389999989 , 29.0343383","63.18450810000024 , 28.657113600000038",urban-urban,2307
"66.67484620000003 , 26.58442360000004","66.70812770000002 , 27.093961299999876",urban-urban,1293
"63.835398700000006 , 23.386428999999975","63.72273329999994 , 23.322163999999944",urban-urban,1292
"66.93271940000021 , 26.479575200000045","66.72577176249993 , 26.577398324999994",urban-urban,2308
"66.83695310000006 , 26.381057200000054","66.97159370000007 , 26.619135499999874",urban-urban,2309
"61.156803599999954 , 27.053837300000126","61.14547460000025 , 26.84457169999987",urban-urban,2309
"66.89835080000037 , 26.62040969999991","66.79431170000004 , 26.777345500000035",urban-urban,2309
"66.71476589999999 , 26.84523140000004","66.88318490000037 , 26.61112569999991",urban-urban,2310
"66.76200909999993 , 27.01596790000005","66.68213860000046 , 26.58947819999992",urban-urban,2310
"60.392975100000086 , 24.907996000000022","60.37075800000004 , 25.09164929999999",urban-urban,1288
"61.17648700000024 , 26.870235599999877","61.09371920000064 , 27.011628499999922",urban-urban,1288
"66.6516502 , 26.480366899999993","66.73738920000001 , 27.111768100000063",urban-urban,2313
"61.221794200000026 , 28.77936749999999","61.12964080000015 , 28.736328199999935",urban-urban,1286
"66.84661540000006 , 26.330578000000028","66.9444221000002 , 26.484313",urban-urban,1285
"60.96563889999999 , 24.550733500000003","61.0108693000001 , 24.727191599999998",urban-urban,1285
"60.37470629999995 , 22.20970440000004","60.49945310000015 , 22.428913799999982",urban-urban,2315
"66.78471850000017 , 26.956494500000044","66.66144100000017 , 26.58849310000004",urban-urban,2316
"61.51926220000027 , 21.84779000000009","61.433247999999836 , 21.918468000000082",urban-urban,1282
"63.22342450000031 , 28.686546099999987","63.21799059999998 , 28.991252399999993",urban-urban,1280
"66.63046789999997 , 26.408596199999973","66.85819070000039 , 26.57140819999991",urban-urban,2321
"66.72063429999997 , 26.953808299999857","66.71758250000047 , 26.586044999999917",urban-urban,1279
"61.02822460000006 , 24.37088970000003","61.12902060000012 , 24.26743050000002",urban-urban,1278
"63.45597550000007 , 30.157073700000097","63.374008199999956 , 30.36634800000004",urban-urban,1277
"66.86633510000024 , 26.57936849999998","66.71510639999991 , 26.886060099999856",urban-urban,2324
"61.07661490000027 , 25.014997300000115","61.146032100000724 , 25.172733499999993",urban-urban,1275
"62.07240470000032 , 25.173955599999907","61.922758599999824 , 25.53426770000005",urban-urban,2326
"61.87616290000022 , 22.451063400000017","61.981046800000705 , 22.460175099999947",urban-urban,1272
"63.21112220000034 , 29.284924999999976","63.21255430000006 , 29.034811799999982",urban-urban,1272
"66.72424859999985 , 26.725870000000018","66.70647610000012 , 27.119348799999866",urban-urban,1272
"66.93069240000018 , 26.4712506","66.73562250000002 , 26.63871040000005",urban-urban,2329
"66.92770360000002 , 26.69710159999998","66.84428829999965 , 26.316839900000065",urban-urban,2329
"60.7583864999999 , 25.923394599999995","60.83388940000015 , 25.748877899999965",urban-urban,1270
"66.94465610000005 , 26.79776469999998","66.8748731999998 , 26.32564430000004",urban-urban,2330
"66.74562340000004 , 27.025656200000025","66.72422579999986 , 26.72501610000002",urban-urban,2330
"66.72569879999988 , 26.516080699999996","66.93756370000003 , 26.718261099999978",urban-urban,2330
"60.3966929000001 , 22.275298399999873","60.3590055000001 , 22.12130590000012",urban-urban,1268
"66.71767019999992 , 26.943008499999863","66.67137220000043 , 26.541907799999926",urban-urban,1268
"61.19921809999972 , 21.85818639999998","61.09160429999984 , 21.849397099999997",urban-urban,1268
"60.304530300000195 , 24.86228449999996","60.40040160000022 , 24.931972099999864",urban-urban,1267
"66.73189699999986 , 26.68644460000003","66.76645870000004 , 27.046156000000018",urban-urban,2333
"63.23071729999997 , 29.231244899999936","63.22577489999998 , 28.829218500000035",urban-urban,1266
"66.92699369999987 , 26.694562000000044","66.69086749999984 , 26.57932229999995",urban-urban,2334
"61.27641440000038 , 23.54408799999994","61.196454800000026 , 23.69871139999998",urban-urban,1266
"66.88363729999962 , 26.248962600000063","66.79307170000011 , 26.586028400000046",urban-urban,2335
"66.82756569999988 , 26.767743700000036","66.694431 , 26.784483299999952",urban-urban,1264
"63.24641920000039 , 28.99504810000006","63.17181670000024 , 28.79010330000005",urban-urban,1263
"66.80236940000003 , 26.71411590000003","66.6036514 , 26.3347653999999",urban-urban,2337
"64.92126230000041 , 29.213916700000134","64.85424090000028 , 28.962255200000072",urban-urban,1260
"63.256971600000405 , 28.97291890000008","63.21964450000034 , 28.694650700000004",urban-urban,1260
"60.77926819999994 , 26.682270700000036","60.74213429999983 , 26.89386559999993",urban-urban,1258
"61.04864980000001 , 22.924367200000006","61.10925860000057 , 22.730827899999863",urban-urban,1258
"60.43765699999992 , 22.346161899999824","60.39773790000034 , 22.166920299999923",urban-urban,2343
"61.47641210000003 , 23.85282539999991","61.55204029999993 , 23.710372800000062",urban-urban,1256
"64.17886489999992 , 25.96338469999988","64.06461960000006 , 26.079798199999985",urban-urban,1256
"60.3897112000001 , 22.330280300000044","60.38166460000003 , 22.167014399999953",urban-urban,2345
"62.04411780000032 , 25.155393699999916","61.97130960000001 , 25.57016639999999",urban-urban,2347
"60.37895120000017 , 23.159135899999992","60.48899709999999 , 23.07312559999994",urban-urban,1253
"66.81499460000006 , 27.04275350000007","66.73271789999994 , 26.828687900000002",urban-urban,2350
"60.01968019999977 , 24.330925099999927","60.1785580000002 , 24.232343600000206",urban-urban,2350
"61.03242000000002 , 26.941582500000017","61.15033419999989 , 26.99418560000014",urban-urban,1248
"60.95987819999996 , 26.74600900000008","60.896494300000015 , 26.57506530000003",urban-urban,1248
"61.95835850000008 , 25.427933200000016","62.05769850000025 , 25.320276199999938",urban-urban,1248
"60.460169799999925 , 22.282018500000074","60.381098299999664 , 22.143922199999988",urban-urban,2352
"63.231314799999964 , 28.861891899999986","63.26930529999991 , 29.089886599999996",urban-urban,1247
"60.695887100000014 , 24.789761200000022","60.74566159999995 , 24.94782490000001",urban-urban,1246
"66.94457540000005 , 26.76148739999998","66.7900868 , 26.659480900000034",urban-urban,2354
"66.75933299999996 , 26.81211250000002","66.68706810000013 , 26.59220350000003",urban-urban,1246
"66.6871754000001 , 26.59143289999987","66.8919650999998 , 26.366945300000037",urban-urban,2355
"66.89434079999992 , 26.376252200000078","66.6755047000001 , 26.599492099999996",urban-urban,2355
"61.953540800000724 , 22.454763899999932","61.81807419999987 , 22.37145609999992",urban-urban,1245
"66.86294479999964 , 26.534696500000063","66.73450819999984 , 26.550781000000015",urban-urban,1244
"66.76387929999993 , 27.064851000000047","66.77746419999987 , 26.779848700000034",urban-urban,1244
"66.68472439999996 , 26.797100499999843","66.80051980000019 , 26.852964900000032",urban-urban,1242
"61.17692100000031 , 21.7817280999998","61.14362740000019 , 21.96515979999997",urban-urban,1241
"63.2820363999999 , 29.056441200000002","63.21082340000035 , 29.285155099999976",urban-urban,1241
"60.37346329999991 , 23.16967200000001","60.47227580000011 , 23.09394260000018",urban-urban,1240
"60.32604430000003 , 24.8653688","60.42438899999989 , 24.968897799999965",urban-urban,1235
"61.31215119999993 , 22.268769099999975","61.353675299999985 , 22.092313800000056",urban-urban,1235
"61.8163421000002 , 22.35006130000008","61.93964939999979 , 22.442800799999986",urban-urban,1235
"61.92540499999982 , 22.464217900000016","62.0311595999999 , 22.4594304",urban-urban,1233
"60.695345200000006 , 24.970802300000045","60.730983999999694 , 24.79936869999993",urban-urban,1232
"66.97124949999997 , 26.595328249999945","66.82631180000006 , 26.375864500000063",urban-urban,2370
"60.45038380000002 , 22.814973599999945","60.46610550000005 , 22.63424659999994",urban-urban,1228
"66.70730520000009 , 27.007825699999838","66.60971670000022 , 26.165150800000035",urban-urban,2372
"66.62492769999994 , 26.363911099999978","66.70078519999994 , 26.799661999999845",urban-urban,1227
"63.22413540000005 , 29.039119799999995","63.20631570000033 , 28.693491300000066",urban-urban,1227
"60.73024760000012 , 25.794853100000058","60.833025500000154 , 25.727298499999968",urban-urban,1227
"66.94581330000041 , 26.804449999999928","66.8890897999998 , 26.366364700000037",urban-urban,2373
"62.31583579999992 , 25.393678199999982","62.27445449999997 , 25.637881700000005",urban-urban,1226
"66.90193210000014 , 26.627394899999885","66.77356770000014 , 26.572150199999886",urban-urban,1226
"63.88384599999986 , 23.147995899999945","63.815897650000124 , 23.34394460000003",urban-urban,1224
"66.72522429999985 , 26.506860700000022","66.88521709999999 , 26.35857610000001",urban-urban,2376
"60.415277899999964 , 22.33339649999999","60.35121799999988 , 22.109650800000068",urban-urban,2378
"66.90193210000014 , 26.627394899999885","66.64894269999998 , 26.472307699999988",urban-urban,2379
"66.72223730000015 , 26.58198219999988","66.94622930000004 , 26.77807429999998",urban-urban,2380
"66.62578119999995 , 26.367844999999978","66.7103758 , 26.82806760000004",urban-urban,1220
"60.54103269999999 , 22.20166189999998","60.46888429999943 , 22.09690370000008",urban-urban,1220
"66.81519120000006 , 27.04436020000007","66.79423939999968 , 26.673048500000057",urban-urban,2381
"66.88717389999998 , 26.364103100000015","66.72424389999999 , 26.73787470000005",urban-urban,2382
"66.93511450000003 , 26.717862999999983","66.68967490000044 , 26.574456999999924",urban-urban,2382
"60.426013900000534 , 22.34475900000006","60.38042219999968 , 22.135192399999994",urban-urban,2382
"66.67754090000027 , 26.745860799999964","66.76855580000048 , 26.573448799999912",urban-urban,1218
"66.72577710000027 , 26.97580569999991","66.73574989999986 , 26.66350460000003",urban-urban,1218
"61.129742400000005 , 21.845933800000005","61.209272399999854 , 21.733406600000038",urban-urban,1216
"66.79596779999969 , 26.679785800000055","66.78142080000018 , 26.958417200000046",urban-urban,1215
"60.38022519999964 , 22.154795199999995","60.432455400000094 , 22.356252699999974",urban-urban,2385
"66.72038370000007 , 27.366320000000005","66.63305120000027 , 26.4300559",urban-urban,2387
"61.27298390000006 , 22.355655499999912","61.3627723999998 , 22.261294200000066",urban-urban,1213
"60.854543599999936 , 26.732256400000065","60.92183360000009 , 26.600792800000015",urban-urban,1213
"66.8484615 , 26.28889320000001","66.78659520000001 , 26.625626600000032",urban-urban,2388
"66.85540550000039 , 26.57036929999991","66.72464059999987 , 26.98531359999997",urban-urban,2388
"66.83354840000014 , 26.595633600000035","66.7118101 , 27.079579399999957",urban-urban,2388
"60.37090209999996 , 25.18675710000006","60.282376400000054 , 25.15229889999998",urban-urban,1210
"66.85910369999976 , 26.53547110000008","66.74172169999987 , 26.60730850000004",urban-urban,1210
"60.10245689999972 , 24.428519699999836","60.00578080000182 , 24.325155400000195",urban-urban,1209
"66.92756480000021 , 26.45898490000003","66.83337250000001 , 26.225972100000007",urban-urban,1208
"60.44521069999989 , 22.120167999999968","60.52040710000024 , 22.22209269999992",urban-urban,1207
"66.68360600000013 , 26.565036999999997","66.73049320000007 , 27.041734500000018",urban-urban,2393
"61.13847330000011 , 21.848644000000007","61.19139480000015 , 21.67583469999999",urban-urban,1205
"60.43653850000006 , 22.3357663","60.371065300000296 , 22.122026199999926",urban-urban,2396
"66.79074079999994 , 26.768666300000053","66.76731319999993 , 27.056186900000046",urban-urban,1202
"66.83108349999964 , 26.594559700000065","66.69465279999984 , 26.58341879999995",urban-urban,1202
"60.856281699999926 , 26.699314899999983","60.912922099999854 , 26.555403899999966",urban-urban,1201
"62.018938300000094 , 25.417546299999987","62.05953660000032 , 25.170735899999904",urban-urban,1201
"60.35460720000026 , 24.86039550000004","60.400702599999825 , 25.020006100000018",urban-urban,1201
"66.65903139999998 , 26.4608228","66.87903140000023 , 26.607560049999975",urban-urban,2399
"62.528486899999784 , 24.582273199999992","62.45712110000005 , 24.78601139999998",urban-urban,1200
"66.63266699999998 , 26.42845119999998","66.71804969999992 , 26.83254149999984",urban-urban,1200
"65.66365989999983 , 25.570296000000166","65.59676760000008 , 25.844840799999925",urban-rural,1800
"60.71517500000059 , 22.008453400000008","60.58656690000017 , 21.911035200000224",urban-rural,1799
"60.38662510000003 , 24.99533259999997","60.54831340000015 , 24.97948749999998",urban-rural,1802
"62.81115230000018 , 30.272580600000023","62.75430390000029 , 30.022492200000173",urban-rural,1798
"66.66548020000005 , 27.18543239999994","66.7124911 , 26.83318170000004",rural-urban,1796
"62.980855100000376 , 22.505160699999994","62.87163109999995 , 22.260739699999974",urban-rural,1796
"60.444243899999904 , 21.9640741999999","60.45812059999995 , 22.3160655000001",rural-urban,1795
"66.80492900000012 , 27.343667900000042","66.71187039999998 , 26.766599599999843",rural-urban,1805
"60.69055300000005 , 21.96042660000008","60.55726310000014 , 21.816364000000103",rural-urban,1794
"62.748145999999885 , 30.58256600000008","62.784938099999906 , 30.88435199999994",rural-urban,1794
"61.007895099999914 , 25.591242899999845","60.94908250000002 , 25.938790800000053",rural-urban,1791
"61.50772230000014 , 23.88173719999998","61.46582790000001 , 23.422273199999985",urban-rural,1790
"60.46070900000017 , 25.29285540000012","60.44119450000008 , 25.02457480000002",rural-urban,1810
"63.232812700000125 , 21.72240079999997","63.06413700000038 , 21.800381199999922",rural-urban,1811
"61.45264409999993 , 25.048345699999942","61.65022540000008 , 25.19616979999997",rural-urban,1787
"62.90458560000015 , 22.784245799999937","62.746573900000094 , 22.838548199999977",rural-urban,1786
"64.3557639999999 , 28.86008599999991","64.42719020000014 , 29.165692800000084",urban-rural,1814
"62.77634249999994 , 22.342611099999974","62.92883520000024 , 22.45373709999994",urban-rural,1816
"62.46283520000016 , 24.27746419999996","62.5293595 , 23.95231460000002",urban-rural,1816
"62.50502800000015 , 23.494523899999926","62.629381000000535 , 23.907027099999873",rural-urban,1784
"60.513519400000476 , 22.29765179999992","60.686137100000096 , 22.272639899999977",urban-rural,1818
"62.507385300000166 , 25.548490800000085","62.46819110000087 , 25.89365830000005",urban-rural,1782
"60.92137990000011 , 21.780028900000044","60.797097599999965 , 21.352715899999943",rural-urban,1782
"60.933011600000135 , 25.62370459999983","60.788296399999965 , 25.906101699999976",rural-urban,1782
"61.94267359999995 , 28.713433799999994","61.87754970000007 , 28.96680700000001",urban-rural,1819
"62.88849540000002 , 22.298733199999944","62.99411150000025 , 21.8464842",urban-rural,1820
"60.39179429999998 , 22.746169799999944","60.54367360000004 , 22.871195400000044",urban-rural,1780
"62.830136200000226 , 21.999344999999963","62.90623550000026 , 22.36371660000007",rural-urban,1780
"67.67535620000002 , 26.795818949999905","67.61096599999988 , 27.023658000000133",urban-rural,1780
"64.37397299999998 , 29.1799481","64.4316948999999 , 28.91850810000002",rural-urban,1779
"60.30559310000035 , 24.79550039999998","60.25281490000006 , 25.060437100000087",rural-urban,1821
"67.35854059999998 , 26.44834500000009","67.3296979999999 , 26.69984750000002",urban-rural,1779
"66.43162260000007 , 25.63028360000006","66.47580729999976 , 25.932225599999903",rural-urban,1778
"67.93767429999994 , 23.949881900000005","67.84756300000012 , 23.70604990000001",rural-urban,1824
"63.223283799999976 , 27.6003076","63.166828399999936 , 27.876291299999966",urban-rural,1775
"60.40096879999998 , 25.130254099999977","60.35783200000008 , 24.85881240000003",rural-urban,1775
"60.42667589999962 , 22.424489549999954","60.31010710000008 , 22.2157485",rural-urban,1826
"64.51750034999995 , 25.2296088","64.38134130000023 , 25.06032910000003",rural-urban,1774
"60.819771400000015 , 23.47404699999997","60.69092440000007 , 23.65578150000004",urban-rural,1772
"62.96476340000008 , 30.133947699999936","62.86452580000004 , 30.243379799999943",rural-urban,1772
"61.781083500000136 , 21.4770913","61.910404800000045 , 21.598727800000034",urban-rural,1829
"60.458015300000014 , 24.810310600000022","60.3798645 , 25.125581500000113",urban-rural,1771
"60.2298043999999 , 22.142721700000045","60.41424259999995 , 22.37693269999999",rural-urban,1829
"63.42689870000002 , 29.04390509999999","63.2227827 , 28.986412599999976",rural-urban,1771
"63.835834199999965 , 22.973161899999965","63.80010739999996 , 23.350735399999994",urban-rural,1769
"65.20074390000032 , 25.307921499999907","65.18099689999973 , 25.602761000000047",urban-rural,1832
"62.127631500000106 , 25.957040199999962","62.29608460000003 , 25.80887310000003",rural-urban,1768
"60.454529800000046 , 25.077378300000014","60.43868200000003 , 24.80576500000013",rural-urban,1768
"60.11479340000015 , 23.581576399999935","60.26668460000006 , 23.79949549999996",urban-rural,1767
"61.290157799999946 , 22.253807799999976","61.44790850000003 , 22.248760700000087",urban-rural,1766
"60.55839699999997 , 22.302604200000093","60.477678800000135 , 21.965446500000077",urban-rural,1834
"65.21861240000013 , 25.55268609999999","65.09172909999978 , 25.825873300000147",urban-rural,1834
"62.61276929999993 , 27.52859300000008","62.69380990000007 , 27.14551359999997",rural-urban,1765
"60.44192379999988 , 24.370342399999988","60.26778999999999 , 24.69100310000012",urban-rural,1836
"61.444056100000104 , 23.849133700000102","61.584469499999976 , 23.62059340000003",urban-rural,1764
"62.715674499999885 , 30.926556499999897","62.65641750000033 , 31.167784400000063",urban-rural,1764
"61.30752720000036 , 24.077069400000045","61.370229699999825 , 23.75202509999994",rural-urban,1764
"64.22743760000031 , 26.041525500000045","64.01420180000002 , 25.80602930000001",urban-rural,1836
"60.4883488 , 22.472830200000008","60.32939650000023 , 22.390656299999893",rural-urban,1762
"60.857383900000066 , 25.766055699999992","60.680447899999976 , 25.886089799999958",rural-urban,1838
"66.95069520000013 , 26.51287900000001","67.06673459999995 , 26.647326500000016",urban-rural,1838
"62.45392680000006 , 25.188329800000048","62.314029899999895 , 25.419417099999976",rural-urban,1839
"62.33961990000009 , 25.841523599999956","62.17927239999979 , 25.623170600000034",urban-rural,1761
"62.83436309999992 , 27.721400899999953","62.89156830000034 , 27.410240999999896",urban-rural,1839
"66.63910589999998 , 26.6304617999999","66.72828830000005 , 26.285980599999984",rural-urban,1839
"60.49816710000015 , 22.470081300000004","60.62966790000012 , 22.307668199999817",rural-urban,1760
"66.77447940000016 , 26.11975929999997","66.88640250000016 , 26.249443900000088",rural-urban,1840
"64.44011100000061 , 29.221655499999965","64.36699999999986 , 28.92084950000005",rural-urban,1841
"60.58941850000003 , 25.030251299999993","60.51219230000014 , 25.30038740000012",urban-rural,1759
"61.285206799999976 , 23.739110300000025","61.290543400000004 , 24.075556299999977",urban-rural,1843
"66.56440300000031 , 26.474787599999967","66.67955840000009 , 26.470397599999853",rural-urban,1844
"61.82945589999987 , 28.785180800000045","61.90774760000023 , 29.094252300000054",rural-urban,1755
"61.13254429999995 , 21.42593880000007","60.96228280000002 , 21.428865000000034",urban-rural,1846
"60.8824189 , 25.553862400000007","60.74269900000004 , 25.74222499999999",rural-urban,1754
"66.61336109999986 , 25.370690400000065","66.50451489999999 , 25.642528600000006",rural-urban,1754
"60.39416479999995 , 26.017330899999994","60.414296299999954 , 25.681023200000055",urban-rural,1753
"62.12817859999996 , 25.658838899999942","62.07107179999982 , 25.299027800000083",urban-rural,1848
"60.98074790000015 , 24.719640099999996","61.122710899999696 , 24.968476300000056",urban-rural,1752
"60.86105380000001 , 26.275583600000015","60.92567580000008 , 26.581049700000058",urban-rural,1752
"65.63289849999987 , 25.483675500000167","65.65764200000022 , 25.963262399999923",urban-rural,1751
"60.48596760000003 , 25.165742499999975","60.35532479999973 , 24.947178899999923",rural-urban,1849
"61.45440260000012 , 23.85024470000003","61.65166899999991 , 23.377051800000014",urban-rural,1851
"60.56993099999996 , 22.739397899999965","60.54619939999971 , 22.25635169999998",rural-urban,1749
"65.69752649999987 , 25.397452950000012","65.68939099999979 , 25.676881899999977",rural-urban,1746
"62.262036600000016 , 25.894736399999992","62.09046500000004 , 25.812875100000046",rural-urban,1746
"61.27713979999987 , 23.98327030000001","61.32323330000006 , 23.673290399999924",urban-rural,1854
"60.377891300000016 , 25.6503316","60.44045370000009 , 25.403051200000014",urban-rural,1745
"63.777674500000025 , 23.472337900000106","63.91935350000001 , 23.211768800000044",rural-urban,1855
"61.847002799999984 , 22.399437800000012","62.0311595999999 , 22.4594304",rural-urban,1743
"65.65502740000007 , 25.547575699999847","65.80450839999997 , 25.73979640000002",urban-rural,1743
"60.6005501999998 , 22.7444715","60.46909640000029 , 22.316098500000045",rural-urban,1743
"60.52066519999974 , 25.084807699999963","60.608251999999794 , 24.83542199999999",rural-urban,1858
"61.05566000000006 , 26.652784999999977","60.91258200000012 , 26.666985700000012",rural-urban,1742
"60.55080750000014 , 24.93653779999999","60.549839899999874 , 25.241510400000067",urban-rural,1859
"66.72543219999997 , 26.78940340000005","66.71496110000034 , 27.480016799999984",urban-rural,1859
"61.093957400000015 , 26.956901499999997","61.243427799999736 , 26.76654279999996",urban-rural,1740
"61.64310249999999 , 24.92250510000002","61.534015500000045 , 25.176455599999887",rural-urban,1739
"60.337940900000206 , 22.368492300000057","60.497992399999745 , 22.535300499999952",urban-rural,1739
"61.939475000000655 , 22.43925169999995","61.97080550000014 , 22.74644940000008",urban-rural,1861
"61.02804250000017 , 24.735008399999973","61.13410620000063 , 25.126669499999963",urban-rural,1861
"60.42532930000018 , 21.85191120000011","60.502706900000106 , 22.297122099999946",rural-urban,1862
"61.781492299999925 , 22.07109130000001","61.912984800000444 , 22.448019300000006",rural-urban,1738
"60.140193800000134 , 24.650194400000053","60.279641600000026 , 24.634589099999978",urban-rural,1863
"60.62540339999989 , 24.548539999999925","60.78614775000011 , 24.441876549999908",rural-urban,1737
"62.78624559999991 , 30.978472000000046","62.67677400000025 , 31.057136499999924",rural-urban,1864
"62.665062899999946 , 26.314242799999985","62.49764330000002 , 26.154837099999973",rural-urban,1735
"60.71630599999982 , 21.875277399999995","60.55246360000001 , 21.907596599999998",urban-rural,1735
"60.652161500000076 , 24.247692900000064","60.7641768000002 , 24.43553049999995",urban-rural,1735
"60.19740310000014 , 24.289945699999976","60.2857591999999 , 24.52089459999997",urban-rural,1865
"61.58681369999994 , 24.642031399999993","61.43193695000029 , 24.749730650000004",urban-rural,1866
"60.34577910000014 , 25.36621449999994","60.294806400000205 , 25.089733199999937",rural-urban,1733
