origin,destination,area,ttpTravelTime
"43.666770399999876 , -116.64846369999972","43.2833298999999 , -116.09210260000019",rural-urban,4119
"43.28011060000052 , -116.08749940000006","42.67679100000002 , -115.8946810000005",urban-rural,4016
"42.09167600000011 , -115.01831599999994","42.62243300000006 , -114.93494100000012",rural-urban,3900
"42.213038000000054 , -111.40668500000008","42.738811999999925 , -111.38564199999998",urban-rural,3520
"42.873029999999844 , -111.31918499999968","42.286225999999935 , -111.29699800000017",rural-urban,3671
"42.11010899999968 , -114.12376599999996","42.5761270000002 , -113.70038900000034",urban-rural,4118
"42.48424700000003 , -111.3480310000004","43.039799000000045 , -111.31444900000001",rural-urban,3929
"42.77446199999994 , -111.2540029999999","42.26895100000041 , -111.29083799999987",rural-urban,4015
"42.97611999999998 , -111.19927300000016","42.46014800000005 , -111.42046000000053",rural-urban,3858
"48.160965599999955 , -116.92135350000031","47.724244100000035 , -116.85957339999942",urban-rural,3956
"46.910644 , -117.01526000000023","47.21642600000041 , -116.46865200000029",rural-urban,4122
"43.32523499999991 , -113.10569200000016","43.19623300000006 , -112.27085199999992",urban-rural,4105
"42.36741500000016 , -116.0619600000003","42.917789999999705 , -115.93640100000007",urban-rural,3969
"46.44027999999978 , -117.0095360000001","46.52043989999987 , -116.31617140000024",rural-urban,3866
"47.90869320000004 , -116.72076980000008","48.34864059999999 , -116.9314591999996",rural-urban,4139
"42.77427399999988 , -111.45472400000035","42.312568000000134 , -111.12978800000009",urban-rural,4016
"48.51196699999975 , -116.58055599999973","48.162768599999964 , -116.19638979999998",urban-rural,3424
"42.1219301999998 , -111.41780370000005","42.650935999999874 , -111.32548300000005",rural-urban,3740
"42.48170900000008 , -113.00176600000015","42.56642700000002 , -113.78250500000001",urban-rural,4007
"48.016068100000034 , -116.94005829999958","48.34498630000006 , -116.54061460000003",rural-urban,3525
"43.51982080000032 , -116.64416179999955","43.221812900000515 , -116.01898820000005",rural-urban,4104
"42.58212599999992 , -114.98140099999983","42.072867000000116 , -115.13221700000004",urban-rural,3846
"48.19431529999998 , -116.5505350999999","48.62454400000001 , -116.62296499999994",rural-urban,3409
"42.31473599999987 , -112.43396999999973","42.67320999999998 , -111.88873699999975",rural-urban,4134
"48.517878299999985 , -116.59339699999994","48.14653499999986 , -116.10577600000052",rural-urban,4025
"48.122977800000015 , -116.82069510000002","47.676648000000114 , -116.84737599999988",rural-urban,4024
"48.395490199999834 , -116.9269699999999","47.962372999999985 , -116.75616400000023",urban-rural,4080
"48.297849900000024 , -117.01876619999982","47.88933059999994 , -116.76730959999973",urban-rural,3935
"42.314094 , -111.28867699999999","42.823330999999925 , -111.4629210000005",rural-urban,3454
"48.13294879999993 , -116.66474889999974","48.59236549999991 , -116.56063300000004",rural-urban,4055
"42.578153 , -112.25027500000009","42.70535799999986 , -111.34409300000013",rural-urban,4139
"42.32083979999993 , -111.25542700000031","42.86440299999985 , -111.31880899999969",urban-rural,3662
"46.39723299999996 , -116.10162000000005","46.44228299999996 , -116.84217499999986",urban-rural,3838
"42.75072599999978 , -111.31563499999979","42.62295700000001 , -112.09122100000026",rural-urban,4133
"43.00601399999991 , -111.35673800000005","42.434511999999785 , -111.42604000000037",urban-rural,4074
"47.64111799999999 , -116.85948800000003","48.08808979999993 , -116.82561630000083",urban-rural,3417
"42.41016399999974 , -115.50037600000006","42.92190859999999 , -115.77273489999983",urban-rural,3888
"48.166358800000026 , -116.62559950000032","48.630306999999924 , -116.631284",rural-urban,3879
"42.96173700000018 , -111.27724299999994","42.355580000000025 , -111.30343500000005",rural-urban,3588
"46.417598000000076 , -115.98081299999994","46.46741300000008 , -116.78152939999974",urban-rural,4046
"48.33246990000004 , -117.02650520000026","47.9186616999999 , -116.76117629999993",rural-urban,3781
"43.07253600000025 , -111.97710499999981","43.25677439999993 , -112.78021529999954",urban-rural,4068
"42.374903000000245 , -115.57456200000037","42.85358600000019 , -115.93650899999955",urban-rural,4127
"43.824880749999586 , -112.06873750000044","44.28183699999976 , -112.64672399999986",rural-urban,3977
"42.79610399999991 , -115.95909300000018","43.33304190000002 , -115.83324680000003",rural-urban,3820
"42.63778400000012 , -111.83801699999982","43.012204 , -111.3160840000001",urban-rural,3855
"42.42454920000011 , -111.48120969999955","42.97335499999992 , -111.26829499999995",rural-urban,4062
"47.66432890000012 , -116.85338079999974","48.108179999999955 , -116.82890640000014",rural-urban,3635
"42.575898999999936 , -111.29814499999993","43.13528000000009 , -111.49496899999977",urban-rural,4104
"42.63602709999992 , -112.10329310000006","42.62124599999993 , -111.30079199999996",rural-urban,3784
"42.695835 , -111.33942199999997","42.19513300000004 , -111.15285199999956",urban-rural,3345
"46.466907000000056 , -116.18436999999963","46.546864000000205 , -116.90081200000027",urban-rural,4079
"42.400877 , -111.32383600000011","42.95302400000017 , -111.27583899999996",urban-rural,3354
"42.70645699999991 , -111.36570900000001","42.21375664999975 , -111.06795050000044",urban-rural,3758
"48.14253049999988 , -116.83513730000038","47.701843999999994 , -116.93545900000004",urban-rural,3752
"43.33109619999993 , -116.22420699999962","43.13482529999988 , -115.5093379000001",urban-rural,3493
"42.49300899999997 , -113.7811770000002","42.05519100000011 , -114.18719899999961",rural-urban,4134
"42.750999 , -115.65811800000014","42.203981000000084 , -115.17636599999952",rural-urban,3770
"42.48319200000006 , -111.34545700000027","43.04698200000004 , -111.37840100000007",urban-rural,3508
"43.39270049999971 , -116.2343970000003","42.94750799999994 , -115.44880099999993",rural-urban,3749
"42.706527000000186 , -111.38817799999961","42.17352999999997 , -111.26966399999999",urban-rural,3543
"47.29562099999994 , -116.71383299999987","46.84218599999989 , -117.02548500000029",urban-rural,4090
"43.084567999999905 , -114.11979900000001","43.34242700000006 , -114.89790399999995",urban-rural,3939
"43.95672100000005 , -112.10087199999985","44.419800000000095 , -112.62885700000018",rural-urban,3948
"42.827399000000014 , -115.74182800000004","43.278899700000004 , -116.13742089999938",rural-urban,3868
"42.233437999999865 , -111.24747500000014","42.81175899999992 , -111.30524899999993",urban-rural,4121
"43.20793950000054 , -116.19622390000009","43.649450200000096 , -116.61574469999901",urban-rural,4061
"48.57649400000013 , -116.62171099999996","48.125480599999925 , -116.65422119999975",urban-rural,3990
"47.317014299999805 , -116.34923100000016","47.347588500000086 , -117.03792770000024",urban-rural,4069
"48.606035599999885 , -116.96916100000024","48.2657715000003 , -116.59226859999994",rural-urban,3907
"42.8085790000002 , -115.93316699999967","43.35308070000031 , -115.84102789999967",rural-urban,3915
"43.372237800000256 , -116.23440239999985","43.04214100000022 , -115.59851500000015",rural-urban,4019
"48.35228100000016 , -116.36647099999962","48.01547899999987 , -116.87228300000024",urban-rural,4012
"42.44794799999978 , -111.35248500000056","42.875358999999726 , -111.80668100000017",rural-urban,3869
"48.397325999999815 , -116.2699039999996","48.25284730000022 , -116.88806439999998",rural-urban,4093
"48.332809800000284 , -116.96660919999994","47.895034899999864 , -116.79143759999968",urban-rural,4018
"48.02463150000001 , -116.89967250000005","48.45546179999982 , -116.53456970000009",rural-urban,4064
"43.22427500000009 , -112.16913600000024","42.789851999999975 , -111.62260900000003",rural-urban,4111
"43.20045810000003 , -115.91034424999972","42.63400800000002 , -115.90474300000001",urban-rural,3549
"47.9284352 , -116.72778380000008","48.35165329999976 , -117.00582500000003",urban-rural,4069
"42.083191999999826 , -111.25490700000069","42.64465499999994 , -111.32117099999999",rural-urban,3594
"48.66823900000006 , -116.63176099999944","48.19736669999991 , -116.52204410000002",urban-rural,3959
"43.48562259999978 , -116.24226259999996","42.954997999999996 , -115.96720699999977",rural-urban,4080
