origin,destination,area,ttpTravelTime
"41.81874449999993 , -71.2386964000001","42.04803399999999 , -71.09222200000004",rural-urban,1986
"42.52358899999993 , -73.19794500000005","42.31650299999996 , -73.33373600000004",rural-urban,1846
"41.30058900000011 , -69.98979700000022","41.26348409999992 , -70.18306219999869",rural-urban,1656
"42.841568099999904 , -70.83624790000003","42.633868299999875 , -70.92739249999983",rural-urban,1739
"41.91501899999999 , -70.60855290000005","41.70018700000008 , -70.53066300000009",rural-urban,1766
"41.27092559999994 , -70.19041230000018","41.25461200000005 , -69.96997199999991",rural-urban,1805
"42.24090600000007 , -72.65985200000017","42.490738000000235 , -72.86144300000026",rural-urban,2057
"42.56187700000005 , -73.1083980000001","42.36443299999997 , -73.29315800000059",urban-rural,1991
"42.27553610000016 , -73.29452370000008","42.068079500000124 , -73.40287680000017",rural-urban,1716
"42.43437799999992 , -73.30501100000014","42.689801400000164 , -73.08078389999996",urban-rural,2068
"41.68986070000023 , -69.99033419999981","41.62052700000005 , -70.25900499999959",rural-urban,1714
"41.87757240000003 , -70.57731770000017","41.66338599999991 , -70.47922600000021",urban-rural,1747
"41.88753380000011 , -70.6074137000002","41.68138090000008 , -70.53782180000043",rural-urban,1834
"41.926775500000026 , -70.99002320000014","41.6835720000001 , -70.86588300000024",rural-urban,2066
"41.81254999999998 , -70.62793799999999","41.685156299999875 , -70.37573769999997",urban-rural,1826
"42.500250000000094 , -73.10250000000022","42.51839439999999 , -72.75106070000007",urban-rural,1984
"41.86603099999995 , -70.67090500000002","41.704160799999954 , -70.4772425999999",rural-urban,1759
"42.41544299999999 , -73.24841900000003","42.63334100000009 , -73.10714700000051",rural-urban,1588
"41.890803299999966 , -70.7945831000003","41.636162999999975 , -70.84396300000004",rural-urban,2063
"41.74294710000007 , -70.93323300000014","41.538475999999825 , -71.0312959999998",rural-urban,1779
"42.70127699999997 , -73.15549389999995","42.636201999999905 , -72.787771",rural-urban,1895
"42.05943599999999 , -73.42179900000002","42.251411999999995 , -73.28214700000022",rural-urban,2039
"41.969428299999954 , -71.22217910000066","41.725163199999955 , -71.2262457999997",rural-urban,2054
"42.574940000000005 , -73.16492000000004","42.34502899999994 , -73.28877399999986",urban-rural,1936
"42.28323639999993 , -73.25239150000003","42.05476999999979 , -73.40335200000011",rural-urban,1961
"41.90515100000007 , -70.58196100000039","41.64965050000008 , -70.4588419000001",rural-urban,1999
"42.46287330000002 , -71.32443009999984","42.55365070000034 , -71.01919120000015",rural-urban,1976
"41.709662999999985 , -70.3154330000003","41.59517529999999 , -70.54977389999998",urban-rural,1969
"42.50042019999998 , -72.87255610000003","42.25263550000005 , -72.65529410000008",rural-urban,2018
"42.51341900000011 , -73.24444400000026","42.296400100000014 , -73.33514590000007",urban-rural,1990
"42.5927549000003 , -73.11466169999997","42.382062000000076 , -73.29976700000032",rural-urban,1985
"42.529378000000065 , -73.25660600000009","42.32184260000011 , -73.38710640000028",urban-rural,2035
"41.771246699999885 , -71.28831899999992","41.932066599999956 , -71.02180119999998",rural-urban,2040
"42.342737699999816 , -73.3656684999998","42.544529000000146 , -73.2521569999999",rural-urban,2020
"41.925803800000004 , -70.57002730000018","41.70018700000008 , -70.53066300000009",rural-urban,1958
"42.85457629999997 , -70.84143590000015","42.66214400000004 , -70.91998500000003",rural-urban,1717
"42.38580299999964 , -73.36746899999993","42.58045200000003 , -73.16407200000005",rural-urban,1957
"41.8291580000001 , -70.5752720000001","41.61425849999999 , -70.37386149999999",urban-rural,1874
"42.07801080000013 , -73.47092450000014","42.266496000000046 , -73.32198599999994",rural-urban,1970
"42.768155800000116 , -71.14825819999942","42.79636420000159 , -70.8351686999994",urban-rural,2045
"42.38726499999994 , -73.29450400000053","42.64233900000013 , -73.08953900000002",urban-rural,2036
"42.04927300000003 , -73.30111340000028","42.251011000000126 , -73.39323699999974",urban-rural,1621
"42.44684999999995 , -72.80614699999971","42.21111519999988 , -72.6119057000001",rural-urban,2037
"42.8229173 , -70.85061829999972","42.61175299999992 , -70.88538899999996",rural-urban,1989
"42.42951899999991 , -73.2711330000003","42.67320180000017 , -73.08559779999977",urban-rural,1870
"42.590064999999996 , -73.12444200000031","42.382062000000076 , -73.29976700000032",rural-urban,2022
"42.79038700000015 , -71.08180399999982","42.696179600000015 , -70.82490419999988",urban-rural,2062
"41.3157930999998 , -69.98769580000004","41.27855800000007 , -70.17913900000052",rural-urban,1708
"41.843084000000005 , -70.86765200000032","41.91491370000029 , -71.21758659999985",rural-urban,2053
"41.89690419999999 , -70.57170739999997","41.689279999999975 , -70.52638300000037",rural-urban,1750
"42.527626100000006 , -71.03574110000005","42.29653640000039 , -71.12799309999976",rural-urban,2041
"41.86267000000011 , -70.52924059999982","41.615097599999864 , -70.48639389999991",urban-rural,1954
"42.55846589999991 , -73.21980010000003","42.344741000000084 , -73.33341399999996",rural-urban,2031
"42.047083100000144 , -70.6787623","41.83413649999999 , -70.79052029999997",rural-urban,2011
"41.88227239999997 , -71.26189210000025","42.08234460000008 , -71.05923410000018",rural-urban,2020
"42.38148469999985 , -73.3547918000007","42.526545000000084 , -73.05969100000011",urban-rural,2034
"42.65257100000003 , -72.86951900000012","42.7179977 , -73.19986779999999",urban-rural,2028
"41.81285999999984 , -70.59726600000003","41.64540099999999 , -70.42585270000001",urban-rural,1915
"41.53403549999995 , -70.95466430000015","41.72354199999999 , -71.1381100000003",rural-urban,2023
"41.290738599999926 , -69.96931670000014","41.2834784000003 , -70.18208719999966",urban-rural,1704
"41.68839160000006 , -69.9510946999996","41.64993599999996 , -70.18560899999981",rural-urban,1599
"42.40071600000001 , -73.28201100000034","42.65270920000002 , -73.11479560000008",rural-urban,1815
"41.921785799999974 , -70.54876610000035","41.68613900000011 , -70.53355800000033",rural-urban,2013
"41.745197300000115 , -70.1768693999999","41.65748909999988 , -69.95848930000008",urban-rural,1819
"42.61875479999988 , -72.79581200000001","42.707164300000024 , -73.22206239999996",rural-urban,2053
"42.45509000000022 , -73.3208999999997","42.25409309999993 , -73.42703690000012",urban-rural,2069
"42.372751900000246 , -73.26323160000001","42.62822570000015 , -73.13766280000003",rural-urban,1945
"42.31143150000029 , -71.3078628999999","42.448168999999986 , -71.00726300000008",rural-urban,1833
"41.765934 , -70.87625900000002","41.57090010000025 , -71.00817049999996",urban-rural,1945
"42.637191000000094 , -73.1168510000005","42.37249400000002 , -73.256179",urban-rural,1891
"41.77175919999992 , -71.28346109999994","41.92482010000005 , -71.02192550000012",rural-urban,1905
"41.84846999999992 , -70.66206600000004","41.720728300000125 , -70.3831073999999",urban-rural,1967
"41.629600999999845 , -70.24421000000066","41.672497899999996 , -70.01570790000004",urban-rural,1556
"42.75008079999993 , -70.83593419999941","42.709288 , -71.1279679999999",rural-urban,2003
"42.41308109999994 , -73.27183500000017","42.61769269999985 , -73.06234630000026",rural-urban,2039
"41.89829600000006 , -70.59294399999999","41.65103399999994 , -70.45795199999958",rural-urban,1808
"42.531310000000026 , -73.08714400000021","42.40146799999998 , -73.36461099999978",urban-rural,2043
"41.69118100000029 , -70.00726199999936","41.625444999999864 , -70.25715300000017",urban-rural,1682
"42.43501590000002 , -72.79977229999994","42.199710999999915 , -72.60653999999963",rural-urban,2060
"42.28879720000011 , -73.33767540000004","42.058164400000045 , -73.43236379999992",urban-rural,1926
"42.38519499999992 , -73.23837100000033","42.624726000000045 , -73.10624800000002",urban-rural,1835
"42.46533900000008 , -72.86525900000001","42.221747300000125 , -72.65308179999984",urban-rural,2028
"42.620583999999994 , -73.10684700000046","42.41365599999993 , -73.2615289999997",urban-rural,1572
"41.70661800000005 , -69.95124899999959","41.648723000000025 , -70.23066300000012",rural-urban,1724
"42.477096200000055 , -71.31402820000001","42.55972000000031 , -71.00491699999996",urban-rural,2023
"42.6149710000001 , -73.0964980000005","42.39523880000011 , -73.22929639999985",urban-rural,1813
"42.273930999999955 , -73.2398670000002","42.50472800000027 , -73.27536299999993",rural-urban,1973
"42.04684800000019 , -73.05881199999975","42.21365500000006 , -73.3134459999998",rural-urban,1983
"41.85232000000001 , -70.62512299999975","41.65316320000005 , -70.50048959999988",rural-urban,1877
"42.6070743999998 , -70.95041080000014","42.81357200000001 , -70.81587699999974",rural-urban,1937
"42.620176000000335 , -73.13440649999995","42.401357 , -73.3231029999999",urban-rural,2059
"41.671396999999914 , -70.04976600000009","41.635287100000035 , -70.31137260000004",urban-rural,2005
"42.613777999999826 , -73.24451299999953","42.38425910000017 , -73.23906630000013",urban-rural,1956
"42.667539000000005 , -73.25057400000007","42.63623500000009 , -72.92633100000025",urban-rural,2034
"41.754306099999866 , -70.94596239999976","41.51357499999992 , -70.98384000000024",rural-urban,1919
"42.73816080000002 , -73.20905860000009","42.63542119999993 , -72.88357799999997",rural-urban,2002
"41.744163000000036 , -70.59543700000019","41.640995900000014 , -70.35545569999998",urban-rural,1597
"41.68171950000013 , -69.96810569999987","41.621107999999914 , -70.2644479999999",urban-rural,2023
"42.37099629999996 , -73.38943720000006","42.493846999999995 , -73.12500500000031",rural-urban,1941
"41.890253299999955 , -70.64788309999994","41.69312900000003 , -70.48242900000038",rural-urban,1707
"42.62546500000003 , -73.08107300000006","42.43157400000008 , -73.29025700000035",urban-rural,1873
"42.296958999999944 , -73.24584200000012","42.52903000000024 , -73.27423699999994",rural-urban,1996
"42.32031400000005 , -73.27408400000031","42.133731899999994 , -73.48572380000003",urban-rural,1892
"41.89629210000021 , -70.7912495999997","41.64776320000009 , -70.84841630000034",urban-rural,1991
"42.62939400000006 , -73.13116799999999","42.35577000000007 , -73.30022300000009",rural-urban,2060
"42.8103847999999 , -71.13248959999984","42.78004459999997 , -70.82416889999973",rural-urban,2056
"42.37013899999995 , -73.26703400000055","42.619084299999976 , -73.1504555000003",urban-rural,1970
"42.0523409999999 , -73.30081299999988","42.252177900000326 , -73.43869629999996",urban-rural,1680
"42.54885950000003 , -73.17501480000007","42.2801340000001 , -73.27820599999974",urban-rural,2026
"42.053438300000096 , -72.67500449999984","42.2581864 , -72.40378289999985",rural-urban,1911
"42.067841000000044 , -70.72716999999987","41.81514699999997 , -70.66932999999996",rural-urban,2064
"41.89077499999966 , -70.65422100000004","41.724019399999875 , -70.46253580000004",urban-rural,1539
"41.27416220000007 , -70.18534089999993","41.26399690000005 , -69.96195109999948",rural-urban,1727
"42.449355999999945 , -73.37006399999989","42.616913400000286 , -73.11163880000001",urban-rural,1972
"42.430063999999874 , -73.31634199999985","42.5230444 , -72.9992183",urban-rural,2070
"42.65019970000008 , -73.11530660000052","42.39481299999991 , -73.21553399999999",urban-rural,2009
"42.692378899999895 , -73.02931950000017","42.482559999999886 , -73.15823100000017",rural-urban,2006
"42.63565969999972 , -72.89658309999957","42.68554079999998 , -73.22829460000005",urban-rural,1990
"41.79107599999985 , -70.53375299999976","41.56850110000005 , -70.48793080000002",rural-urban,2003
"41.825387900000095 , -70.78795399999966","42.04671549999989 , -70.68474699999993",rural-urban,1907
"42.324526600000084 , -73.31017249999988","42.536050400000036 , -73.17427960000009",rural-urban,1874
"42.40593040000021 , -73.22969860000022","42.625763000000084 , -73.12238299999999",rural-urban,1602
"42.69432920000018 , -73.20515560000031","42.63196860000001 , -72.88105880000047",rural-urban,1868
"41.82062439999997 , -70.59102459999986","41.62649170000001 , -70.47499500000002",urban-rural,1958
"41.920872300000056 , -70.53926960000004","41.67675100000002 , -70.51716999999998",rural-urban,1830
"41.86500400000025 , -70.57833599999975","41.6313545999999 , -70.46966799999969",rural-urban,2013
"42.781501900000016 , -70.85544889999984","42.81012029999989 , -71.13466130000002",urban-rural,1905
"41.90463980000004 , -71.16054619999998","41.855587599999936 , -70.80539290000003",rural-urban,2055
"42.63133769999994 , -70.92086600000032","42.791613800000185 , -71.1359692000001",rural-urban,2050
"41.30590900000005 , -70.0008110000001","41.266691799999975 , -70.19206529999991",rural-urban,1652
"42.479783000000026 , -73.01424600000024","42.70139660000002 , -73.14479230000012",urban-rural,2068
"42.382777000000004 , -73.27133100000026","42.61781100000006 , -73.15053299999998",rural-urban,1854
"41.92141300000006 , -70.90807650000004","41.89658770000013 , -71.25725460000008",urban-rural,1876
"41.55960799999974 , -71.06430900000025","41.71794719999997 , -70.86179780000005",urban-rural,1851
"42.68317300000029 , -73.18953599999969","42.619274300000164 , -72.81707039999999",urban-rural,2020
"41.901538000000016 , -71.26087899999997","41.88510739999998 , -70.90865359999981",rural-urban,1846
"42.63915400000006 , -73.09480799999994","42.42606800000017 , -73.2245523",urban-rural,1574
"42.698023999999826 , -73.14525300000024","42.486440000000016 , -72.979464",urban-rural,1953
"42.08809299999979 , -73.303052","42.34061649999998 , -73.31031389999997",urban-rural,1961
"42.44233050000002 , -73.27760289999992","42.53444300000007 , -72.96669199999991",rural-urban,2054
"41.55133559999999 , -71.04618930000002","41.7250524999999 , -70.84516450000025",urban-rural,2060
"41.80478349999996 , -70.57646699999962","41.60681439999994 , -70.48219340000023",urban-rural,1872
"42.40155799999994 , -71.29437700000018","42.56195199999997 , -71.03062400000006",rural-urban,2042
"41.85900059999992 , -70.80503490000028","41.62578429999998 , -70.82895850000001",rural-urban,1856
"41.92909499999997 , -70.83649240000011","41.90611200000006 , -71.19128480000045",rural-urban,1747
"42.762247300000084 , -71.12350499999944","42.78000519999996 , -70.82890839999963",rural-urban,2026
"42.8109929999999 , -70.89322300000029","42.59931749999996 , -70.85772470000016",urban-rural,2066
"42.557667600000485 , -73.15520360000045","42.34600210000008 , -73.32719599999973",urban-rural,1943
"42.42666299999994 , -73.35528699999989","42.62920450000013 , -73.10412049999998",rural-urban,2057
"41.90975500000005 , -70.54974900000009","41.642492000000075 , -70.45819939999978",urban-rural,2013
"41.5416383000001 , -70.95462079999997","41.720369800000114 , -71.17629319999995",rural-urban,1980
"41.632087999999904 , -70.23791700000048","41.667670100000095 , -69.9962142",urban-rural,1806
"42.63552350000008 , -70.86792870000008","42.8385018 , -70.85310990000015",urban-rural,2026
"42.70760809999954 , -71.17252040000001","42.721083599999915 , -70.8801126999999",urban-rural,2010
"42.38421260000013 , -73.37817019999973","42.556157199999966 , -73.14430809999989",rural-urban,2044
"42.06978029999994 , -73.38142830000027","42.297291999999985 , -73.35745499999999",rural-urban,1714
"41.886353899999996 , -70.6152093999999","41.672803099999996 , -70.53379700000008",urban-rural,1780
"42.42193090000014 , -73.31643060000007","42.650376000000186 , -73.10868299999996",urban-rural,1857
"42.14556380000001 , -72.79034299999998","42.23302090000015 , -72.39846480000004",rural-urban,2040
"41.27072170000004 , -70.20229390000002","41.291715699999926 , -69.99264690000007",urban-rural,1773
"42.57006099999998 , -73.122282","42.35681390000025 , -73.27260820000002",urban-rural,2004
"41.89970470000013 , -71.2835227000003","41.86392599999987 , -70.90801000000067",rural-urban,2012
"42.645794000000116 , -73.09502699999999","42.414821599999925 , -73.27605670000031",rural-urban,1967
"42.678641999999996 , -73.100182","42.394476099999856 , -73.2429551999996",rural-urban,2045
"42.544554999999995 , -71.9431549999999","42.456010099999894 , -71.58569579999983",urban-rural,2060
"41.53438469999999 , -70.65931110000044","41.73220800000006 , -70.55454099999976",rural-urban,1979
"41.690525000000214 , -70.41646599999996","41.56983389999997 , -70.63039519999978",urban-rural,2018
"41.869164000000005 , -70.88320299999994","41.90383879999998 , -71.24645279999974",urban-rural,1883
"42.28562200000003 , -73.34843899999994","42.07701920000006 , -73.41711519999959",urban-rural,1662
"41.865543000000244 , -70.56861499999997","41.630948100000275 , -70.46404879999922",rural-urban,2015
"41.79529600000008 , -70.54362700000017","41.57748150000017 , -70.48036809999937",rural-urban,1872
"42.59878179999995 , -70.86323990000001","42.82607000000006 , -70.85928199999987",rural-urban,2066
"42.27175800000005 , -73.33132499999996","42.06619699999994 , -73.44018399999948",rural-urban,2066
"42.542287000000016 , -73.053346","42.376707000000074 , -73.30654300000029",rural-urban,2032
"42.46022800000011 , -72.98559499999983","42.709742800000015 , -73.11147859999983",rural-urban,2064
"42.42469400000024 , -73.25169679999978","42.626913699999854 , -73.08285710000024",rural-urban,1718
"42.43313180000031 , -73.36454810000062","42.511413999999974 , -73.04641200000002",rural-urban,1801
"42.634574499999815 , -72.79872950000004","42.70485099999983 , -73.12807800000019",rural-urban,1765
"42.619417800000065 , -72.79972049999999","42.6865783999999 , -73.16684200000037",rural-urban,1905
"42.70317200000005 , -73.2734869999999","42.64044970000007 , -72.96315660000018",urban-rural,1991
"42.040598499999966 , -70.6847957999995","41.83017199999996 , -70.78643599999984",rural-urban,1868
"42.75377870000021 , -71.11109550000015","42.792382700000005 , -70.8109953000005",rural-urban,1966
"42.46758299999992 , -72.82569199999975","42.23249499999991 , -72.64938299999955",urban-rural,1802
"42.65246740000032 , -73.10805850000001","42.425465999999936 , -73.17407870000031",rural-urban,1638
"41.55822499999998 , -70.6544930000001","41.72388299999986 , -70.5085610000002",rural-urban,1861
"41.69035500000001 , -69.99621100000002","41.615825000000115 , -70.25702600000044",urban-rural,1942
"42.67074299999979 , -70.79184550000025","42.73986799999998 , -71.07314399999954",rural-urban,2060
"41.828074599999965 , -71.25712590000012","42.04835699999992 , -71.12047500000011",rural-urban,1940
"41.917829 , -70.9241048","41.9008814000001 , -71.30552939999978",urban-rural,2013
"41.66551799999996 , -70.05186800000001","41.63327860000008 , -70.3110620000002",urban-rural,2026
"42.286402000000024 , -72.64870700000002","42.50278299999997 , -72.8771420000001",urban-rural,1997
"41.54514580000002 , -70.65672769999993","41.68745860000009 , -70.46790000000017",urban-rural,1936
"42.632444900000124 , -70.8851879000004","42.84293070000006 , -70.83860630000001",rural-urban,2014
"42.63420000000007 , -72.8023699999999","42.720281099999966 , -73.11378610000033",urban-rural,1831
"42.242423000000116 , -73.2692659999997","42.48631300000016 , -73.19835099999983",rural-urban,2048
"42.09438139999966 , -72.62449400000025","42.282941899999855 , -72.38121920000015",urban-rural,2069
"41.29196699999995 , -70.19150500000026","41.31375000000019 , -70.05507099999996",urban-urban,2651
"41.28828100000022 , -70.15487800000005","41.30933799999983 , -70.0565080000004",urban-urban,2534
"42.285073000000025 , -71.13945099999985","42.338641800000026 , -71.02457580000001",urban-urban,2551
"42.128070999999984 , -73.04687500000051","42.39581999999999 , -73.11267599999975",urban-urban,2842
"42.27373699999993 , -73.12469299999997","42.46643599999998 , -72.97257600000007",urban-urban,2986
"42.34748099999991 , -73.12800700000007","42.109637000000006 , -73.0568300000001",urban-urban,2519
"41.25923999999999 , -70.14195610000003","41.302637999999945 , -70.07318400000047",urban-urban,2526
"42.435346999999986 , -73.0528389999997","42.197364699999795 , -73.14236599999998",urban-urban,2745
"42.37580900000014 , -73.00122300000069","42.41760599999978 , -73.23208899999997",urban-urban,2423
"42.13280599999987 , -73.05190000000056","42.40758999999981 , -73.09083999999984",urban-urban,2729
"42.12848900000003 , -73.04903600000037","42.36492759999996 , -73.0894017000005",urban-urban,2401
"42.2955439999998 , -73.06006700000039","42.47366399999992 , -72.96572199999983",urban-urban,2573
"42.28485099999983 , -73.11741700000036","42.41041399999994 , -72.94721799999974",urban-urban,2489
"42.387829800000134 , -73.23786110000043","42.37367300000013 , -73.00140100000068",urban-urban,2566
"42.27158999999982 , -73.12370800000045","42.41207949999988 , -72.94379160000082",urban-urban,2474
"42.27817099999981 , -73.12573100000037","42.4196299999999 , -72.96213299999978",urban-urban,2445
"42.34215900000017 , -73.04081600000033","42.483502000000094 , -73.27097299999988",urban-urban,2424
"42.46639200000031 , -72.97234500000046","42.28243999999993 , -73.13382700000022",urban-urban,3093
"41.291097000000356 , -70.18086699999974","41.31072900000015 , -70.05806299999976",urban-urban,2615
"42.441228000000095 , -72.88683899999992","42.30594799999976 , -73.06453899999977",urban-urban,2546
"42.71402300000002 , -70.77805000000008","42.85023959999984 , -70.9615751000007",urban-urban,2533
"42.30767120000013 , -73.12093909999986","42.40335800000006 , -72.91353800000003",urban-urban,2431
"42.390831000000006 , -73.23634650000008","42.369420200000185 , -72.99390130000052",urban-urban,2518
"42.37580900000014 , -73.00122300000069","42.38206400000012 , -73.23941900000032",urban-urban,2625
"41.32179000000001 , -70.04556999999986","41.285238199999974 , -70.15721659999986",urban-urban,2449
"41.90274999999999 , -70.66174899999994","41.67917600000013 , -70.71964099999997",urban-urban,2531
"41.292557 , -70.18979100000008","41.32006000000004 , -70.04737100000007",urban-urban,2628
"42.43283099999993 , -73.07266299999968","42.1926529999999 , -73.15339500000027",urban-urban,2770
"42.151081000000104 , -73.05601300000006","42.39863489999984 , -73.10571919999967",urban-urban,2456
"42.10308499999991 , -73.05745600000058","42.40275100000009 , -73.09150899999975",urban-urban,2939
"42.477005399999925 , -73.1614163000003","42.64305030000005 , -73.16308100000009",urban-urban,2623
"41.89754500000028 , -70.67526299999973","41.68878999999985 , -70.73125800000032",urban-urban,2589
"42.71402300000002 , -70.77805000000008","42.854362999999644 , -70.97468699999999",urban-urban,2673
"42.12727499999995 , -73.04093700000047","42.36492759999996 , -73.0894017000005",urban-urban,2407
"42.447159000000006 , -72.98695700000019","42.269048999999775 , -73.12350999999978",urban-urban,2471
"42.39197199999997 , -72.91675700000027","42.27859499999993 , -73.11774400000026",urban-urban,2650
"41.244021 , -70.11909700000022","41.30969300000007 , -70.05976",urban-urban,2579
"41.28659139999997 , -70.18435480000015","41.3032660000001 , -70.07162400000011",urban-urban,2858
"41.25120100000001 , -70.11529400000025","41.31069700000041 , -70.0584249999997",urban-urban,2481
"42.2742609999998 , -73.12460099999983","42.461409000000096 , -72.9564190000001",urban-urban,2950
"42.28643869999997 , -73.06297480000003","42.43191499999996 , -72.87947500000047",urban-urban,2693
"41.327755999999994 , -70.03805100000007","41.291386000000216 , -70.1925409999997",urban-urban,2504
"41.275603199999985 , -70.19561470000004","41.33609500000015 , -70.0314549999999",urban-urban,2575
"42.43468000000006 , -73.04993999999942","42.21415329999978 , -73.12407599999996",urban-urban,2535
"42.19035099999986 , -73.15421499999982","42.396596000000116 , -73.10978799999981",urban-urban,2457
"42.34151400000003 , -73.1404199999998","42.109637000000006 , -73.0568300000001",urban-urban,2414
"42.37755300000007 , -72.8864240000004","42.29858399999982 , -73.11024300000051",urban-urban,2555
"42.436143999999956 , -73.06623399999985","42.1985249999999 , -73.0743410000002",urban-urban,2412
"42.29261599999989 , -73.11861900000041","42.40246040000002 , -72.92459490000019",urban-urban,2488
"42.52989400000017 , -73.25860900000028","42.660043300000034 , -73.16264010000049",urban-urban,2519
"41.31843999999997 , -70.04939500000035","41.25233120000005 , -70.15302070000006",urban-urban,2425
"42.61252440000018 , -73.20010670000003","42.74214300000001 , -73.08983800000003",urban-urban,2526
"42.27911 , -71.13349100000039","42.34688469999987 , -70.95660090000007",urban-urban,2859
"42.4452790000003 , -72.88310500000014","42.302021600000074 , -73.06489709999983",urban-urban,2552
"42.459751999999995 , -72.95058199999998","42.278256300000045 , -73.04938879999922",urban-urban,2425
"41.298124700000045 , -70.08523240000032","41.273611099999975 , -70.19873610000045",urban-urban,2996
"42.43002899999987 , -73.07862799999968","42.21011399999999 , -73.151977",urban-urban,2537
"42.42346199999996 , -73.08698199999972","42.20038999999981 , -73.1433074",urban-urban,2469
"42.47397499999997 , -72.96577999999994","42.29240499999985 , -73.06258500000051",urban-urban,2574
"42.42795899999998 , -72.87875800000012","42.301822300000076 , -73.06837719999986",urban-urban,2690
"42.39582999999997 , -73.11258699999996","42.12413599999993 , -73.0476770000006",urban-urban,2893
"42.344504000000114 , -73.1334550000001","42.10400399999998 , -73.05670900000038",urban-urban,2540
"42.135020999999995 , -73.05324200000007","42.419065000000124 , -73.08805799999998",urban-urban,2711
"41.68979099999995 , -70.73429500000034","41.90063500000003 , -70.6685439999999",urban-urban,2534
"41.273918500000384 , -70.19345159999966","41.322808000000215 , -70.04462699999998",urban-urban,2624
"42.27913099999991 , -73.12851400000046","42.42209909999985 , -72.96722970000035",urban-urban,2460
"41.2797860000002 , -70.19262599999966","41.29679200000004 , -70.08229700000032",urban-urban,2929
"42.37711400000005 , -72.88855500000041","42.28993300000002 , -73.11773699999988",urban-urban,2748
"41.310647000000195 , -70.05520999999955","41.283035900000144 , -70.16698150000042",urban-urban,2532
"42.326257000000155 , -73.03016200000074","42.45948400000003 , -73.25744799999984",urban-urban,2436
"41.25512900000002 , -70.15404099999988","41.31558100000019 , -70.05163699999973",urban-urban,2503
"41.70448699999997 , -70.72976100000032","41.89494900000002 , -70.6634739999998",urban-urban,2469
"42.28514799999994 , -73.13777800000032","42.466450000000066 , -72.93276599999993",urban-urban,2851
"42.462900999999974 , -72.95848500000011","42.2725859999998 , -73.09300999999992",urban-urban,2733
"41.255198000000135 , -70.11992999999973","41.308156999999994 , -70.062616",urban-urban,2559
"42.41304799999989 , -73.08831099999968","42.13750000000001 , -73.05304900000006",urban-urban,2715
"42.33673900000021 , -73.02265000000064","42.42502799999981 , -73.30491099999972",urban-urban,2490
"41.33609500000015 , -70.0314549999999","41.272597399999974 , -70.2002398000002",urban-urban,2462
"42.533302600000226 , -73.28998019999983","42.655754000000115 , -73.16806700000005",urban-urban,2568
"42.64310500000005 , -73.16305100000007","42.47659819999985 , -73.10290819999958",urban-urban,3052
"42.436294999999916 , -73.06594299999988","42.12756599999987 , -73.03890900000059",urban-urban,3052
"42.43283099999993 , -73.07266299999968","42.214289999999906 , -73.15457400000015",urban-urban,2652
"42.43635840000001 , -73.05712809999993","42.10689899999996 , -73.05654200000023",urban-urban,3361
"42.1926529999999 , -73.15339500000027","42.41560299999986 , -73.08886199999966",urban-urban,2442
"42.42121000000008 , -73.08745799999974","42.21255699999988 , -73.15249399999935",urban-urban,2429
"42.41769900000013 , -73.08826599999979","42.11916699999996 , -73.0503880000004",urban-urban,2926
"42.434489999999826 , -73.07035099999946","42.17549299999993 , -73.06110500000018",urban-urban,2522
"42.34742600000016 , -72.99812800000058","42.401500000000055 , -73.23278400000024",urban-urban,2422
"42.3604630000001 , -72.9973140000007","42.38397370000019 , -73.23872260000036",urban-urban,2505
"42.12750300000002 , -73.04526900000008","42.3973820000001 , -73.09195999999983",urban-urban,2585
"42.43036440000009 , -73.07786639999944","42.109637000000006 , -73.0568300000001",urban-urban,3157
"42.7216329999999 , -70.78291499999985","42.84008299999984 , -70.97028300000035",urban-urban,2418
"42.33333100000017 , -73.03614570000077","42.48707099999982 , -73.27407100000035",urban-urban,2619
"42.43594000000004 , -73.05532399999994","42.18461889999989 , -73.03665599999962",urban-urban,2614
"42.11249899999996 , -73.05634400000048","42.37092239999987 , -73.1102415000001",urban-urban,2448
"42.39543100000004 , -73.24868800000023","42.36688500000014 , -73.0048260000007",urban-urban,2554
"42.28551099999992 , -71.12391600000001","42.35459269999996 , -70.95810590000008",urban-urban,2471
"42.41451069999996 , -73.06099789999969","42.19063599999981 , -73.06337199999987",urban-urban,2536
"42.425458999999826 , -73.07385299999947","42.16318569999988 , -73.04671650000026",urban-urban,2576
"42.41217649999981 , -73.06339379999947","42.193119999999844 , -73.05756000000005",urban-urban,2421
"42.84168899999998 , -70.98162399999997","42.71093800000001 , -70.77590299999946",urban-urban,2586
"41.73540100000005 , -70.52642600000027","41.584062299999886 , -70.55340910000022",urban-urban,2415
"42.4486440000003 , -72.90480500000031","42.28310699999992 , -73.09690399999998",urban-urban,2743
"42.39582999999997 , -73.11258699999996","42.14789399999984 , -73.04951799999974",urban-urban,2599
"42.41769900000013 , -73.08826599999979","42.15637899999996 , -73.05123609999985",urban-urban,2501
"42.399468000000006 , -73.2334230000002","42.34648600000013 , -72.9883950000004",urban-urban,2533
"42.43463699999976 , -73.04960699999938","42.20703149999989 , -73.13751460000017",urban-urban,2587
"42.37708099999996 , -73.07756200000019","42.115024 , -73.05523400000031",urban-urban,2735
"42.34135000000012 , -73.0236050000007","42.4188069999999 , -73.32161900000037",urban-urban,2623
