origin,destination,area,ttpTravelTime
"37.06667999999977 , -100.6843200000003","37.141369000000054 , -101.57383099999998",urban-rural,3857
"37.12536099999987 , -100.46908699999967","37.09743099999996 , -101.41687299999974",rural-urban,4036
"38.36076499999991 , -95.56002099999985","37.578312999999945 , -95.52547900000049",rural-urban,4125
"38.058033999999985 , -95.04084799999987","38.75570840000014 , -94.69544889999919",urban-rural,3989
"37.07851920000017 , -95.57128919999975","37.85131900000002 , -95.62887400000012",rural-urban,3821
"39.94258000000009 , -101.65553500000023","39.21265299999996 , -101.78238299999975",rural-urban,4055
"38.61087500000013 , -101.92951300000027","37.88882700000004 , -101.76193839999992",urban-rural,3968
"37.77606599999974 , -95.12312800000043","37.04468700000001 , -94.98061799999974",urban-rural,3906
"38.57174840000003 , -95.0467116999999","39.27441699999996 , -94.95553869999966",urban-rural,4040
"39.07401899999991 , -96.92562800000007","39.89270899999991 , -96.93209600000021",urban-rural,4130
"37.82734300000007 , -95.0155049999999","37.105739000000014 , -95.09386400000011",urban-rural,3977
"39.876816999999996 , -100.88898700000006","39.047421987500066 , -100.7995890875006",urban-rural,4035
"38.109325999999974 , -95.04009699999992","38.866990400000155 , -94.94509130000004",urban-rural,4137
"39.97261599999991 , -101.05606599999982","39.74469249999976 , -102.03122819999992",urban-rural,3676
"37.209156999999934 , -95.31912799999981","38.05251399999989 , -95.2624890000001",rural-urban,4003
"39.78758589999997 , -101.26084079999984","38.99112300000018 , -101.40594500000023",urban-rural,4090
"39.5035539999999 , -100.9986510000001","39.62312799999993 , -101.99396700000021",urban-rural,4083
"37.022835 , -95.25234400000002","37.77651599999992 , -95.30615599999986",rural-urban,3669
"39.60509800000011 , -100.99479099999976","39.65325199999993 , -102.01266500000018",urban-rural,4066
"38.43655000000001 , -101.819216","39.18000100000021 , -102.02482700000043",urban-rural,4070
"39.058370999999774 , -100.925021","39.87282100000011 , -100.88152999999947",rural-urban,3988
"37.128829000000046 , -100.21784300000014","37.2511450000001 , -99.14670400000008",urban-rural,4085
"39.82017459999963 , -100.51555790000012","38.98967860000011 , -100.62995169999995",urban-rural,4020
"38.96057700000023 , -100.6254180000006","39.81880050000007 , -100.54323729999945",rural-urban,4124
"39.60297800000004 , -100.96399899999963","39.61162099999993 , -102.0126970000002",urban-rural,4043
"37.10648179999993 , -101.68534880000009","37.03793499999997 , -100.75981899999984",rural-urban,3933
"38.721713999999956 , -94.76018999999974","37.98690900000001 , -95.0344169999998",rural-urban,4008
"37.02916299999987 , -100.65604299999967","37.11246099999987 , -101.58236600000001",urban-rural,4091
"39.81982100000009 , -101.37254799999967","39.05708100000014 , -101.44241700000016",rural-urban,3885
"39.8437340000001 , -101.3723509999997","39.02339310000016 , -101.33012520000051",urban-rural,3918
"38.02417100000001 , -95.2578640000001","37.198164999999925 , -95.17640300000004",rural-urban,4103
"37.74314400000012 , -94.66794399999992","37.83511300000007 , -95.6427710000002",urban-rural,3902
"38.914054000000185 , -101.36974800000044","39.74950000000004 , -101.37276200000004",rural-urban,3781
"39.74358200000025 , -101.33942400000008","38.957759100000175 , -101.47238110000045",urban-rural,3923
"38.85638119999999 , -95.07843009999944","38.099523999999995 , -95.03981300000007",rural-urban,4130
"39.96252400000019 , -101.71140899999985","39.24936900000041 , -101.8059840000004",rural-urban,3729
"37.84341799999992 , -101.18587600000008","37.08674899999995 , -101.21191899999994",urban-rural,3826
"39.02222660000017 , -101.33578670000011","39.800353000000065 , -101.35392999999995",rural-urban,3880
"38.093760999999965 , -101.39533500000002","38.90526999999982 , -101.44327599999998",rural-urban,3938
"38.95673519999998 , -95.0073547999997","38.19741490000001 , -95.03556759999987",rural-urban,3939
"37.94958900000003 , -95.07897299999998","37.216000000000236 , -94.96873200000043",urban-rural,4098
"38.33503800000002 , -101.82641400000017","39.075621999999925 , -102.01638799999995",urban-rural,4125
"39.40846499999987 , -95.07962599999992","39.26242169999998 , -96.0229303000001",urban-rural,4068
"38.023315999999724 , -95.16120400000048","37.20789299999991 , -95.19468999999961",rural-urban,3802
"39.63368600000025 , -101.80739499999981","38.90937624999989 , -101.9537474999998",rural-urban,4074
"39.963355500000034 , -100.88825399999955","39.15200900000003 , -100.86610899999955",urban-rural,4078
"37.09729499999998 , -101.45586500000003","37.124416999999845 , -100.54329999999968",urban-rural,3939
"37.00807799999972 , -95.12875999999979","37.73245600000008 , -95.04809099999969",rural-urban,3802
"39.498126000000205 , -102.04124700000037","39.61402600000017 , -101.0386539999998",rural-urban,4011
"38.03785199999987 , -95.15116400000018","37.20978399999974 , -95.159924",urban-rural,3943
"39.06197619999991 , -100.68864320000007","39.913096000000195 , -100.51534199999962",rural-urban,4061
"37.018387000000175 , -95.10420899999994","37.781004999999915 , -95.06957299999961",urban-rural,3976
"37.031943000000034 , -100.66931299999992","37.19320599999995 , -101.55575700000009",urban-rural,3973
"39.0696910000001 , -100.85015220000022","39.89958999999982 , -100.8232769999997",rural-urban,4120
"39.235470000000404 , -101.63316000000036","39.965960000000024 , -101.29109199999984",urban-rural,4067
"37.207955999999896 , -95.1516649999996","37.94168780000011 , -95.06082820000027",urban-rural,3886
"37.81007650000025 , -95.04929899999966","37.06168399999999 , -95.0745299999998",rural-urban,4136
"38.915916800000026 , -101.96313439999976","39.60469800000008 , -101.71298800000004",urban-rural,4075
"37.2815390000002 , -95.21892099999981","38.09691799999997 , -95.32208099999983",urban-rural,4130
"39.81488700000006 , -101.35383299999992","39.0117080000001 , -101.35293200000018",urban-rural,3864
"39.87462400000001 , -96.74997099999995","39.05971440000005 , -96.89773769999995",urban-rural,3956
"37.97960199999988 , -95.14399100000018","37.22259599999987 , -95.13484999999976",urban-rural,3723
"37.96501499999985 , -95.1391280000001","37.180524099999985 , -95.14924659999973",urban-rural,3894
"38.97649200000011 , -101.40652300000002","39.79400899999993 , -101.35306099999987",urban-rural,3882
"39.02149900000022 , -101.47956900000015","39.805488000000175 , -101.3351839999999",rural-urban,4098
"38.969995299999916 , -94.96830449999972","38.221513000000066 , -95.03799500000002",urban-rural,4070
"37.99663200000006 , -95.15215300000004","37.20829599999986 , -95.15060299999982",urban-rural,3777
"38.14692399999996 , -95.04003400000006","38.88488200000008 , -94.9908066",urban-rural,3892
"37.1061109999999 , -100.7308669999997","37.141715999999924 , -101.66431800000014",urban-rural,4115
"37.946664999999705 , -95.16598000000059","37.175159000000065 , -95.13988300000004",rural-urban,3733
"39.8577280000001 , -101.31724499999994","39.06329500000016 , -101.44717700000024",urban-rural,4045
"37.863220000000055 , -95.04190400000019","37.10492300000014 , -95.11896899999974",urban-rural,4137
"39.90942299999987 , -100.53393700000062","39.0724688 , -100.72067539999999",urban-rural,4001
"37.017391000000146 , -95.00428099999982","37.79158 , -95.10496600000006",urban-rural,4043
"38.109451000000085 , -95.00675000000017","38.858794400000036 , -95.05251559999996",rural-urban,3881
"37.93654699999986 , -95.12616900000044","37.15845000000014 , -95.14224599999977",rural-urban,3965
"39.915386000000076 , -100.59294799999977","39.07554329999995 , -100.49460549999999",urban-rural,4097
"37.18133349999978 , -95.29500649999973","38.06061659999993 , -95.26252610000003",rural-urban,4128
"37.164233999999965 , -94.95488130000008","37.91320520000008 , -95.06120230000039",urban-rural,4054
"37.116134799999976 , -99.48012929999989","37.957005999999936 , -99.31381400000016",rural-urban,4118
"39.886261999999995 , -100.88897900000003","39.0182538000002 , -100.82907110000008",urban-rural,3999
"39.01386320000006 , -100.61096649999992","39.885887999999824 , -100.52456300000067",rural-urban,4130
"39.86238000000014 , -100.9048119999998","38.988949300000186 , -100.88033410000023",urban-rural,4020
"38.513223000000465 , -95.01104900000001","39.23080169999997 , -94.96449059999978",urban-rural,3891
