origin,destination,area,ttpTravelTime
"45.14466499999985 , -71.35648300000022","44.96372299999996 , -71.42436700000056",rural-urban,2066
"43.450946999999985 , -71.08177500000016","43.20152790000002 , -70.92514080000025",urban-rural,1987
"43.136794200000146 , -72.43946779999963","42.86590699999999 , -72.50381900000006",rural-urban,1789
"42.84038500000009 , -71.64991059999984","43.11262220000007 , -71.77059400000023",urban-rural,2003
"43.1980680000003 , -71.22837999999933","43.082884699999966 , -70.89723269999966",rural-urban,1949
"44.79601670000019 , -71.10782860000032","44.9166549999999 , -71.37081799999993",rural-urban,1959
"42.90066100000002 , -72.51279700000008","43.14657700000001 , -72.39669900000024",urban-rural,1824
"44.19337700000004 , -72.03691319999946","43.89992299999981 , -72.12439900000011",rural-urban,1947
"44.924983999999746 , -71.35378499999986","44.7803566999998 , -71.12917819999984",urban-rural,1990
"42.885487000000026 , -71.79284509999984","42.71136520000009 , -71.56032500000057",urban-rural,2017
"43.01797400000008 , -72.43821999999987","42.739517000000085 , -72.4605650000001",urban-rural,1992
"44.399179999999966 , -71.20177999999969","44.66792399999982 , -71.17994800000021",rural-urban,2008
"45.09727990000028 , -71.35099519999976","44.911904999999955 , -71.43971599999966",rural-urban,1917
"43.04683299999995 , -72.4307489999996","42.775544999999966 , -72.49307200000004",rural-urban,1922
"43.0596377 , -71.37164810000002","42.858293599999996 , -71.16398640000007",rural-urban,1987
"43.146291000000005 , -72.39675000000024","42.888554099999986 , -72.49784240000031",rural-urban,1898
"44.74443499999995 , -71.11264200000029","44.88440299999998 , -71.39897899999995",rural-urban,1752
"44.384170299999795 , -71.1751505","44.47578500000026 , -71.48499399999967",urban-rural,1766
"42.9399089999999 , -71.87043500000003","42.731209999999834 , -71.67215240000034",urban-rural,1964
"44.75188259999992 , -71.27311959999956","44.51206999999997 , -71.1795099999999",rural-urban,2012
"44.79285999999997 , -71.160471","44.927553000000046 , -71.36996599999962",rural-urban,1684
"43.11764199999999 , -70.92362900000026","42.883151 , -70.8264099999999",rural-urban,2032
"44.358417000000095 , -71.36475300000006","44.577590000000185 , -71.16212399999999",rural-urban,1989
"43.083927999999986 , -72.10347399999988","43.192453999999906 , -72.43984399999992",urban-rural,2064
"43.12243800000009 , -72.42051899999996","42.84388900000002 , -72.4853602000001",urban-rural,1750
"44.74490599999997 , -71.14619400000014","44.899975999999754 , -71.39649199999992",rural-urban,1826
"43.14115459999995 , -70.9215391999991","43.27785230000004 , -71.2255618999997",rural-urban,1733
"42.73620599999996 , -71.7104871000001","42.91901700000037 , -71.95686099999978",rural-urban,2018
"42.85033269999996 , -71.1692199999998","43.04823809999995 , -71.40568460000009",rural-urban,2059
"42.89181800000016 , -72.45604399999966","43.166725000000056 , -72.40212799999989",rural-urban,2059
"44.6399629999999 , -71.24151600000002","44.37497100000004 , -71.28586199999967",rural-urban,2007
"43.28016200000002 , -71.05666900000008","43.042571800000445 , -70.93449340000024",urban-rural,2034
"42.81448500000003 , -72.51920800000038","42.90586849999978 , -72.18125949999997",urban-rural,1853
"44.90655600000004 , -71.34511900000005","44.784456 , -71.1076230000001",rural-urban,1791
"44.39501699999995 , -71.20078300000047","44.66674799999984 , -71.1806010000002",rural-urban,2070
"42.91679299999968 , -72.45747589999979","43.18413400000002 , -72.43726899999999",rural-urban,1818
"44.78692069999995 , -71.15111189999999","44.823303000000074 , -71.44770000000025",urban-rural,1909
"44.55038499999998 , -71.17743800000042","44.780064 , -71.24003100000007",rural-urban,1990
"42.77795499999991 , -72.47298700000003","43.103956000000025 , -72.42409399999978",urban-rural,2066
"42.96929100000023 , -72.23672099999965","42.821344000000025 , -72.508354",rural-urban,1765
"42.787855000000214 , -72.38668999999966","42.89946799999978 , -72.04280100000018",urban-rural,2069
"44.77705689999997 , -71.0940729999997","44.85789800000028 , -71.40259800000081",rural-urban,1868
"42.81017290000017 , -71.63830960000001","42.99604820000035 , -71.92011380000005",urban-rural,2060
"42.77429699999998 , -71.93732899999952","42.76640399999985 , -72.2634200000002",urban-rural,2021
"42.88171799999984 , -72.46916700000003","43.15593399999997 , -72.34769500000016",rural-urban,1933
"42.92173399999998 , -72.24073900000025","42.90577939999997 , -71.85769990000031",rural-urban,2041
"44.781304400000295 , -71.13565359999953","44.90784000000004 , -71.3612079999997",urban-rural,1546
"44.52959999999994 , -71.1352240000003","44.362210700000034 , -71.40127530000022",rural-urban,1907
"43.495373699999966 , -71.10073400000026","43.245490599999926 , -70.91365639999997",rural-urban,1975
"43.44822210000006 , -71.09323710000028","43.212698800000894 , -70.92750889999985",rural-urban,1874
"44.602453 , -71.18957099999993","44.36456899999996 , -71.32837200000031",urban-rural,1949
"42.98839359999998 , -72.15521389999975","42.8298475000001 , -71.85745060000005",urban-rural,2000
"42.981200000000264 , -72.23024600000008","42.81948199999994 , -72.50019100000003",rural-urban,1855
"44.76229999999989 , -71.30006699999973","44.514130999999914 , -71.16040300000019",urban-rural,2020
"42.734243000000106 , -72.45397900000003","42.963105000000034 , -72.36635499999977",rural-urban,2056
"44.352134200000194 , -71.38804390000014","44.44006000000006 , -71.06210299999954",rural-urban,1704
"44.38871380000005 , -71.1755525","44.48643999999991 , -71.51127699999958",urban-rural,1826
"43.152057500000204 , -70.91568230000047","43.30774699999999 , -71.28856120000023",rural-urban,2040
"43.20530999999997 , -72.30078400000005","42.97190699999973 , -72.4673119999994",rural-urban,2060
"42.910899000000015 , -72.2526330000001","42.90440560000023 , -71.85160159999974",urban-rural,2029
"42.98393099999997 , -72.23306999999957","42.84262800000026 , -72.52666999999997",rural-urban,1903
"44.756406999999975 , -71.12869600000032","44.8348499999997 , -71.39588499999992",rural-urban,1809
"42.79015400000008 , -72.47256900000016","43.034823500000066 , -72.4301927999999",urban-rural,1846
"44.727094999999885 , -71.25872999999979","44.47788700000031 , -71.13796900000038",urban-rural,2058
"42.96093299999989 , -71.4066836000004","42.74518189999986 , -71.24792429999995",rural-urban,1889
"42.81004499999998 , -72.48299800000001","43.09203399999992 , -72.41622200000003",urban-rural,1871
"42.88266770000005 , -71.32272979999992","43.091173599999934 , -71.54828219999985",rural-urban,1764
"42.73908800000007 , -71.99806699999985","42.79277799999998 , -72.30381200000029",rural-urban,2033
"44.735300999999815 , -71.21852400000014","44.89708600000003 , -71.40169199999971",urban-rural,2027
"42.95360399999997 , -72.03888099999921","42.761266999999975 , -71.7634838000002",urban-rural,2046
"42.89056180000009 , -72.49591980000017","43.14693500000016 , -72.34921999999962",rural-urban,1979
"42.79395299999994 , -72.49316500000015","42.755820000000185 , -72.15788400000059",urban-rural,2026
"44.85130399999989 , -71.42585099999924","44.775021000000045 , -71.1007150000003",urban-rural,2037
"42.8471610000001 , -72.517651","42.991047999999964 , -72.23653200000018",rural-urban,1868
"44.460937 , -71.14683479999995","44.70004369999995 , -71.17008350000009",urban-rural,1989
"44.45990599999999 , -71.57630599999997","44.197523999999945 , -71.7187619999999",urban-rural,2040
"44.88180900000008 , -71.32004999999988","44.71150299999993 , -71.07075200000031",urban-rural,1891
"44.89168499999975 , -71.38487399999988","44.77594859999995 , -71.08461449999973",urban-rural,2008
"44.953629000000134 , -71.41169799999983","45.14580100000009 , -71.29095000000017",urban-rural,2016
"43.17318999999987 , -72.34043699999997","42.88943799999973 , -72.47000899999982",rural-urban,2044
"43.32939749999989 , -71.00510710000074","43.47935129999987 , -71.35281559999993",rural-urban,2052
"42.84314710000002 , -71.13863770000002","43.042560000000066 , -71.3509449999999",rural-urban,2056
"44.93200939999995 , -71.33202599999987","44.78245899999999 , -71.10196100000009",rural-urban,2068
"42.770169000000294 , -72.46781390000027","43.06499720000007 , -72.44442780000007",urban-rural,2029
"42.79374300000021 , -72.46434400000017","43.07157620000005 , -72.43128540000009",rural-urban,1952
"42.878458700000024 , -71.30179339999975","42.914015999999855 , -70.96399599999958",urban-rural,2048
"44.8528649999999 , -71.42409299999925","44.797528 , -71.15283399999964",rural-urban,1620
"43.077229 , -71.98676999999996","43.16267909999998 , -72.34821619999943",rural-urban,1975
"42.99244390000012 , -71.89382720000008","42.824710099999926 , -71.61493569999953",urban-rural,1902
"44.4947684 , -71.57773330000006","44.235842999999825 , -71.7183259",urban-rural,1976
"43.06868200000003 , -72.42059800000001","42.81424500000001 , -72.48325599999997",urban-rural,1787
"43.23866230000011 , -70.93021450000033","43.00815839999999 , -70.77528080000008",rural-urban,1784
"44.787706 , -71.15563","44.94738170000019 , -71.33014149999987",rural-urban,1862
"44.35547099999987 , -71.37733599999993","44.57183129999981 , -71.17636809999989",rural-urban,1956
"43.24646200000002 , -70.94279000000007","43.00508899999999 , -70.7635081",urban-rural,2050
"42.950004599999986 , -71.88468040000002","42.8100848 , -71.58431360000006",urban-rural,1778
"44.36810200000017 , -71.39945700000025","44.57827729999982 , -71.1808882000002",rural-urban,1908
"42.90447339999968 , -72.47765559999972","43.16333499999987 , -72.4067890000001",urban-rural,1995
"42.89060399999996 , -72.28709000000056","42.83415030000012 , -71.94484280000037",urban-rural,1873
"44.39023009999993 , -71.48832130000004","44.50923959999993 , -71.15588669999995",urban-rural,2057
"43.20143360000009 , -71.17655310000025","43.09434450000025 , -70.86707799999967",rural-urban,1749
"42.95612100000002 , -72.13508300000017","42.721751999999974 , -72.01453899999957",urban-rural,2069
"45.101474999999745 , -71.35460899999995","44.91223789999993 , -71.44330250000002",rural-urban,1981
"44.427558499999996 , -71.19172470000021","44.693126999999876 , -71.22024499999941",rural-urban,2015
"42.84763500000027 , -72.524402","43.010160500000005 , -72.23455139999993",urban-rural,1952
"42.77914499999988 , -72.46225400000017","43.05423299999998 , -72.43641100000019",urban-rural,1954
"42.92615300000022 , -72.45428999999966","43.17105199999998 , -72.31781800000005",urban-rural,1988
"44.43538299999995 , -71.19159699999975","44.68131800000006 , -71.222416",rural-urban,1842
"42.91574999999999 , -72.47757199999951","43.16086680000017 , -72.36250719999974",rural-urban,1946
"44.77901799999968 , -71.12484799999994","44.92758599999998 , -71.33322999999994",rural-urban,1905
"42.89394010000008 , -71.12677959999981","42.92918129999987 , -70.79820780000023",rural-urban,1931
"43.01467899999978 , -72.2423479999999","42.817326999999985 , -72.52380199999988",urban-rural,1982
"45.14828620000002 , -71.28651470000018","44.9870568 , -71.45332460000013",rural-urban,1908
"43.228771500000015 , -72.4314345000001","42.916350000000094 , -72.44738999999984",urban-rural,2057
"43.128505000000075 , -72.39669600000009","42.844897900000056 , -72.50364479999918",rural-urban,1965
"43.15320570000013 , -71.77397320000021","42.89678400000001 , -71.63505300000024",rural-urban,1878
"44.921653 , -71.3400740000001","44.75359300000002 , -71.12593299999982",urban-rural,1855
"43.12822380000011 , -71.74387069999989","42.85604369999996 , -71.65942920000003",urban-rural,1918
"42.80223769999994 , -72.50936599999997","42.982526000000234 , -72.20323199999967",urban-rural,2029
"44.483769399999986 , -71.58225139999995","44.22376600000025 , -71.73815990000027",rural-urban,2056
"44.8349469999997 , -71.39575899999993","44.76990499999998 , -71.12602300000032",urban-rural,1754
"44.577483999999934 , -71.12059000000035","44.60780299999998 , -71.44840000000006",urban-rural,2063
"42.896588000000015 , -70.85246400000011","42.969826300000015 , -71.15883110000001",urban-rural,2038
"42.84986760000005 , -71.33917149999984","43.10280510000004 , -71.5740754",rural-urban,1987
"43.21125029999998 , -70.85290259999977","42.97286340000001 , -70.80854549999982",urban-rural,2060
"43.24296000000003 , -70.94016400000005","43.015737999999914 , -70.76524579999993",urban-rural,1841
"42.89394170000003 , -72.51089870000013","43.16403659999989 , -72.44519809999991",urban-rural,1925
"43.17894430000005 , -72.40014840000002","42.901190999999955 , -72.43685499999992",urban-rural,2051
"44.44006000000006 , -71.06210299999954","44.365894000000054 , -71.41145100000023",urban-rural,1730
"42.8670629999998 , -72.48312999999938","43.10869660000006 , -72.38009179999999",rural-urban,2001
"42.74861800000002 , -71.76425900000002","42.93792489999985 , -71.53542009999978",urban-rural,2052
"44.387364999999875 , -71.13636799999945","44.47927300000013 , -71.45000599999986",rural-urban,2010
"42.89229749999997 , -71.19419769999986","42.92501330000004 , -70.88652059999995",urban-rural,2046
"44.88797839999998 , -71.39658729999996","44.73225999999993 , -71.08678300000005",rural-urban,2012
"44.190491000000094 , -71.71294099999972","44.44809899999999 , -71.57855899999996",rural-urban,2052
"43.29664860000009 , -71.08226510000065","43.04399779999989 , -71.03208419999949",rural-urban,1916
"42.81312899999999 , -72.50025600000019","42.91874900000003 , -72.1965809999999",rural-urban,1908
"43.04062100000014 , -72.44337000000024","42.785873 , -72.44302900000028",urban-rural,2005
"42.862012699999845 , -72.49875780000002","43.11554699999999 , -72.39524200000001",urban-rural,1997
"44.91976599999994 , -71.40163999999967","44.761883999999974 , -71.1270200000003",urban-rural,1948
"44.179908000000054 , -72.05038900000004","43.92618290000005 , -71.89228089999992",urban-rural,2012
"43.06718909999986 , -72.09387800000016","43.176802999999886 , -72.43062600000012",urban-rural,2055
"42.77405860000003 , -71.39058499999989","42.98934480000014 , -71.22640899999978",urban-rural,2012
"42.914925000000174 , -72.45218100000017","43.163375999999985 , -72.36430700000004",rural-urban,1776
"44.379364 , -71.24511899999966","44.64364320000002 , -71.23460329999993",urban-rural,1993
"44.40078300000012 , -71.5583440000001","44.6523217999999 , -71.55898730000007",urban-rural,1955
"42.94718500000004 , -71.88693999999998","42.78276219999997 , -71.5992067",urban-rural,1993
"42.83076300000002 , -71.83341900000008","42.959952000000094 , -72.13243230000003",rural-urban,1644
"44.77901619999995 , -71.07934189999975","44.86456299999992 , -71.36943199999996",rural-urban,1920
"44.51084300000004 , -71.57745800000009","44.25605900000025 , -71.70555800000066",urban-rural,2038
"43.32408709999991 , -71.28752859999989","43.1411324 , -70.95216589999987",rural-urban,2060
"42.78909100000019 , -72.44166400000017","42.737926000000044 , -72.14297499999975",rural-urban,1889
"44.565216000000184 , -71.16590000000065","44.3645438000001 , -71.39163289999989",urban-rural,1981
"42.85451000000011 , -71.98609700000009","42.72964100000001 , -71.6991972999996",urban-rural,1981
"45.09512899999989 , -71.39915600000043","44.91089999999994 , -71.46388800000047",rural-urban,1892
"43.2281477999999 , -70.9295933000002","43.46825250000003 , -71.09442020000003",urban-rural,1932
"44.518480100000055 , -71.13452079999996","44.63303300000014 , -71.40604600000034",rural-urban,2033
"44.70702299999996 , -71.1726300000001","44.44508169999998 , -71.18674210000042",rural-urban,2045
"42.83706200000018 , -72.25724200000012","42.87654260000002 , -71.91497290000002",urban-rural,2024
"43.184385100000085 , -72.32464560000011","42.95609220000023 , -72.49958249999959",rural-urban,1918
"42.89409639999997 , -72.47270120000057","43.14901789999985 , -72.36102630000019",urban-rural,1932
"45.10124880000006 , -71.34456079999995","44.92563000000007 , -71.49755799999956",rural-urban,1929
"42.96427590000002 , -71.92125580000011","42.82281899999988 , -71.59997600000035",rural-urban,2045
"44.46156900000001 , -71.4978079999999","44.414222049999935 , -71.09715724999987",rural-urban,1969
"42.98788299999999 , -72.44467600000034","42.73277500000019 , -72.42919099999966",rural-urban,2054
"44.470251000000005 , -71.52963599999944","44.38479599999998 , -71.16581200000083",rural-urban,1733
"44.82422899999969 , -71.43381099999995","44.772491999999986 , -71.1280250000003",urban-rural,2051
"42.89597099999989 , -70.92371400000002","42.973799500000126 , -71.22656519999987",rural-urban,2017
"44.786645 , -71.154413","44.824436999999946 , -71.4460730000006",rural-urban,1844
"42.717270299999925 , -71.66246290000008","42.92887490000031 , -71.86913360000013",rural-urban,2031
"42.90010700000001 , -72.22720900000019","42.824222999999954 , -72.54026999999986",urban-rural,2069
"42.89991400000026 , -72.45508599999968","43.163059 , -72.40021700000027",urban-rural,1887
"42.86062390000007 , -71.09226510000077","42.929823999999954 , -70.79807640000048",rural-urban,1869
"44.49065999999988 , -71.16837900000007","44.75025859999992 , -71.27125099999957",urban-rural,1945
"42.81839900000007 , -72.48151899999982","43.13180700000001 , -72.4209440000001",rural-urban,1906
"42.910832299999896 , -72.46015950000017","43.17521699999989 , -72.42578800000014",urban-rural,2037
"42.93569699999981 , -72.02132999999985","42.964595000000195 , -72.37515199999969",rural-urban,2059
"44.82562599999971 , -71.40331699999994","44.788716899999876 , -71.12254049999986",urban-rural,1893
"44.43552699999988 , -71.03093499999987","44.36079799999991 , -71.37528599999993",urban-rural,1733
"42.719975399999825 , -71.69673189999976","42.964289199999946 , -71.61259619999993",urban-rural,1934
"43.04621899999993 , -72.40165999999996","42.78770939999997 , -72.47871680000006",rural-urban,2015
"44.35460900000023 , -71.19269399999988","44.46866599999981 , -71.52841300000011",rural-urban,1854
"44.59778500000013 , -71.17981399999958","44.35759900000012 , -71.35587200000009",urban-rural,2046
"42.78922300000001 , -71.83978700000017","42.97813000000005 , -72.0834289999999",urban-rural,2024
"43.172227 , -72.32938699999937","42.93900229999988 , -72.48054159999936",urban-rural,1986
"44.78810230000019 , -71.11855080000035","44.921105999999995 , -71.33688800000007",rural-urban,1835
"42.768601999999966 , -71.69638800000016","42.90395400000007 , -72.06820799999973",urban-rural,2057
"44.75994699999996 , -71.14497900000012","44.88973259999987 , -71.38510510000013",rural-urban,1536
"44.70452399999985 , -71.20778799999941","44.45763999999998 , -71.17195000000024",urban-rural,1994
"43.03391320000017 , -71.02189350000033","43.28944910000003 , -71.08994790000008",urban-rural,2052
"44.90410299999975 , -71.39051699999992","44.74498399999997 , -71.15995700000012",urban-rural,2061
"43.2765325000001 , -71.01119169999994","43.475274000000134 , -71.30361900000007",urban-rural,1941
"44.43257999999997 , -71.56651000000045","44.69036600000001 , -71.53602499999964",rural-urban,2065
"44.848650999999954 , -71.5525730000001","44.957681999999934 , -71.31596000000003",rural-urban,1938
"44.87866609999996 , -71.30008209999949","44.74142699999994 , -71.09024700000006",rural-urban,1971
"42.83475020000004 , -71.1085818999999","43.00839930000003 , -71.34576020000058",rural-urban,1968
"43.18821800000006 , -71.937175","42.968869599999856 , -71.7797255999997",urban-urban,2494
"43.075392399999984 , -71.77717929999957","42.77592499999992 , -71.87025000000024",urban-urban,3306
"42.776586999999836 , -71.74648699999959","43.076509299999685 , -71.81523520000015",urban-urban,2931
"43.06262600000012 , -71.82553300000002","42.762450999999906 , -71.77442399999977",urban-urban,2836
"44.91390400000012 , -71.34288899999964","45.08973099999992 , -71.34428799999993",urban-urban,2442
"42.78906399999983 , -71.75793499999959","43.094099999999884 , -71.82893300000056",urban-urban,3033
"43.03344700000003 , -72.3944260000002","42.80261 , -72.51322199999986",urban-urban,2406
"43.06451799999985 , -71.85071499999981","42.76164560000005 , -71.73031510000015",urban-urban,3142
"42.963366000000065 , -71.92443400000022","42.748983099999954 , -71.60881310000023",urban-urban,2560
"44.44817500000007 , -71.19634200000012","44.59941600000012 , -71.07748799999972",urban-urban,2721
"45.10101299999975 , -71.35118199999992","44.900052000000166 , -71.3513759999999",urban-urban,2430
"43.10738000000006 , -72.365487","42.84382900000028 , -72.51631099999999",urban-urban,2763
"44.66192799999997 , -71.30651799999993","44.547573000000085 , -71.13159699999967",urban-urban,2559
"43.000152999999976 , -71.80953000000005","42.713040900000024 , -71.72254990000013",urban-urban,2832
"43.08317999999969 , -71.82773400000033","42.76673599999989 , -71.76064100000012",urban-urban,3103
"43.083800000000046 , -71.83029600000015","42.77886500000032 , -71.76931400000007",urban-urban,2976
"42.72807830000006 , -71.71372280000018","43.05627500000013 , -71.82374800000001",urban-urban,3175
"43.10712000000013 , -72.35084199999976","42.83237699999986 , -72.53217899999997",urban-urban,2984
"42.77029399999985 , -71.74401500000016","43.06632699999977 , -71.85964899999999",urban-urban,2999
"42.72398800000002 , -71.72473899999969","43.01204680000016 , -71.82973940000053",urban-urban,2907
"44.60784520000009 , -71.09511950000022","44.644752999999724 , -71.32369500000009",urban-urban,2701
"42.802987 , -72.52637799999987","43.04044399999979 , -72.39057800000002",urban-urban,2462
"42.753041999999915 , -71.76731100000009","43.0901024000002 , -71.82374279999958",urban-urban,3178
"42.84495290000006 , -72.50247809999918","43.10911200000014 , -72.34842499999976",urban-urban,2514
"43.07048599999989 , -71.84487900000025","42.756778999999916 , -71.7716709999998",urban-urban,3071
"43.10095029999994 , -71.86619220000043","42.789814999999855 , -71.70932299999978",urban-urban,3048
"42.79875600000007 , -72.49723499999972","43.0797659999996 , -72.36845400000004",urban-urban,2604
"44.65154899999992 , -71.329663","44.618634600000014 , -71.10884519999999",urban-urban,2676
"42.80551400000015 , -72.50814800000012","43.07761700000013 , -72.37298899999978",urban-urban,2534
"44.60553120000009 , -71.09300680000023","44.49268300000001 , -71.26962999999962",urban-urban,3013
"44.89557300000011 , -71.38582999999949","45.08629299999996 , -71.34563900000083",urban-urban,2572
"43.09756199999996 , -71.84639899999998","42.80823379999992 , -71.71231240000041",urban-urban,3121
"43.09144899999998 , -71.82268199999992","42.780857000000324 , -71.76665800000006",urban-urban,3024
"44.613576199999926 , -71.10019489999986","44.621093999999886 , -71.33715399999969",urban-urban,2535
"43.189717799999826 , -72.03807470000022","42.96673519999998 , -71.72966090000008",urban-urban,3056
"44.6119626000001 , -71.09570490000021","44.61838399999972 , -71.32933100000004",urban-urban,2524
"43.05372500000012 , -71.824256","42.736498599999955 , -71.7115222000001",urban-urban,3063
"44.784938000000096 , -71.2303709999998","44.601938000000075 , -71.08387300000027",urban-urban,3389
"43.05940399999978 , -71.860267","42.765328999999944 , -71.71219100000015",urban-urban,3030
"43.17635499999992 , -72.01630400000008","42.96228839999979 , -71.71953540000055",urban-urban,3066
"42.76479500000013 , -71.7481300000002","43.07136030000007 , -71.85761410000002",urban-urban,3072
"42.8050430000001 , -72.50321399999982","43.08291499999998 , -72.36268599999998",urban-urban,2614
"45.08625800000009 , -71.35363500000035","44.95700399999994 , -71.30982299999998",urban-urban,2610
"44.66192799999997 , -71.30651799999993","44.548168000000004 , -71.123446",urban-urban,2648
"43.07004999999992 , -72.3822650000001","42.803165599999936 , -72.4973498999999",urban-urban,2432
"45.09496699999993 , -71.34729799999994","44.957681999999934 , -71.31596000000003",urban-urban,2577
"44.90450299999975 , -71.38957499999992","45.09279899999971 , -71.3471609999999",urban-urban,2442
"44.75491499999986 , -71.28442999999976","44.63456300000012 , -71.14693600000021",urban-urban,2479
"45.08629370000027 , -71.36109749999964","44.89609100000011 , -71.38576199999949",urban-urban,2479
"42.74072599999999 , -71.73207799999959","43.074239599999984 , -71.85222219999974",urban-urban,3254
"43.191627000000054 , -72.040925","42.958169499999734 , -71.74511609999917",urban-urban,2924
"43.082988999999905 , -72.36196600000005","42.82086499999996 , -72.521682",urban-urban,2482
"44.94992080000018 , -71.31505249999987","45.089814999999916 , -71.346844",urban-urban,2472
"43.08480200000003 , -72.39471400000012","42.83184500000024 , -72.528356",urban-urban,2434
"42.729305999999866 , -71.74197800000006","43.02184300000015 , -71.8095750999999",urban-urban,2904
"42.80699750000006 , -71.71179830000013","43.10595599999999 , -71.84949600000004",urban-urban,3085
"44.44573560000011 , -71.19284840000019","44.60383270000008 , -71.09091160000024",urban-urban,2653
"42.75885440000024 , -71.5993960999996","42.967223999999824 , -71.92522680000023",urban-urban,2546
"43.09435800000013 , -72.36100499999971","42.84763700000027 , -72.524495",urban-urban,2654
"43.10197320000006 , -72.3650252","42.84031800000008 , -72.50943899999974",urban-urban,2588
"42.73549199999999 , -71.71186999999969","43.028240500000116 , -71.81664210000005",urban-urban,2821
"43.10260700000012 , -72.35835199999975","42.83138599999987 , -72.53398699999995",urban-urban,2870
"42.84609400000027 , -72.522559","43.098516000000004 , -72.36088499999994",urban-urban,2564
"42.757973000000185 , -71.73098900000039","43.07450709999968 , -71.84822570000048",urban-urban,3057
"42.7746948 , -71.74933209999989","43.080077999999794 , -71.81801700000041",urban-urban,3000
"42.83156299999987 , -72.53390099999996","43.07095899999978 , -72.36422499999944",urban-urban,2608
"42.83357700000013 , -72.5041160000007","43.08216700000001 , -72.36335499999991",urban-urban,2401
"42.91707800000015 , -71.76067700000037","43.1989970000001 , -71.91279199999991",urban-urban,2961
"45.10274369999986 , -71.35161959999927","44.94981089999996 , -71.31473169999992",urban-urban,2602
"44.948548900000134 , -71.30195599999989","45.09860680000026 , -71.3545544000006",urban-urban,2628
"42.81048999999996 , -72.49946000000021","43.0772209999999 , -72.37520100000008",urban-urban,2411
"44.64612499999973 , -71.32568800000007","44.60383270000008 , -71.09091160000024",urban-urban,2728
"43.05177340000006 , -71.84536960000014","42.76272799999989 , -71.71541000000042",urban-urban,3093
"44.634676000000226 , -71.33560700000021","44.61679259999993 , -71.10681509999986",urban-urban,2521
"44.61877179999994 , -71.11908709999985","44.44562399999998 , -71.15614800000006",urban-urban,2472
"44.94793920000015 , -71.3049759999999","45.09279899999971 , -71.3471609999999",urban-urban,2578
"44.75479699999989 , -71.29096099999974","44.63313100000012 , -71.14766100000021",urban-urban,2429
"43.08228600000015 , -71.79865900000023","42.757887999999916 , -71.7727759999998",urban-urban,3393
"42.776586999999836 , -71.74648699999959","43.06763699999997 , -71.87069699999954",urban-urban,2895
"42.948671000000004 , -71.74386599999984","43.17685699999992 , -72.01976300000005",urban-urban,2730
"44.62202299999989 , -71.34152999999966","44.60383270000008 , -71.09091160000024",urban-urban,2597
"42.7629219999999 , -71.71893400000039","43.0604911999999 , -71.83111969999958",urban-urban,2965
"43.0633310000002 , -71.86733700000048","42.766129100000015 , -71.7445542000003",urban-urban,2972
"44.44518579999993 , -71.18863139999975","44.61505129999993 , -71.10396299999987",urban-urban,2510
"44.4502619999999 , -71.15922100000036","44.61980799999994 , -71.11563899999982",urban-urban,2427
"43.09536300000027 , -71.85863299999995","42.76127099999985 , -71.73582699999966",urban-urban,3097
"42.729011 , -71.71631399999967","43.02287939999999 , -71.8025662000001",urban-urban,2931
"42.724919999999976 , -71.7264409999997","43.049923000000135 , -71.821074",urban-urban,3189
"43.10628099999999 , -71.84680100000003","42.81245009999996 , -71.70218950000027",urban-urban,3115
"43.726735999999896 , -71.39203599999979","43.890955899999675 , -71.6158107",urban-urban,2513
"43.0743604 , -71.85041820000008","42.767454999999885 , -71.75927900000015",urban-urban,2883
"42.77104599999989 , -71.75584200000011","43.078799 , -71.81507999999941",urban-urban,2988
"44.95919099999993 , -71.31483200000002","45.08806400000003 , -71.37432499999996",urban-urban,2484
"43.09386399999999 , -71.83252999999996","42.76824499999993 , -71.77585699999979",urban-urban,3406
"43.05136400000014 , -71.822289","42.72999040000023 , -71.7143552000003",urban-urban,3180
"42.765819199999896 , -71.73662410000054","43.073023900000244 , -71.85489569999932",urban-urban,3059
"43.08203230000002 , -71.86212230000007","42.75030600000002 , -71.76415100000004",urban-urban,3208
"43.09417299999999 , -71.83856399999998","42.7445454000002 , -71.7304349000001",urban-urban,3494
"44.60784520000009 , -71.09511950000022","44.651110099999805 , -71.31984159999962",urban-urban,2805
"43.76229599999995 , -71.36624000000025","43.89696580000014 , -71.62173600000011",urban-urban,2604
"44.91612900000005 , -71.39052999999974","45.098984999999836 , -71.34710299999932",urban-urban,2458
"44.28809599999995 , -72.01254199999994","44.04115000000013 , -71.95824299999983",urban-urban,2424
"44.56812700000025 , -71.10181200000054","44.40640249999985 , -71.19090739999982",urban-urban,3104
"43.098820999999866 , -71.8108029999997","42.78024499999983 , -71.7507519999996",urban-urban,3049
"42.77354700000032 , -71.77970400000008","43.08223999999998 , -71.8188139999999",urban-urban,3016
"43.06272329999999 , -71.85485209999996","42.76415299999988 , -71.71298100000043",urban-urban,3334
"44.61693829999994 , -71.10698139999985","44.644752999999724 , -71.32369500000009",urban-urban,2573
"44.7885730000001 , -71.22826899999986","44.60754420000009 , -71.09503870000022",urban-urban,3420
"42.726941 , -71.71922999999968","43.04536500000013 , -71.81740300000003",urban-urban,3101
"43.088289000000294 , -71.87552940000032","42.76446999999988 , -71.76160400000012",urban-urban,3185
"43.122789399999974 , -71.81790239999967","42.80509880000009 , -71.71078100000035",urban-urban,3384
