origin,destination,area,ttpTravelTime
"32.84302570000005 , -92.00980499999999","32.98879570000022 , -91.74728750000003",urban-rural,1915
"31.838803999999996 , -93.61243130000045","32.12146199999999 , -93.62774799999998",rural-urban,2051
"32.79976990000001 , -92.06972580000026","32.9760371000002 , -92.30358569999947",rural-urban,1823
"29.47639899999999 , -90.53284199999973","29.604841499999978 , -90.80606170000016",urban-rural,2021
"30.75547100000011 , -90.24040799999942","30.51174099999999 , -90.05248200000001",rural-urban,1981
"29.636995000000017 , -90.81089000000023","29.46533899999995 , -90.59613000000023",rural-urban,1898
"32.72568699999992 , -91.29905400000008","32.921750600000024 , -91.0867599999996",rural-urban,2027
"32.53678299999995 , -93.97286899999965","32.76786800000004 , -93.80159600000022",rural-urban,1826
"32.623547200000075 , -91.80920359999965","32.57480300000027 , -91.47120799999968",rural-urban,1894
"32.665062 , -93.11139400000006","32.93125299999994 , -93.09986399999991",urban-rural,1917
"32.497366800000066 , -93.75054489999998","32.559496000000095 , -94.03518100000018",rural-urban,1659
"29.626030600000067 , -89.92634560000053","29.910651600000133 , -89.95652860000013",rural-urban,1851
"32.759908000000195 , -94.00798199999981","32.51963540000021 , -93.87666809999988",rural-urban,1818
"29.639834100000126 , -89.98251910000052","29.877914200000042 , -90.0169232999998",urban-rural,1767
"32.41752200000004 , -92.60499200000018","32.71999229999962 , -92.63074280000029",urban-rural,2049
"32.649063300000016 , -93.87229150000003","32.420841999999915 , -93.9965639999999",rural-urban,1713
"29.99225099999991 , -92.40613400000045","30.056481 , -92.07248620000018",rural-urban,2033
"32.70360299999997 , -93.89823600000003","32.491067999999956 , -94.02552000000018",rural-urban,1949
"31.721008000000104 , -93.48185869999968","31.521512599999987 , -93.71867159999987",rural-urban,1973
"30.46333499999988 , -93.377747","30.40121100000005 , -93.7040950000001",rural-urban,2013
"29.779909000000124 , -90.03578100000054","30.028782499999938 , -89.97683160000005",rural-urban,2016
"30.006299200000054 , -90.21288189999981","29.79670300000009 , -90.01891299999983",urban-rural,1825
"29.95576099999914 , -90.04699459999995","29.89676000000022 , -90.33240500000068",rural-urban,1859
"30.00673040000017 , -90.22134600000001","30.031763900000026 , -89.89334600000026",urban-rural,1751
"32.20509619999977 , -93.77986499999967","32.46820100000003 , -93.76728800000018",rural-urban,1917
"30.418595999999923 , -89.92874099999993","30.686560000000085 , -89.8740240000003",rural-urban,2015
"32.74538829999998 , -92.17759340000006","32.99425890000022 , -92.33852849999951",rural-urban,1998
"29.574477000000055 , -90.66349700000004","29.365613200000013 , -90.81956379999929",urban-rural,1807
"32.839624599999944 , -93.1568333","32.948752000000034 , -93.43799499999983",rural-urban,1788
"30.2567689 , -93.2871893000001","30.36177800000003 , -93.5706960000002",rural-urban,2061
"30.44452509999973 , -91.29598939999978","30.377730200000013 , -90.9467343",rural-urban,2031
"30.699314400000006 , -90.17646520000051","30.98618499999991 , -90.11044700000049",rural-urban,2044
"32.49326170000029 , -92.3822144999996","32.337375999999935 , -92.68674299999999",rural-urban,2033
"32.22939779999995 , -94.0106772000005","32.28570500000003 , -93.68986800000067",rural-urban,1827
"30.01525099999995 , -92.36897500000008","29.955525 , -92.01489099999993",urban-rural,1786
"32.923805000000016 , -93.83422500000005","32.7460156 , -93.63773459999985",rural-urban,1957
"32.93094469999997 , -91.9847294000001","32.91855909999994 , -91.68341610000024",urban-rural,1972
"32.28448770000008 , -93.68413460000005","32.22832200000008 , -94.00847300000005",rural-urban,1908
"32.9702100000002 , -92.01115600000007","32.985837200000226 , -91.67238949999998",urban-rural,2056
"32.00156100000017 , -93.8125190000003","32.296773499999865 , -93.82231420000046",urban-rural,1753
"30.126060000000187 , -93.35525400000014","30.3739735999999 , -93.23290270000017",urban-rural,1837
"32.5625361 , -93.51833980000008","32.78754599999987 , -93.69708800000002",rural-urban,1994
"29.978640300000034 , -90.02972720000007","29.72508850000013 , -90.00765380000051",rural-urban,1957
"30.01560199999999 , -90.01165800000017","29.852277 , -89.76655100000006",urban-rural,2050
"30.70094600000008 , -90.2030559999998","30.42395779999969 , -90.0453034000003",urban-rural,1984
"30.020856000000066 , -92.35527700000002","30.017739000000013 , -92.02322900000006",urban-rural,1872
"31.916155000000085 , -93.85299900000011","32.18721999999998 , -93.809072",urban-rural,2028
"32.561459400000004 , -93.99190969999987","32.47496609999988 , -93.6653005999998",rural-urban,1967
"32.257685100000124 , -93.87237889999986","32.544630999999924 , -93.86261000000064",rural-urban,1986
"32.89719829999996 , -91.9480649999998","32.63474520000003 , -91.88511770000001",urban-rural,1906
"32.00198379999999 , -93.99186790000005","31.86476199999999 , -93.71152999999991",rural-urban,1876
"32.76264700000004 , -91.57806100000008","32.5031829999999 , -91.67023300000032",rural-urban,1862
"29.66489000000007 , -89.98812050000015","29.902447999999907 , -89.91622659999985",urban-rural,1754
"29.23602679999992 , -89.36089559999992","29.35109730000003 , -89.52921329999994",urban-rural,1573
"30.796265600000027 , -93.24120400000035","31.073021999999924 , -93.34966899999999",rural-urban,2032
"29.63279750000013 , -89.94327100000012","29.920172899999965 , -89.99805700000054",rural-urban,1903
"30.386164999999924 , -89.7462990000004","30.562700000000028 , -89.9644240000005",rural-urban,2043
"32.5913569999999 , -93.62886710000015","32.521850000000036 , -93.93209700000011",rural-urban,1870
"32.185968999999986 , -94.03488000000011","32.446651000000024 , -93.89620699999978",urban-rural,2041
"30.70000609999999 , -90.18645869999979","30.460024999999987 , -90.0281060000001",rural-urban,1843
"30.990947000000038 , -90.02893500000049","30.70866199999999 , -90.10216700000034",urban-rural,2052
"32.29493760000013 , -93.85511490000016","32.55571390000016 , -93.90628170000024",rural-urban,1983
"30.041722000000018 , -92.08916699999988","30.007270999999996 , -92.46857324999992",urban-rural,1947
"30.988217999999993 , -89.92263900000006","30.74518339999975 , -90.08225699999983",urban-rural,2033
"30.361073000000033 , -93.08159800000017","30.28878199999985 , -92.75763699999997",urban-rural,1971
"32.577078000000235 , -91.48336400000053","32.68949210000013 , -91.77541089999993",urban-rural,1930
"31.622210499999966 , -93.7297859999998","31.891821000000004 , -93.58262899999995",rural-urban,2019
"32.312890999999986 , -93.23637100000008","32.017307000000145 , -93.25191929999978",urban-rural,2035
"30.541051000000127 , -93.31531299999978","30.81764400000018 , -93.24060100000014",rural-urban,1869
"29.887780400000043 , -90.4073671000002","29.936284200000085 , -90.04732649999971",rural-urban,1991
"32.85804400000003 , -91.52050599999988","32.77196199999973 , -91.23606000000025",rural-urban,1835
"32.28232699999995 , -93.85190240000004","32.012817 , -93.83881999999996",rural-urban,1785
"32.95521600000006 , -93.39635099999961","32.80818800000009 , -93.10278299999966",rural-urban,1705
"32.89886399999986 , -91.35695600000015","32.645983000000015 , -91.52949999999977",urban-rural,1869
"29.98331410000002 , -90.16356830000002","30.072217999999953 , -89.86354199999992",urban-rural,1730
"30.154112399999853 , -92.46412990000027","30.45417199999991 , -92.45140799999997",rural-urban,1994
"32.453510999999956 , -92.74725400000008","32.14716999999981 , -92.72414700000016",urban-rural,2045
"32.41404600000002 , -91.96133899999982","32.45547499999998 , -91.61891100000001",urban-rural,1920
"32.4380909999999 , -93.73360699999972","32.230550899999955 , -93.91070060000007",urban-rural,1834
"30.3543656000001 , -93.0901281000003","30.31708199999987 , -92.75772199999994",urban-rural,1956
"30.394975000000066 , -89.81996099999984","30.634620000000055 , -89.9464870000002",urban-rural,2069
"29.926526999999915 , -90.17373599999989","30.046020800000036 , -89.89054839999997",urban-rural,2046
"30.353041900000004 , -93.2601893","30.11132500000003 , -93.08843000000013",rural-urban,2009
"32.02499900000003 , -91.74055399999986","32.33080399999992 , -91.84299499999956",rural-urban,2066
"29.760749999999984 , -92.94443599999983","29.79076299999999 , -93.2802360000002",rural-urban,1640
"32.6989448 , -93.58476350000012","32.94930930000012 , -93.69683970000003",urban-rural,1885
"29.56407500000002 , -90.77400700000041","29.412441999999988 , -90.55306400000043",rural-urban,1920
"30.384219599999888 , -89.75145890000007","30.576061000000088 , -89.9449919999995",rural-urban,1757
"30.857598999999734 , -90.01276999999988","30.58666399999997 , -90.10587999999967",rural-urban,1985
"32.8534699999999 , -93.624211","32.59866220000006 , -93.51804579999967",urban-rural,2039
"30.019891000000086 , -89.95302300000009","30.04699900000002 , -90.27813109999984",rural-urban,1844
"32.95091589999994 , -93.65344249999973","32.68748379999999 , -93.63785769999994",urban-rural,2064
"29.896168999999887 , -89.9409710000001","29.651584600000028 , -89.9887053000001",urban-rural,1811
"31.487160999999983 , -93.71153550000012","31.760850199999506 , -93.58809460000052",rural-urban,2067
"30.288599000000005 , -89.89762800000018","30.550402999999953 , -89.9039909999998",rural-urban,1980
"30.056223800000183 , -89.8735089000001","29.927227999999953 , -90.20009600000012",rural-urban,2007
"32.56335160000049 , -93.97559709999992","32.511817700000115 , -93.65565979999982",rural-urban,2034
"30.204227799999945 , -93.26660199999995","30.17183400000006 , -92.96252700000004",rural-urban,1958
"32.29436949999999 , -93.87189849999945","32.503780099999936 , -93.67592300000003",rural-urban,2031
"30.72909399999993 , -90.23015299999985","30.46424999999993 , -90.12660200000003",rural-urban,1970
"30.03770200000001 , -93.14843000000003","30.204667899999933 , -93.38733220000006",rural-urban,2060
"32.942675199999876 , -91.11857930000033","32.878486 , -91.39614200000007",urban-rural,1881
"30.034830999999937 , -92.44613599999967","30.0179459999998 , -92.10070899999978",urban-rural,1936
"30.37800099999995 , -92.45279299999979","30.082474000000044 , -92.53187900000006",rural-urban,1979
"30.138379999999984 , -90.1336538999999","29.90572899999998 , -89.90510200000031",rural-urban,2024
"30.525495000000042 , -92.74700600000018","30.461415599999984 , -92.38219999999983",urban-rural,2070
"29.973123000000022 , -92.01344600000031","29.978766 , -92.34743300000031",urban-rural,1841
"32.54856759999997 , -93.51796660000007","32.81170089999999 , -93.48879420000003",rural-urban,1981
"32.97535389999992 , -93.71768680000007","32.73700830000004 , -93.6193298",urban-rural,1930
"29.2733507 , -90.22453690000007","29.552851300000004 , -90.2861865999999",rural-urban,1946
"29.878431999999993 , -89.82118900000026","29.944693600000097 , -90.10629940000021",rural-urban,2024
"30.01234169999999 , -92.15793059999993","29.957226000000077 , -91.81443700000057",urban-rural,1980
"32.24891700000001 , -91.48219600000014","32.41555300000008 , -91.20635300000015",urban-rural,1919
"29.89729700000005 , -92.08803700000001","30.045258299999965 , -92.36783170000005",urban-rural,2052
"31.007117000000008 , -93.27975499999964","30.71500099999988 , -93.32973699999982",rural-urban,1988
"29.94867749999998 , -89.99745469999957","29.790046000000018 , -89.76399400000052",rural-urban,1772
"31.681039100000373 , -93.66738639999986","31.514046999999998 , -93.37696800000006",rural-urban,1796
"31.969652400000165 , -93.35404779999986","32.263556999999835 , -93.23453800000037",rural-urban,2056
"32.94465029999988 , -92.58662339999994","32.86517189999955 , -92.92061540000016",urban-rural,2069
"30.805243999999952 , -90.08000099999991","30.527166 , -90.09230800000006",rural-urban,2020
"32.858948900000044 , -93.69875429999955","32.63437340000001 , -93.54843440000002",rural-urban,2046
"30.14880529999997 , -93.08023809999997","30.37236439999987 , -93.25282779999996",urban-rural,1928
"32.621565000000274 , -92.86975600000027","32.690177 , -93.19843799999992",urban-rural,2012
"32.89934699999989 , -94.01232699999987","32.66393899999991 , -94.02479699999978",rural-urban,2053
"32.35072190000014 , -93.70609549999989","32.28738300000002 , -94.00138300000033",rural-urban,1961
"29.404437999999974 , -90.26914399999978","29.632563000000232 , -90.47299099999998",rural-urban,2058
"30.48216590000007 , -90.02671970000017","30.723141000000023 , -90.22013300000009",rural-urban,1996
"30.056995000000033 , -90.51319799999993","29.934280000000136 , -90.23253600000032",rural-urban,1993
"30.31224599999996 , -93.69071499999998","30.32332600000019 , -93.34588399999991",rural-urban,2040
"29.659316199999914 , -91.0241325999995","29.85173180000079 , -90.81261289999988",rural-urban,2059
"30.547333000000023 , -91.91166699999974","30.556580000000036 , -92.28839299999991",rural-urban,1977
"30.79380599999988 , -90.0290299999994","30.51879829999997 , -90.07385199999992",urban-rural,2018
"32.70984199999998 , -91.49809199999993","32.97933600000005 , -91.3992750000002",urban-rural,1933
"30.163028000000093 , -92.72353800000023","30.464491499999895 , -92.70553949999996",urban-rural,1940
"29.731029000000092 , -90.0146560000005","29.967355200000036 , -90.13044070000004",urban-rural,1852
"29.453765899999958 , -90.50706870000003","29.569307899999963 , -90.74721480000005",urban-rural,1846
"32.92271700000004 , -93.08089100000032","32.65452290000004 , -93.1209541",urban-rural,1973
"29.95884500000011 , -91.95634800000028","30.000578000000004 , -92.3093089999999",urban-rural,1886
"32.80214399999988 , -93.87077299999999","32.5578841999999 , -93.9580755999997",urban-rural,1694
"29.650507299999997 , -90.02587259999994","29.893857500000102 , -90.06653519999945",rural-urban,2005
"32.93066200000005 , -93.020414","32.926304999999985 , -93.3250069999998",urban-rural,2023
"32.96345 , -93.67938599999998","32.7086504 , -93.57732459999976",urban-rural,2065
"29.90103610000012 , -90.08270469999971","29.859691000000055 , -90.3696970000005",rural-urban,1779
"32.40920559999995 , -93.74263039999973","32.1101890000001 , -93.79990200000015",urban-rural,1984
"32.77030100000004 , -92.70195299999979","32.565376499999886 , -92.93931770000007",urban-rural,2070
"30.051892000000002 , -93.21302900000053","30.129918400000143 , -92.90691020000006",rural-urban,2019
"30.491079999999993 , -90.09290409999994","30.781406000000146 , -90.07979700000017",urban-rural,1943
"32.66067199999995 , -93.06843099999993","32.930243000000054 , -93.09274899999978",urban-rural,1850
"31.99496299999997 , -93.83212299999985","32.29428599999999 , -93.82680200000009",urban-rural,1770
"29.863415600000284 , -89.80769600000002","29.98035699999991 , -90.06366399999978",rural-urban,1852
"30.46395940000005 , -92.09841130000034","30.49741249999993 , -92.45921019999986",rural-urban,2017
"32.670156000000006 , -93.15649400000005","32.83519500000007 , -92.87967299999995",rural-urban,2057
"29.693202200000044 , -89.98334080000049","29.948105599999877 , -90.02281829999963",urban-rural,1880
"30.239607400000086 , -92.24665189999935","29.942193000000003 , -92.24995400000014",rural-urban,1883
"32.34761280000005 , -93.39577699999994","32.35084700000008 , -93.05178400000003",rural-urban,2018
"30.455170999999996 , -90.11986740000002","30.747912000000046 , -90.12508200000003",rural-urban,1963
"32.413299699999975 , -93.62548940000013","32.54081300000003 , -93.9153330000001",rural-urban,1897
"29.746033599999755 , -90.02269850000032","30.02996099999994 , -90.01923800000021",rural-urban,1995
"29.975337499999988 , -90.13030529999993","29.872828399999992 , -89.85652779999951",urban-rural,1826
"32.446833999999896 , -92.58052299999997","32.76702710000006 , -92.65763220000002",urban-rural,2057
"32.922540000000005 , -92.38589400000008","32.8159217 , -92.672252475",urban-rural,2061
"30.06462000000004 , -89.95823899999995","29.918132500000112 , -90.18368310000002",urban-rural,1784
"29.78233099999996 , -93.30191700000012","29.78776300000012 , -92.93257300000003",rural-urban,2040
"32.742223800000204 , -92.68954889999999","32.545305899999974 , -92.93135405000027",rural-urban,1962
"33.0096980000002 , -92.66922300000004","32.81448300000026 , -92.42074199999998",urban-rural,1919
"30.131223999999932 , -92.3149650000001","30.194377000000024 , -92.65511699999996",urban-rural,1946
"32.858436 , -93.7512049999997","32.732723000000064 , -93.47966299999996",rural-urban,1991
"32.30784490000015 , -93.85545690000004","32.06313300000014 , -93.96006999999929",rural-urban,2012
"30.46876060000007 , -90.07712609999999","30.748713000000023 , -90.22348099999978",rural-urban,1897
"30.584286499999937 , -91.24532920000038","30.42703469999995 , -90.92952549999995",rural-urban,2013
"32.802044999999985 , -93.43871899999994","32.5231806000002 , -93.51819809999986",rural-urban,2057
"32.51793020000014 , -91.95655860000016","32.812285400000036 , -91.90986109999952",rural-urban,2047
"30.778624000000004 , -92.67539599999999","30.48173399999998 , -92.76330299999991",urban-rural,1978
"32.451278399999836 , -93.62569339999949","32.53488900000003 , -93.92695000000012",rural-urban,2047
"29.910134000000003 , -89.90603700000023","29.977468300000034 , -90.20570610000011",rural-urban,1895
"30.028264000000046 , -89.95224600000027","29.995437400000025 , -90.25368669999973",urban-rural,1872
"30.323973200000044 , -89.85727670000011","30.497937999999984 , -90.07616400000019",rural-urban,1704
"30.560787000000115 , -89.93058000000003","30.32808600000021 , -89.71316500000023",urban-rural,2012
"29.63977600000001 , -90.04582759999991","29.911472000000057 , -90.02573299999965",rural-urban,2001
"32.274339400000045 , -93.89013750000018","32.46831039999982 , -93.66484570000026",rural-urban,1960
"30.964012999999913 , -93.08683999999981","30.973332 , -93.425522",rural-urban,2031
"30.75439100000008 , -90.0743109999999","30.476218900000365 , -90.06858000000018",rural-urban,1865
"29.971940800000034 , -90.28992740000004","29.896811599999765 , -90.00781949999973",urban-rural,1716
"32.91353639999981 , -93.73369439999986","32.693642600000025 , -93.57557119999997",urban-rural,2035
"32.98422070000018 , -91.69500710000028","32.8856690000001 , -91.99399700000015",rural-urban,1996
"32.4584390000001 , -91.20478699999983","32.71520310000006 , -91.10406390000018",urban-rural,1960
"30.054821499999736 , -90.56315189999948","29.963705999999835 , -90.2723919999999",rural-urban,1953
"32.94929200000006 , -91.31936100000016","32.75289899999999 , -91.52133299999988",urban-rural,1627
"30.76536700000012 , -90.22776799999988","30.498669499999888 , -90.1240007000001",urban-rural,1750
"30.403980799999957 , -90.32395720000028","30.351914400000034 , -89.98468399999992",urban-rural,2060
"30.05690530000003 , -90.14758059999986","29.89509099999997 , -89.89870900000011",rural-urban,1918
"29.214301700000007 , -90.22550399999928","29.54419009999986 , -90.3474802",rural-urban,2059
"30.171623000000007 , -92.11225899999982","30.16863899999986 , -92.46423700000017",urban-rural,2058
"32.53429169999996 , -93.90728820000015","32.570683899999935 , -93.56933790000045",urban-rural,1796
"32.63481800000003 , -93.51501699999965","32.841264999999844 , -93.72949999999993",rural-urban,2028
"29.657966999999953 , -91.11277600000028","29.659172999999907 , -91.42310800000013",rural-urban,1875
"31.86935199999991 , -92.42285399999986","32.12980699999994 , -92.25081799999987",urban-urban,2960
"31.97024199999997 , -91.45538099999965","32.31842699999994 , -91.40726899999979",urban-urban,3496
"30.291062000000053 , -91.80335500000034","30.753655999999978 , -91.84821999999983",urban-urban,3511
"32.759479000000084 , -93.20824700000043","32.56256829999987 , -93.06448749999986",urban-urban,2936
"30.40073400000001 , -91.80763400000001","30.795136 , -91.91395500000026",urban-urban,3208
"31.95934700000003 , -91.48078099999972","32.28804299999998 , -91.41134700000006",urban-urban,3199
"32.290477999999986 , -91.44221100000021","31.92496399999996 , -91.4648270000002",urban-urban,3360
"30.449747000000023 , -91.85938400000015","30.894735 , -91.93331400000002",urban-urban,3281
"32.458656999999896 , -92.60858599999985","32.14239600000014 , -92.56915299999957",urban-urban,2724
"30.4227361 , -91.84740819999999","30.8766200000001 , -91.8891039999992",urban-urban,3668
"32.30909199999996 , -91.39481900000008","31.981336000000017 , -91.45575299999992",urban-urban,3259
"31.54528500000003 , -93.6385210000004","31.46997999999999 , -93.16194300000001",urban-urban,3605
"31.700095000000044 , -93.3691919999999","31.37057100000009 , -93.28589500000074",urban-urban,2988
"30.28742499999998 , -91.76879000000044","30.77196099999996 , -91.89387799999992",urban-urban,3740
"32.3977750000001 , -91.32076900000024","32.10428099999986 , -91.49760800000017",urban-urban,3236
"30.8779720000001 , -91.8879609999992","30.38779199999996 , -91.88215200000026",urban-urban,4138
"31.44187600000001 , -93.26353900000036","31.741605999999823 , -93.4355339999997",urban-urban,3090
"30.805875999999888 , -91.95001299999994","30.410498000000036 , -91.85277600000019",urban-urban,3312
"31.534956000000257 , -93.64556700000057","31.466565000000077 , -93.10924699999973",urban-urban,4107
"30.69360599999998 , -91.8720399999998","30.271055999999856 , -91.85277900000027",urban-urban,3485
"32.3543310000001 , -91.43576899999978","32.02860599999994 , -91.49226000000026",urban-urban,3047
"30.792762 , -91.90557800000028","30.3682528 , -91.79129580000014",urban-urban,3541
"32.10374800000014 , -91.45840999999957","32.41618800000005 , -91.36086999999993",urban-urban,3176
"32.33657800000006 , -91.44947200000006","31.92467799999998 , -91.46912500000026",urban-urban,3923
"32.46366100000008 , -92.49029099999983","32.13035900000006 , -92.59256500000016",urban-urban,2849
"30.757140999999955 , -91.87146999999989","30.308072000000053 , -91.80295400000034",urban-urban,3571
"31.470226999999984 , -93.13532600000006","31.542038000000016 , -93.59644500000005",urban-urban,3439
"30.361290999999976 , -91.80129600000016","30.844198999999886 , -91.95042900000016",urban-urban,4033
"30.776045999999955 , -91.87478499999993","30.31071600000005 , -91.80297900000033",urban-urban,3687
"30.273009999999985 , -91.76873000000046","30.628625999999997 , -91.842597",urban-urban,2921
"31.471107999999983 , -93.164546","31.547042000000047 , -93.6331069999998",urban-urban,3677
"32.272002000000015 , -91.48846400000001","31.927429000000025 , -91.51070500000029",urban-urban,3191
"31.480879000000055 , -93.25656600000045","31.733643600000004 , -93.48318150000016",urban-urban,2789
"30.674178999999974 , -91.85676299999997","30.284183999999982 , -91.76729100000044",urban-urban,3484
"31.543362999999964 , -93.61004000000021","31.503615999999955 , -93.23285099999974",urban-urban,2822
"32.31864099999999 , -91.45499400000008","31.951056000000072 , -91.48171100000006",urban-urban,3586
"32.3612940000001 , -91.4364079999998","32.056251999999894 , -91.3497719999997",urban-urban,3319
"32.297585999999946 , -91.49229699999988","31.91501899999996 , -91.47169999999997",urban-urban,3355
"31.500914000000027 , -93.21562200000001","31.550676999999965 , -93.64681800000018",urban-urban,3317
"30.309588000000048 , -91.80921700000032","30.679068999999966 , -91.85895999999997",urban-urban,3232
"31.392109000000037 , -93.31309600000037","31.70090399999986 , -93.35170300000044",urban-urban,2801
"31.588785500000007 , -93.47396229999997","31.454503000000027 , -93.12230899999986",urban-urban,2860
"31.48025299999999 , -93.15204200000005","31.543636999999958 , -93.58929800000016",urban-urban,3215
"30.800048999999984 , -91.93313900000012","30.398194999999856 , -91.87108200000027",urban-urban,3177
"31.98489700000007 , -91.47699100000008","32.34758299999996 , -91.45316900000014",urban-urban,3080
"32.31468099999996 , -91.3991040000001","31.96653600000003 , -91.47726099999974",urban-urban,3420
"31.67898490000001 , -93.34694430000005","31.35894399999995 , -93.24918900000027",urban-urban,3242
"31.587645000000013 , -93.55148700000007","31.470444999999998 , -93.15991200000003",urban-urban,3009
"31.756280999999994 , -93.4518580000001","31.467781000000024 , -93.30042400000002",urban-urban,2881
"30.39686300000001 , -91.806398","30.868408999999975 , -91.89747799999994",urban-urban,3969
"31.97136499999997 , -91.45384099999966","32.318541999999994 , -91.45136400000008",urban-urban,3372
"31.470324999999992 , -93.13978700000007","31.560203000000023 , -93.6187190000005",urban-urban,3600
"32.294625 , -91.38818300000007","31.953374999999973 , -91.47340899999968",urban-urban,3541
"30.765871999999952 , -91.87083799999992","30.275209999999984 , -91.77436200000047",urban-urban,3917
"31.54058799999996 , -93.6164870000002","31.510598999999964 , -93.22683499999975",urban-urban,2910
"30.674178999999974 , -91.85676299999997","30.290993000000054 , -91.80335900000034",urban-urban,3212
"32.01387999999996 , -91.44238100000028","32.354071999999945 , -91.48079400000003",urban-urban,3180
"31.534973999999984 , -93.61962300000047","31.489701999999994 , -93.2589150000001",urban-urban,2732
"30.895581000000078 , -91.92422599999963","30.400024999999893 , -91.86213400000015",urban-urban,3997
"30.802579999999946 , -91.95366399999988","30.39303999999997 , -91.86887700000001",urban-urban,3455
"31.551322000000066 , -93.58114200000063","31.470980999999988 , -93.16704499999997",urban-urban,3328
"31.723738 , -93.458716","31.46531900000005 , -93.26010500000059",urban-urban,2846
"32.286836000000015 , -91.43648600000017","31.930446999999987 , -91.47149199999997",urban-urban,3235
"30.795828999999998 , -91.91641000000023","30.396953999999894 , -91.87026500000015",urban-urban,3204
"30.819461999999884 , -91.94465300000019","30.40324800000003 , -91.81154899999987",urban-urban,3250
"30.33710099999998 , -91.7961299999998","30.75340999999998 , -91.90350700000047",urban-urban,3207
"31.49937800000003 , -93.22634900000001","31.544990999999964 , -93.60757900000021",urban-urban,2917
"32.34586100000011 , -91.49986400000016","32.02089200000015 , -91.49192799999992",urban-urban,3378
"30.275721999999963 , -91.80445600000026","30.687851000000045 , -91.86397199999983",urban-urban,3585
"31.757921599999968 , -93.46818899999991","31.48003800000001 , -93.27595500000056",urban-urban,2969
"30.87041199999991 , -91.93857200000018","30.288434999999982 , -91.78469000000044",urban-urban,4435
"30.794814000000002 , -91.91327300000026","30.284183999999982 , -91.76729100000044",urban-urban,4025
"31.363805000000006 , -93.31056200000015","31.70796099999986 , -93.35142400000046",urban-urban,3088
"31.551801000000033 , -93.54720400000001","31.473124000000034 , -93.17228700000003",urban-urban,3012
"32.31810600000004 , -91.46644400000011","32.030896999999904 , -91.32809399999971",urban-urban,2968
"30.379456199999936 , -91.86220459999983","30.79593399999995 , -91.97115799999986",urban-urban,3804
"31.975070000000187 , -91.47313899999969","32.347561000000105 , -91.4407579999999",urban-urban,3716
"32.35100300000008 , -91.47164699999966","31.992073000000072 , -91.47697900000009",urban-urban,3137
"31.927428000000013 , -91.50816099999993","32.318635 , -91.45769400000009",urban-urban,3637
"30.793231000000006 , -91.90974800000028","30.31488699999996 , -91.80272100000013",urban-urban,3773
"31.55537400000012 , -93.28713899999974","31.550676999999965 , -93.64681800000018",urban-urban,2733
"31.497546000000025 , -93.23826200000009","31.535752000000013 , -93.60074300000005",urban-urban,2756
"30.824550999999936 , -91.9553760000005","30.280406999999983 , -91.78530900000044",urban-urban,4081
"31.556293999999966 , -93.58941200000017","31.470589999999998 , -93.14806300000009",urban-urban,3361
"31.473717000000008 , -93.15902999999999","31.53531500000001 , -93.59879300000004",urban-urban,3386
"31.488213000000066 , -93.26076200000047","31.549776000000065 , -93.61959600000063",urban-urban,2804
"30.331447499999932 , -91.80926260000004","30.743130999999885 , -91.85711800000018",urban-urban,3308
"30.772992999999882 , -91.91996600000022","30.32032169999996 , -91.80545270000005",urban-urban,3544
"30.797209999999968 , -91.91017099999965","30.30368999999995 , -91.79915799999985",urban-urban,3790
"31.787184999999994 , -93.48847700000009","31.527990499999987 , -93.30151349999984",urban-urban,2765
"31.677041400000004 , -93.36355439999967","31.364079000000018 , -93.27519199999993",urban-urban,2931
"31.548790000000217 , -93.6264010000006","31.496266999999996 , -93.2582790000001",urban-urban,2784
"31.54929899999998 , -93.58337900000002","31.47816400000003 , -93.17272600000001",urban-urban,3193
"31.53957899999996 , -93.61846600000021","31.5066660000001 , -93.24450800000008",urban-urban,2861
"31.97208499999997 , -91.45281599999966","32.29748800000005 , -91.38117500000001",urban-urban,3476
"30.79491339999996 , -91.95747339999991","30.41015800000002 , -91.8232909999999",urban-urban,3385
"30.393065000000036 , -91.86890400000023","30.78677199999994 , -91.88206000000004",urban-urban,3307
"30.346514099999972 , -91.80852670000006","30.759256999999984 , -91.90331000000049",urban-urban,3303
"32.299867 , -91.42904700000008","31.941183000000002 , -91.48155299999989",urban-urban,3119
"31.96505899999998 , -91.46228899999967","32.31360599999996 , -91.40236400000006",urban-urban,3538
"30.410673000000028 , -91.82322500000011","30.809283999999884 , -91.94121100000018",urban-urban,3210
"31.556942399999944 , -93.38516230000009","31.31154499999999 , -93.606184",urban-urban,2700
"30.309723 , -91.79855499999992","30.73630500000002 , -91.89259399999989",urban-urban,3254
"31.551099500000042 , -93.60162750000063","31.51128299999996 , -93.22433499999975",urban-urban,2938
"30.760306999999994 , -91.86064499999996","30.305875999999998 , -91.81161600000036",urban-urban,3742
"31.539100000000257 , -93.64587300000058","31.499728000000108 , -93.24758000000006",urban-urban,3099
"32.107270000000014 , -91.41420899999989","32.413083000000064 , -91.35369700000005",urban-urban,3367
"31.35501799999996 , -93.3050720000003","31.67963000000026 , -93.3383520000006",urban-urban,3127
"32.02121899999995 , -91.43867500000063","32.3496560000001 , -91.49826400000018",urban-urban,3379
"32.447601000000056 , -92.63765799999987","32.12815900000007 , -92.59490700000013",urban-urban,2754
