origin,destination,area,ttpTravelTime
"38.943030999999834 , -82.91885099999973","38.90453170000003 , -82.17233530000007",urban-rural,4088
"38.93480720000017 , -83.9806549","39.10692300000008 , -84.62524100000007",rural-urban,3974
"41.637172900000046 , -80.99132469999998","41.021726700000045 , -80.70165350000016",rural-urban,3981
"41.114326700000035 , -84.6151494000003","40.42500129999989 , -84.62544960000022",rural-urban,3876
"41.179384500000026 , -80.8651549000002","41.75323499999991 , -80.86133000000059",rural-urban,3698
"40.93264430000024 , -80.78911659999974","41.50887679999989 , -81.00813289999988",urban-rural,3960
"38.946740000000005 , -82.88428400000001","38.94273300000026 , -82.13787900000055",rural-urban,4123
"39.18968649999996 , -83.23473230000025","38.87378700000016 , -82.53865400000007",rural-urban,4137
"41.49914499999998 , -84.6730530000003","40.82950179999999 , -84.63997850000007",urban-rural,4092
"40.91695899999999 , -84.62023999999978","41.55802129999999 , -84.75989179999974",rural-urban,4065
"40.384816799999875 , -84.65266350000016","41.09051999999978 , -84.6883109999998",rural-urban,4117
"38.892489000000104 , -82.56516300000006","39.17636510000009 , -83.26686570000022",urban-rural,3975
"41.70493000000018 , -80.98997700000044","41.12749120000041 , -80.83298840000016",rural-urban,4109
"40.786795999999825 , -84.4626860000002","41.4603057 , -84.55181319999974",rural-urban,4122
"41.106113 , -84.61194499999986","40.380142000000035 , -84.62905170000009",urban-rural,4080
"41.06626099999997 , -81.03182699999977","41.689963700000234 , -81.04615939999941",urban-rural,4124
"38.96663699999995 , -82.86515099999998","38.74511659999998 , -82.19914709999993",rural-urban,4055
"41.46813699999978 , -84.7298029999999","40.82833400000007 , -84.78479989999995",urban-rural,4113
"40.849003799999984 , -84.59444989999966","41.518294000000026 , -84.68361199999983",urban-rural,4049
"40.794559999999954 , -84.59562200000013","41.447196999999946 , -84.68336099999979",urban-rural,4067
"38.71712699999991 , -82.20740000000015","38.95901999999997 , -82.86087299999997",urban-rural,4122
"41.49293199999995 , -84.52088700000013","40.82086399999982 , -84.47561400000005",urban-rural,4065
"40.93959719999972 , -80.6978481000002","41.493136199999554 , -81.0454150000001",urban-rural,3648
"41.224661000000005 , -84.63471299999995","40.55334100000011 , -84.56624599999998",rural-urban,3857
"38.583881000000005 , -82.4248439999999","39.05616209999995 , -82.0279828000002",rural-urban,4050
"41.668596000000036 , -81.00949999999982","41.060808599999774 , -80.8558975999994",urban-rural,4046
"41.38421799999997 , -84.67941360000002","40.71857199999991 , -84.57285500000017",rural-urban,4032
"41.148672200000036 , -80.84867459999997","41.74478289999991 , -80.9167990999999",rural-urban,3983
"40.829218100000155 , -84.49784880000009","41.51398399999998 , -84.38551799999952",rural-urban,4133
"41.41195299999993 , -84.63137699999976","40.736172900000014 , -84.68905649999995",urban-rural,4133
"41.75224979999983 , -80.83328709999981","41.178136900000034 , -80.99092990000004",rural-urban,3648
"38.915334000000236 , -82.1532470000007","38.7610959999999 , -82.83264480000011",urban-rural,3918
"40.03041670000006 , -81.56029870000003","39.37692790000001 , -81.66918439999999",rural-urban,4062
"39.100861999999914 , -84.62308200000025","38.93362289999992 , -83.95874240000043",urban-rural,4125
"41.849148100000015 , -80.98143650000014","41.26129279999997 , -80.96021819999983",rural-urban,4030
"41.49935410000002 , -81.00491000000015","40.946611999999995 , -80.69590250000012",rural-urban,3512
"40.40358609999994 , -84.13726399999993","41.13754800000005 , -84.0736040000002",rural-urban,3982
"38.60662800000007 , -82.32527599999986","39.12969100000029 , -82.6385720000002",urban-rural,4027
"40.77159500000008 , -84.50426099999977","41.45633479999979 , -84.53284180000011",urban-rural,4059
"41.75420699999998 , -80.911336","41.16345439999998 , -80.85595399999987",urban-rural,3962
"41.71136759999953 , -81.09933120000049","41.11539649999994 , -80.98270330000004",rural-urban,4086
"41.71965050000009 , -80.98963480000025","41.25372240000004 , -80.54539430000051",rural-urban,3832
"39.37404600000011 , -81.66565700000014","39.99132420000001 , -81.50114820000003",rural-urban,4064
"40.93453300000002 , -80.6832727","41.5459298000001 , -81.01512740000044",urban-rural,3991
"41.43851000000001 , -84.60046600000005","40.77342300000053 , -84.60738990000044",rural-urban,4042
"41.74951779999992 , -80.85368249999972","41.17259600000026 , -80.84759600000002",rural-urban,3683
"39.20076050000033 , -83.15131129999983","38.85069700000023 , -82.52234",rural-urban,4070
"40.92690279999976 , -84.6826785999999","41.57106299999984 , -84.73362999999968",urban-rural,3969
"41.75050899999987 , -80.84343670000052","41.159724600000004 , -80.88128919999997",rural-urban,3763
"41.72645759999993 , -81.01635820000004","41.11461150000011 , -80.86941770000014",rural-urban,4113
"41.48722190000012 , -81.05055899999918","40.91302000000018 , -80.80978000000027",rural-urban,3996
"41.146727300000066 , -84.67011069999978","40.479775399999944 , -84.68883440000006",urban-rural,3822
"39.03196700000028 , -82.02688600000049","38.678234999999994 , -82.55262899999997",urban-rural,4122
"38.59440499999984 , -82.37479000000015","39.127226299999805 , -82.69114559999973",urban-rural,3910
"39.15139639999988 , -84.6676044000001","39.714157000000206 , -84.71970300000022",rural-urban,3975
"41.72289089999981 , -81.05845550000058","41.13912550000004 , -80.91917930000022",rural-urban,4050
"39.075201000000284 , -82.65515000000016","38.59925800000028 , -82.26277900000005",urban-rural,4130
"40.979407500000015 , -84.76726549999995","40.26483700000031 , -84.67542399999927",rural-urban,4050
"38.89486689999997 , -82.56534","39.16675299999993 , -83.25906499999981",rural-urban,3832
"41.311477000000025 , -80.5335679999999","41.707128000000374 , -81.08910380000027",rural-urban,3927
"41.475059999999985 , -84.69126199999997","40.820925300000056 , -84.52373110000023",urban-rural,4091
"40.9140503 , -80.86024529999986","41.52020200000006 , -80.84825200000033",rural-urban,3743
"41.0628736000002 , -80.83524469999982","41.64696530000025 , -81.0037021999994",rural-urban,4025
"41.33298960000009 , -80.5445191999999","41.401500199999745 , -81.4112805999999",urban-rural,3970
"40.72735800000007 , -84.47542469999998","41.41555100000004 , -84.48569400000005",rural-urban,4033
"41.48535930000027 , -81.00432859999965","40.958055300000034 , -80.53352410000018",rural-urban,3822
"41.697917899999844 , -80.96071320000058","41.0963897 , -81.0701461",rural-urban,3960
"41.527648000000106 , -84.64314200000018","40.846532999999816 , -84.6482279999997",rural-urban,4113
"41.092251200000014 , -84.77474689999997","40.435974599999945 , -84.68759729999996",urban-rural,3964
"41.702612199999884 , -81.03204939999962","41.097245199999946 , -80.97606599999968",rural-urban,4046
"41.246609999999905 , -84.60173599999978","40.56011890000008 , -84.70811889999999",urban-rural,4029
"41.04840709999968 , -80.9058631000003","41.646481000000115 , -80.98999800000036",rural-urban,3831
"40.973601700000195 , -84.75845919999968","40.274054000000156 , -84.6753119999998",rural-urban,4026
"41.49018759999999 , -81.0277225999999","40.98377599999996 , -80.5191390000001",rural-urban,3993
"40.586726000000084 , -84.72728000000004","41.25229890000002 , -84.54730789999985",urban-rural,4106
"40.772190900000176 , -84.60942669999956","41.441734000000075 , -84.49112100000016",urban-rural,4084
"41.124805099999996 , -84.59389830000033","40.42891999999987 , -84.62158900000026",rural-urban,3967
"40.89163839999999 , -84.61462319999966","41.57947099999991 , -84.6035259999999",rural-urban,4132
"40.828217399999964 , -80.94162190000026","41.443727899999985 , -80.99392729999994",urban-rural,4014
"41.19017500000005 , -84.7274472000002","40.51747120000001 , -84.78326730000013",rural-urban,3999
"40.777215000000076 , -84.50428799999976","41.47072499999989 , -84.47794299999971",urban-rural,4101
"40.69357699999986 , -84.73730000000002","40.01808499999994 , -84.75397599999992",urban-rural,4056
"39.79313199999991 , -84.71654500000022","39.21443600000012 , -84.59158100000005",rural-urban,3977
"41.65100300000015 , -84.55338899999997","40.99002059999984 , -84.49562259999998",rural-urban,4047
"41.47668469999996 , -81.0596389000001","40.94224890000005 , -80.69782660000081",rural-urban,3608
"41.226126000000065 , -84.62861029999992","40.544629999999884 , -84.48223400000033",rural-urban,4135
"40.90577869999997 , -84.60957160000011","41.54153000000008 , -84.76374199999982",rural-urban,4007
"40.92901000000002 , -81.07604819999996","41.5197055999999 , -80.83615130000007",urban-rural,4089
"38.69464299999997 , -82.31210599999972","39.21391309999995 , -82.72553229999981",urban-rural,4103
"40.41772509999992 , -84.63634440000007","41.14259799999975 , -84.60219399999976",rural-urban,4095
