origin,destination,area,ttpTravelTime
"31.91900299999978 , -81.68457600000087","31.896800999999996 , -81.36082699999987",urban-rural,1911
"31.936233000000165 , -81.68787899999998","32.031774499999976 , -82.0505723000001",urban-rural,1759
"34.343474999999735 , -83.71846750000029","34.10807100000007 , -83.95229530000037",rural-urban,1953
"31.97954000000003 , -81.6962659999999","31.90070079999997 , -81.37075239999965",urban-rural,2006
"31.197683000000033 , -85.01465840000013","31.460760799999857 , -84.96353890000016",urban-rural,1943
"31.123094599999966 , -84.92739550000019","31.341152500000213 , -85.03328799999983",urban-rural,1917
"32.031263000000024 , -81.76122599999997","32.19608539999997 , -81.48665799999989",urban-rural,1917
"33.572077200000045 , -84.79181280000012","33.57681919999981 , -84.41490860000026",rural-urban,2045
"33.46050540000012 , -82.04911029999995","33.290391000000035 , -82.35918999999994",rural-urban,2032
"34.83574540000003 , -84.97208139999968","34.78352800000162 , -84.68098439999991",urban-rural,2036
"34.7263218999997 , -83.80870370000014","34.89080089999979 , -84.0226758000001",urban-rural,1967
"32.0394633 , -81.20688939999982","31.921357299999897 , -81.50155290000076",rural-urban,1761
"33.44271400000019 , -82.30833640000047","33.145614999999815 , -82.42863799999998",rural-urban,2019
"34.217701000000055 , -84.55789039999985","34.301899000000155 , -84.19557330000016",urban-rural,2047
"34.5322593999998 , -83.74441540000042","34.25710000000018 , -83.81583399999946",rural-urban,2044
"31.242757399999828 , -85.03289419999986","31.095024499999997 , -84.78247070000008",urban-rural,1986
"30.694134000000023 , -83.16387199999991","30.958610300000046 , -83.0559018000003",rural-urban,1883
"31.950357999999834 , -81.90670600000007","31.8211875000002 , -81.59673229999999",urban-rural,2048
"33.80053999999993 , -84.69590490000006","33.733539999999856 , -84.32743099999992",rural-urban,1973
"34.243614999999885 , -85.41360299999977","34.339592199999935 , -85.10878240000045",urban-rural,1757
"34.6532980000002 , -85.17123899999991","34.89172949999998 , -85.07699519999956",urban-rural,1790
"34.42783610000003 , -83.21364479999968","34.18985929999984 , -83.04638940000007",urban-rural,2054
"34.86112600000005 , -85.26872600000024","34.632523000000056 , -85.36704500000005",rural-urban,1839
"31.932580600000087 , -81.14659279999971","32.19135430000007 , -81.17950420000004",urban-rural,2030
"30.86027999999993 , -83.051695","31.151748999999825 , -83.10548900000045",rural-urban,1901
"33.629609699999925 , -83.67668199999923","33.533785100000024 , -84.03851320000014",rural-urban,2032
"31.159105999999987 , -83.08749000000002","30.84730409999995 , -83.02007320000014",rural-urban,1986
"31.291493000000067 , -84.9725140000004","31.15797840000015 , -84.72770509999992",urban-rural,1883
"33.44097850000018 , -84.25800009999995","33.11738100000008 , -84.28951900000018",urban-rural,2008
"34.47247630000004 , -83.97386349999974","34.231870100000016 , -83.75908610000002",rural-urban,1745
"31.226494000000017 , -84.84991200000002","30.978992900000073 , -84.85385949999994",urban-rural,1820
"33.44597440000003 , -82.11701799999996","33.20859600000011 , -82.38950399999993",rural-urban,1963
"30.683253999999945 , -82.74081599999977","30.93532499999997 , -82.66360900000016",urban-rural,1964
"31.313550499999984 , -84.94251370000012","31.567621000000106 , -84.99117000000005",urban-rural,1843
"33.999959000000025 , -84.99658600000008","34.196023400000335 , -84.77666619999972",rural-urban,2027
"34.293954100000114 , -84.29022329999992","34.085203399999905 , -84.53154540000044",rural-urban,2008
"31.10711310000001 , -84.82305760000007","31.276213500000026 , -85.02532230000018",urban-rural,1869
"31.031926500000058 , -81.72656750000012","30.79269800000007 , -81.82594399999988",urban-rural,2041
"31.04982919999982 , -84.71325029999927","30.872155199999984 , -84.51179549999992",rural-urban,1660
"34.92880890000019 , -83.87767849999986","34.966790600000316 , -83.60349800000051",urban-rural,1899
"34.98052940000008 , -84.74905409999991","34.72031069999989 , -84.77615480000037",urban-rural,1554
"32.32409919999994 , -81.54653919999996","32.5258673000002 , -81.83283390000028",rural-urban,1956
"34.12949700000038 , -84.36951699999952","34.414232300000045 , -84.38624940000014",urban-rural,2039
"30.81479370000004 , -83.00324720000042","30.884888999999816 , -82.67136499999995",rural-urban,2018
"33.85010960000011 , -83.62498199999987","33.688518899999906 , -83.95925030000056",urban-rural,1677
"32.17307600000011 , -81.68621199999934","32.075449599999764 , -81.37824669999978",urban-rural,1915
"32.3207664999999 , -81.7334738","32.02444200000012 , -81.68580349999966",rural-urban,2007
"34.50313900000013 , -83.90591599999995","34.23220219999993 , -83.76917879999995",rural-urban,1968
"31.772554300000127 , -81.39355029999967","32.001049099999946 , -81.63993549999996",rural-urban,2070
"34.22859380000014 , -83.7377459000002","34.47963400000004 , -83.93473330000003",rural-urban,1936
"31.96508100000012 , -81.69805199999959","31.904317999999872 , -82.05474399999927",urban-rural,1719
"34.923613999999894 , -85.3367180000001","34.72709299999989 , -85.22246",urban-rural,1865
"34.73391080000103 , -84.95327759999972","34.97327200000001 , -84.9837240000002",rural-urban,1658
"31.181128899999898 , -83.13978910000026","31.078347000000008 , -82.81608899999999",rural-urban,1736
"34.86288000000007 , -85.32451000000006","34.6615657999998 , -85.21617610000011",rural-urban,1887
"34.71244600000001 , -85.33693699999985","34.50649209999989 , -85.44212050000006",urban-rural,1819
"33.85983500000016 , -83.6272639999999","33.66654899999998 , -83.99814399999974",rural-urban,2021
"31.93352200000008 , -81.5384710000001","31.74241540000009 , -81.78517229999989",urban-rural,1910
"33.625002900000034 , -84.57516460000024","33.55112800000003 , -84.21662799999977",rural-urban,2058
"31.06059600000003 , -82.41002600000004","31.156246000000248 , -82.71855399999998",urban-rural,2057
"30.65228789999996 , -83.60499560000005","30.86069700000002 , -83.83694499999983",urban-rural,2028
"31.942496000000006 , -81.74330399999998","31.78651299999999 , -81.46515100000003",urban-rural,1944
"31.832362000000117 , -81.422609","31.99992900000014 , -81.73016099999964",rural-urban,2052
"31.339599300000007 , -85.01088360000013","31.073234100000015 , -84.94541159999999",urban-rural,2036
"31.463866999999993 , -81.83539999999988","31.675720699999946 , -82.07383189999982",urban-rural,2027
"31.503919999999987 , -84.97139700000021","31.255202999999995 , -84.97100899999981",urban-rural,1780
"31.11448100000005 , -84.46612900000002","30.86087829999994 , -84.46034249999992",urban-rural,1658
"31.042805600000072 , -83.09738189999985","30.704772999999985 , -83.06126699999996",rural-urban,2056
"30.913931000000044 , -81.83845600000036","31.156175 , -81.78895700000007",urban-rural,2024
"32.10555470000003 , -81.13774450000038","31.95660289999992 , -81.48869020000073",rural-urban,2007
"30.924186999999982 , -82.54072899999997","31.109940999999953 , -82.8323280000002",urban-rural,1970
"34.30570029999996 , -83.78153720000003","34.100510699999916 , -84.02815630000025",rural-urban,1878
"31.794573900000035 , -81.77516470000027","32.011725000000084 , -82.02623500000007",urban-rural,2015
"32.075613999999774 , -81.20519899999964","31.915759899999905 , -81.54451330000079",rural-urban,1940
"31.022228800000054 , -83.04969069999973","30.803187100000084 , -83.25117140000003",urban-rural,1736
"30.923406000000135 , -82.89225500000049","30.908123999999958 , -83.21038600000006",rural-urban,2010
"30.88209600000001 , -82.8003520000002","30.688735000000065 , -82.51340900000034",rural-urban,1986
"30.89746609999988 , -84.34873539999943","30.729304199999948 , -84.54828699999992",rural-urban,2001
"32.78111720000004 , -81.59316560000057","32.51782799999999 , -81.49146200000014",rural-urban,1942
"31.773605000000007 , -81.37649199999987","32.03711799999999 , -81.51047700000024",rural-urban,1726
"34.788360000000466 , -85.12852369999959","34.876826000000015 , -85.37242100000046",rural-urban,2025
"34.70654100000003 , -85.45543600000012","34.89282829999996 , -85.33534100000028",urban-rural,1812
"34.22642400000008 , -83.89222299999972","34.24336799999973 , -83.53976199999956",urban-rural,2025
"30.707379999999954 , -83.05307000000009","30.979060999999966 , -83.076734",urban-rural,1836
"33.79580799999978 , -83.636271","33.66708239999991 , -84.01697290000017",rural-urban,1962
"34.277657999999995 , -82.90208999999938","34.2599079999998 , -83.2258919999998",urban-rural,1995
"31.953240399999967 , -81.36905759999968","31.98505330000004 , -81.07079380000009",urban-rural,1811
"34.15150800000004 , -85.26360200000008","34.31682609999999 , -85.02300839999997",urban-rural,2043
"31.934907600000003 , -81.6568989","31.968325999999745 , -82.02547100000011",urban-rural,1914
"33.87762199999988 , -83.57495700000047","33.74427699999992 , -83.9083060000001",rural-urban,2033
"34.71873889999998 , -84.92882230000002","34.88112299999979 , -84.6992900000005",rural-urban,1956
"33.060928799999985 , -84.34621680000015","33.40958520000069 , -84.28554959999987",rural-urban,1977
"30.791068100000025 , -83.65340349999985","30.732744000000032 , -83.95889999999977",rural-urban,1927
"33.30738339999997 , -84.28442830000051","32.986218399999885 , -84.36544180000008",rural-urban,1938
"31.181173000000012 , -84.85344999999994","31.43652510000001 , -84.83882629999997",urban-rural,1963
"34.131661999999814 , -83.00708200000011","34.383475100000055 , -83.1371120000001",rural-urban,1812
"32.25110199999983 , -81.23263699999994","32.047442299999844 , -81.04823530000021",urban-rural,2063
"34.14286980000017 , -84.89194589999993","34.359089900000015 , -84.71775110000021",urban-rural,2056
"32.191683899999944 , -81.4056382000002","32.05422899999996 , -81.75292300000024",rural-urban,2068
"30.75869760000012 , -83.86172129999956","30.68741190000012 , -84.15594570000016",urban-rural,1960
"34.4798212000002 , -83.90585670000036","34.21602759999995 , -83.70278430000025",urban-rural,2017
"33.31500970000002 , -84.32440459999988","32.9768524999997 , -84.33011259999938",rural-urban,2058
"31.1487569999999 , -83.09702500000036","30.83717990000011 , -83.0422089",rural-urban,1890
"31.799814000000076 , -81.43031599999993","32.03097900000001 , -81.69824900000008",rural-urban,1850
"31.757522800000007 , -81.34948530000004","32.055462250000105 , -81.39321449999933",rural-urban,2016
"33.06230449999995 , -84.36455579999968","33.39446270000065 , -84.30473529999998",rural-urban,1916
"31.799560299999985 , -81.42163230000037","32.006857500000095 , -81.7352804999998",rural-urban,2044
"31.983076000000057 , -81.74241299999991","32.17766859999997 , -81.46968370000002",urban-rural,1827
"33.146229299999966 , -84.24368199999988","33.45747290000005 , -84.36002259999981",urban-rural,2030
"33.86754210000004 , -83.60623780000005","33.658873199999995 , -83.98881840000027",rural-urban,2042
"30.675643999999966 , -82.73097200000002","30.696998999999657 , -82.43634100000051",rural-urban,2042
"31.055304700000125 , -84.9924408000001","31.321608700000024 , -85.00648150000023",rural-urban,1856
"32.076327699999986 , -81.22367690000004","31.93542579999992 , -81.53558749999999",rural-urban,1987
"34.94588499999987 , -85.06541099999978","34.70973849999988 , -85.14358100000031",urban-rural,1723
"30.863833199999906 , -83.25026210000016","30.647942999999948 , -83.08442199999995",rural-urban,1990
"31.077495000000066 , -83.01421999999968","30.84158210000033 , -83.20792340000017",urban-rural,1951
"31.722367799999923 , -81.7288532999999","32.01196400000014 , -81.6716329999997",rural-urban,2005
"31.966009900000223 , -81.47815739999967","32.01949550000002 , -81.17106090000001",urban-rural,1711
"31.27361309999996 , -85.06901400000021","31.07708400000003 , -84.90126000000024",rural-urban,1973
"32.13081279999995 , -81.37961170000037","31.99914000000005 , -81.69953299999996",rural-urban,2026
"31.384813200000014 , -85.05227970000006","31.323436700000034 , -84.69465919999996",urban-rural,2034
"30.706580000000013 , -82.76499100000001","30.83342600000011 , -83.02931099999995",urban-rural,2059
"32.01744 , -81.49405499999985","32.146687 , -81.8132880000003",urban-rural,2038
"34.7232658999998 , -85.41438600000032","34.931363399999924 , -85.25387669999996",rural-urban,2025
"31.99678059999988 , -81.48678649999994","32.050223199999955 , -81.17619859999998",urban-rural,2049
"31.870717000000113 , -81.68109399999994","31.98805499999991 , -82.02866899999972",urban-rural,2045
"34.07629799999996 , -83.95169759999938","34.33217210000006 , -83.75582989999972",urban-rural,2069
"31.92629280000003 , -81.44327810000004","32.03548189999999 , -81.16007510000004",urban-rural,1768
"30.917813999999918 , -82.68583899999996","30.92546640000006 , -83.00847189999989",urban-rural,1979
"33.029688000000064 , -84.33745500000022","33.4016567000007 , -84.30374989999989",rural-urban,2015
"31.076066000000075 , -82.99390799999972","30.83137100000013 , -83.17581599999968",urban-rural,1974
"30.985647400000133 , -84.64936229999999","30.741372999999992 , -84.54867400000002",rural-urban,1776
"34.38281649999992 , -83.77482599999995","34.13220200000012 , -83.94234340000017",rural-urban,2023
"31.39648280000005 , -84.89941079999909","31.165553199999973 , -85.02002980000019",rural-urban,2027
"31.936708000000074 , -81.62643999999997","32.03863099999997 , -82.05897399999981",urban-rural,2017
"34.45741259999995 , -85.18480580000028","34.22799390000001 , -85.27168700000034",rural-urban,1959
"34.25499069999995 , -84.30093009999982","34.09150240000001 , -84.57885150000018",urban-rural,2025
"30.753444999999942 , -82.6040560000002","30.929774000000183 , -82.87347800000057",rural-urban,2008
"31.061044000000063 , -82.38485900000012","31.046598000000085 , -82.70373609999973",rural-urban,1967
"31.9672658000002 , -81.03367629999985","31.969922500000006 , -81.33990850000005",rural-urban,1877
"34.702276299999944 , -84.70905610000007","34.89859959999998 , -84.85700509999997",urban-rural,2004
"32.045271000000106 , -81.69810499999943","31.7695419999998 , -81.46967969999956",urban-rural,2045
"31.61940619999966 , -84.57661730000015","31.69196100000003 , -84.89214600000005",rural-urban,2016
"31.00848000000005 , -82.86871699999983","30.788649000000028 , -83.12944700000025",rural-urban,2068
"34.96535989999988 , -84.8365376000001","34.92399729999998 , -85.11378210000015",rural-urban,2017
"34.736163000000076 , -85.32442499999989","34.5149547 , -85.39472049999962",rural-urban,1900
"34.13984700000014 , -85.24145569999935","34.35615299999997 , -85.10891699999952",rural-urban,1764
"31.95410700000007 , -81.584133","32.079528999999944 , -81.28687160000008",urban-rural,2066
"34.739602299999994 , -84.9248228","34.88722900000007 , -84.69562800000018",rural-urban,1927
"34.72692140000002 , -85.25844060000001","34.93188090000011 , -85.33567180000068",rural-urban,1834
"31.971153000000065 , -81.34955700000026","32.23994559999995 , -81.40315940000008",urban-rural,2038
"31.13074870000014 , -82.9666189000006","30.85313299999999 , -83.08481400000007",rural-urban,1941
"33.34658379999997 , -84.31507480000087","33.011114099999965 , -84.3789479000005",urban-rural,1997
"34.843672599999934 , -85.09641210000036","34.70408899999995 , -85.29750899999976",rural-urban,2006
"34.71110320000013 , -84.9733224999994","34.931847000000076 , -84.92788399999941",rural-urban,1694
"30.857772999999867 , -82.85461800000006","30.67950419999993 , -82.55862510000037",urban-rural,2049
"31.43044000000007 , -82.40367600000029","31.147154499999992 , -82.4891373000002",urban-rural,1938
"32.06765260000005 , -81.18742330000003","32.05675899999994 , -81.50382000000019",rural-urban,2044
"34.08625700000004 , -85.21386100000004","34.333834999999866 , -85.19008399999994",rural-urban,1934
"34.243339650000166 , -83.78697955000031","34.511239600001225 , -83.92478810000034",urban-rural,1947
"30.82039899999988 , -82.9665309999996","30.85537599999999 , -82.64494600000009",rural-urban,1871
"31.235835000000232 , -82.38491800000017","31.00439300000001 , -82.58708200000027",rural-urban,2046
"32.026528000000056 , -81.68904699999995","31.768279799999767 , -81.45151349999983",urban-rural,2004
"34.20366289999995 , -84.78667919999994","34.17720569999999 , -84.4547540000001",rural-urban,2020
"32.07998730000003 , -81.39021330000043","31.92885500000013 , -81.1334628",urban-rural,2069
"30.88144700000017 , -82.8267510000001","30.655410000000096 , -82.53337100000056",urban-rural,2019
"31.114709600000047 , -85.03541970000042","31.383882999999997 , -85.01665330000013",rural-urban,1890
"31.01696972500165 , -82.8133563749997","30.910888999999983 , -82.51735799999994",rural-urban,2034
"34.123486599999985 , -85.20226730000034","33.860826000000024 , -85.16054999999969",rural-urban,2027
"31.157154000000038 , -84.97770400000017","31.391814099999827 , -85.05241700000016",urban-rural,1972
"34.45596299999988 , -83.90519519999988","34.19319470000005 , -83.73260660000025",rural-urban,1973
"30.89535300000006 , -83.04155420000004","31.21206499999985 , -83.08551200000022",rural-urban,2048
"34.1505579999999 , -82.74171290000001","34.258911999999896 , -83.04415099999997",rural-urban,2008
"31.123429000000037 , -84.74205000000022","31.14199229999997 , -85.0160359000002",rural-urban,1950
"34.18680200000008 , -83.84454999999974","34.462829699999794 , -83.9719496000004",urban-rural,1975
"31.293422799999973 , -82.47705850000017","31.05989659999996 , -82.68488150000017",urban-rural,2043
"31.299470300000007 , -84.98950129999999","31.055777000000123 , -84.98072599999995",rural-urban,1863
"31.28133480000002 , -84.67558810000016","31.531577999999996 , -84.75215999999998",rural-urban,1994
"30.68637500000003 , -83.07288200000033","30.974192099999975 , -83.08055770000001",urban-rural,1961
"31.820393300000045 , -81.30978899999965","32.068260999999936 , -81.49778600000019",rural-urban,1946
"32.00062550000002 , -81.0884641999999","32.240265100000045 , -81.20577450000002",rural-urban,1809
"31.05942700000012 , -84.95285","31.30384520000008 , -85.02486309999956",urban-rural,1597
"30.881944499999687 , -83.14564960000001","31.164058000000033 , -83.0697430000002",rural-urban,1991
"31.146091999999992 , -82.63876799999966","30.9705610000001 , -82.3794490000002",rural-urban,2017
"31.1384102 , -83.02080419999984","30.88031999999995 , -83.15765800000037",rural-urban,2015
"34.5109377000001 , -83.96303670000015","34.24080400000001 , -83.80753720000007",urban-rural,1960
"31.92702099999999 , -81.76133700000018","31.88514670000023 , -81.38955220000001",urban-rural,1997
"30.671174399999952 , -82.55440840000023","30.860729000000255 , -82.81202999999971",rural-urban,1714
"33.66866989999994 , -84.15004779999991","33.60760540000007 , -83.74186099999964",rural-urban,2038
"34.11673430000001 , -84.85339039999995","34.392541300000005 , -84.93592700000002",urban-rural,2031
"31.147233800000013 , -82.98539140000013","30.856203999999977 , -83.03289200000009",rural-urban,2000
"33.33568779999999 , -82.10353109999998","33.178491300000076 , -82.41966719999996",urban-rural,1738
"32.062561999999815 , -81.68373800000052","32.20173040000011 , -81.39226719999992",urban-rural,1948
"34.15055999999994 , -83.14948700000036","34.42129499999993 , -83.14546799999974",rural-urban,1957
"34.42469959999998 , -84.98485110000016","34.197208400000065 , -84.81532950000032",rural-urban,1830
"33.592854999999915 , -84.47148799999991","33.55909979999999 , -84.83216780000018",urban-rural,2034
"33.402921699999844 , -84.43965649999971","33.60149699999996 , -84.03544699999979",urban-urban,3512
"30.876544999999712 , -82.93328300000022","30.965250000000005 , -82.44060600000024",urban-urban,3642
"32.04622099999973 , -81.82973300000009","31.95951700000017 , -81.14598400000027",urban-urban,3737
"32.07550970000004 , -81.35856960000005","31.95743899999981 , -82.05087300000015",urban-urban,4111
"34.09799800000007 , -83.9002789999999","34.16627780000019 , -84.39294609999979",urban-urban,3845
"34.11519799999993 , -83.96712799999996","34.18000569999978 , -84.4735015999993",urban-urban,3926
"31.893479999999954 , -81.80317600000011","31.9331460000001 , -81.12998999999965",urban-urban,3953
"31.873936599999944 , -81.24581320000009","31.939196999999943 , -81.94114899999984",urban-urban,3552
"33.413938799999954 , -84.58610920000002","33.60820199999987 , -84.09527400000034",urban-urban,3741
"30.869427999999946 , -82.90347099999997","30.966574999999924 , -82.41770099999994",urban-urban,3625
"32.028108999999986 , -81.94283000000023","31.9850738999999 , -81.23974619999949",urban-urban,3932
"33.587364100000144 , -83.98194619999975","33.45346310000163 , -84.51041100000022",urban-urban,3741
"31.969292199999973 , -81.23469450000003","32.04795600000013 , -81.93265199999992",urban-urban,3893
"33.76449870000001 , -83.88470490000023","33.415089700000756 , -84.29296009999977",urban-urban,4077
"33.59136890000002 , -84.05228879999996","33.39332870000002 , -84.5470526000002",urban-urban,3847
"31.948205999999807 , -81.2305280000001","31.951637999999964 , -81.93823999999988",urban-urban,3745
"31.9689719999999 , -81.24963999999981","31.92858740000006 , -81.94025149999969",urban-urban,3463
"33.50741300000003 , -84.33594699999986","33.714836 , -83.83110180000013",urban-urban,3661
"34.27414039999999 , -84.41199900000005","34.06534399999997 , -83.97258960000005",urban-urban,4047
"34.24939219999998 , -84.37962140000016","34.09362400000002 , -83.8956869999998",urban-urban,4018
"33.69893399999988 , -83.81086299999977","33.4978040999999 , -84.32763969999984",urban-urban,3876
"34.18238699999987 , -83.82552970000029","34.228154999999944 , -84.30399999999948",urban-urban,3804
"33.390740000000086 , -84.56711900000005","33.62496909999996 , -84.09146049999967",urban-urban,3810
"34.26068200000005 , -84.33523000000007","34.03960220000016 , -83.87767829999991",urban-urban,4120
"33.58446050000004 , -84.06850769999978","33.397535000000076 , -84.5710179999994",urban-urban,3963
"34.109902599999984 , -83.9197373999997","34.26221950000012 , -84.38478410000012",urban-urban,3870
"31.94288250000006 , -81.28929260000001","31.90884700000001 , -81.99193200000009",urban-urban,3662
"30.949671000000066 , -82.43836999999999","30.877389000000004 , -82.91538900000003",urban-urban,3565
"31.903039000000003 , -81.25021000000011","31.91829499999993 , -81.94745299999997",urban-urban,3632
"31.84998799999983 , -82.02434700000028","31.961703300000046 , -81.32130130000006",urban-urban,3830
"31.918515200000105 , -81.27618599999971","31.90568499999989 , -81.9731849999993",urban-urban,3606
"31.858684999999973 , -81.23057700000015","31.934476999999898 , -81.91850299999994",urban-urban,3811
"30.97492700000009 , -82.3956270000002","30.849027999999965 , -82.88229100000011",urban-urban,3723
"34.09709599999983 , -83.91142300000001","34.2538698000001 , -84.39940400000047",urban-urban,4106
"30.974691999999994 , -82.44599500000028","30.884549000000064 , -82.92604999999999",urban-urban,3604
"32.01503409999997 , -81.14481600000016","32.06329699999995 , -81.83484650000003",urban-urban,4072
"31.907251999999993 , -82.106992","32.05133200000002 , -81.37305999999953",urban-urban,4001
"32.00649799999977 , -81.21125399999988","32.030776699999805 , -81.92326639999992",urban-urban,3792
"31.98086140000004 , -81.12616290000004","32.05876299999987 , -81.86721300000002",urban-urban,3919
"34.15188269999984 , -84.00613250000016","34.16102019999993 , -84.52118779999996",urban-urban,3968
"33.594289999999965 , -84.04451200000022","33.38434000000012 , -84.56688350000015",urban-urban,4092
"34.100070999999865 , -83.92735070000036","34.199777999999824 , -84.44422099999946",urban-urban,4137
"33.40045700000004 , -84.57121000000032","33.57731819999983 , -84.03593360000048",urban-urban,4110
"33.60139720000019 , -84.10022150000034","33.39764400000014 , -84.58228290000018",urban-urban,3653
"31.003953999999947 , -82.45179500000042","30.83486900000002 , -82.96553500000006",urban-urban,3792
"34.03392200000006 , -83.86041899999911","34.16606909999988 , -84.34134770000037",urban-urban,3989
"33.65334739999994 , -84.04330250000001","33.41008299999995 , -84.51900400000005",urban-urban,3656
"31.987884900000058 , -81.21001580000015","32.05176399999993 , -81.95260600000007",urban-urban,3947
"32.01067800000011 , -81.12293400000011","32.04465999999994 , -81.82722499999996",urban-urban,3830
"30.948483000000067 , -82.44751199999999","30.837403000000023 , -82.94330600000008",urban-urban,3585
"34.16696180000001 , -84.40446860000016","34.09057640000008 , -83.90754949999989",urban-urban,3994
"34.15563919999984 , -84.02615849999982","34.24348099999995 , -84.52213700000026",urban-urban,4022
"31.93230779999995 , -81.14697840000002","32.04587299999974 , -81.8316670000001",urban-urban,3958
"34.15213999999984 , -84.02139200000032","34.19889389999989 , -84.54742000000026",urban-urban,4102
"31.944578100000037 , -81.14285910000008","32.036163999999694 , -81.81783300000012",urban-urban,3712
"34.19555969999999 , -83.80556570000026","34.24552380000016 , -84.31724200000019",urban-urban,3932
"31.915304000000006 , -82.08267200000002","32.070369000000014 , -81.40607199999951",urban-urban,4107
"31.9481310000001 , -81.15742900000028","32.071702999999935 , -81.83815099999995",urban-urban,4019
"34.2517780000001 , -84.36778200000028","34.089845299999986 , -83.90365280000005",urban-urban,4068
"31.994181000000047 , -81.31155200000036","31.89953300000011 , -82.08726100000038",urban-urban,4018
"31.98121080000027 , -81.14458770000044","32.04525399999993 , -81.8772769999999",urban-urban,3645
"33.60304260000002 , -84.03938820000009","33.39705989999988 , -84.55500919999982",urban-urban,4011
"32.01632099999991 , -81.12068839999996","32.028592000000046 , -81.84830000000025",urban-urban,3929
"32.03721899999996 , -81.87131800000003","32.00752619999991 , -81.11882590000025",urban-urban,3926
"31.938115599999986 , -81.85188260000038","31.9319790000001 , -81.12777299999965",urban-urban,3860
"30.85795700000006 , -82.95061600000015","30.943115000000002 , -82.48332999999998",urban-urban,3395
"31.959540599999883 , -81.31371759999992","31.939298600000058 , -82.03390200000034",urban-urban,3452
"31.991251999999935 , -81.1361963000004","31.891509999999986 , -81.84102599999986",urban-urban,3876
"31.9387092999999 , -81.14659029999997","32.08792099999988 , -81.81039000000035",urban-urban,4028
"33.42406140000016 , -84.56997210000006","33.59567499999987 , -84.06044990000024",urban-urban,3775
"33.58869710000003 , -84.05017459999996","33.39055359999998 , -84.53518310000003",urban-urban,3747
"31.952602999999804 , -81.15412489999974","31.955303099999956 , -81.83299680000016",urban-urban,3870
"34.22964409999994 , -84.41949429999976","34.09450590000002 , -83.92254900000012",urban-urban,4114
"31.99944189999987 , -81.17759249999978","31.90740700000011 , -81.84558100000002",urban-urban,3684
"30.853663000000058 , -82.95400000000015","31.007464000000006 , -82.46995500000007",urban-urban,3822
"31.985579900000054 , -81.15625030000028","32.067987000000215 , -81.88875050000019",urban-urban,3882
"31.84741599999995 , -82.0188089999999","31.96754400000001 , -81.3379079999998",urban-urban,3988
"33.40415149999993 , -84.57468589999992","33.62395899999986 , -84.11111399999923",urban-urban,3979
"32.00396399999999 , -81.85124900000012","31.9468219999999 , -81.1428240999998",urban-urban,3786
"30.835045000000026 , -82.96042600000006","30.96755020000004 , -82.46918289999991",urban-urban,3705
"32.031252999999985 , -81.13863450000011","32.028592000000046 , -81.84830000000025",urban-urban,3781
"31.95246989999977 , -81.14187960000012","32.050432000000264 , -81.86685100000001",urban-urban,4038
"30.85782099999987 , -82.906691","30.98894500000019 , -82.40144600000032",urban-urban,3774
"34.157303899999924 , -84.00694319999972","34.143736000000004 , -84.48952399999978",urban-urban,3918
"31.970446999999997 , -81.86550100000007","31.94203499999996 , -81.14294100000008",urban-urban,3821
"34.23805860000001 , -84.41656299999984","34.09402140000003 , -83.94772980000002",urban-urban,3972
"31.938436000000003 , -81.99942200000001","31.984283200000082 , -81.28678059999962",urban-urban,3501
"31.943648 , -82.00819200000004","31.991724400000194 , -81.27561609999992",urban-urban,3650
"32.067943000000206 , -81.8541450000003","31.968164999999875 , -81.12926899999984",urban-urban,4079
"34.11533749999992 , -83.94765170000007","34.177448 , -84.47714899999984",urban-urban,4077
"34.252698800000026 , -84.41233589999968","33.99309140000163 , -84.01351509999976",urban-urban,4116
"34.121821999999966 , -84.03497910000002","34.19696099999989 , -84.54777880000023",urban-urban,3864
"33.64812699999989 , -84.03740300000017","33.41080679999998 , -84.51385800000008",urban-urban,3597
"31.904290999999958 , -81.82195200000021","32.00309799999979 , -81.11595239999991",urban-urban,4080
"34.15993609999981 , -84.4046459000005","34.10126940000001 , -83.90347880000007",urban-urban,4071
"32.01355659999995 , -81.14912440000019","32.02091260000037 , -81.83342790000009",urban-urban,4044
"30.841944999999882 , -82.85429100000012","30.98423200000019 , -82.40057600000033",urban-urban,3503
"34.268947699999984 , -84.41628640000003","33.98982430000002 , -84.02936899999985",urban-urban,4007
"32.001800900000106 , -81.1580481","32.030887699999866 , -81.89222960000009",urban-urban,3844
"30.9702500000001 , -82.37951000000021","30.886812999999783 , -82.85712000000018",urban-urban,3627
"34.25622900000009 , -83.83880930000022","34.24462520000063 , -84.32510820000039",urban-urban,3427
"32.05090800000026 , -81.86525800000001","32.0042287000002 , -81.1744712000005",urban-urban,3969
"33.597434 , -84.05062730000017","33.40849119999999 , -84.57909249999967",urban-urban,3981
"34.09732560000052 , -83.9242276000005","34.229540899999954 , -84.39175959999953",urban-urban,4082
"34.14504109999996 , -84.01868219999992","34.1670999 , -84.49734280000013",urban-urban,3737
"32.02497699999999 , -81.9404450000002","31.892153999999977 , -81.25521400000012",urban-urban,4006
"34.03280860000004 , -83.81200109999989","34.17122170000021 , -84.3014963999997",urban-urban,4085
"30.953560000000067 , -82.43053699999999","30.850950000000026 , -82.91911500000012",urban-urban,3577
"33.75228050000031 , -83.89410800000043","33.41479259999999 , -84.29629480000003",urban-urban,3824
