origin,destination,area,ttpTravelTime
"46.17283900000008 , -104.58771900000006","46.671796200000045 , -104.57621470000038",urban-urban,4043
"48.79921299999987 , -109.88326699999988","48.863459999999826 , -110.61977200000008",urban-urban,3921
"47.809995199999825 , -107.6066213999996","47.88049299999994 , -108.5579429999999",urban-urban,4104
"47.78920999999992 , -115.14539300000014","48.13671569999998 , -115.1178612000003",urban-urban,3950
"48.13846160000006 , -115.11414260000028","47.75682 , -115.06070100000001",urban-urban,3935
"46.167142000000084 , -104.16656100000027","46.584895999999986 , -104.47841500000004",urban-urban,3334
"46.76970800000024 , -104.60010099999968","46.36291199999999 , -104.13538000000047",urban-urban,3291
"46.81485100000008 , -104.65045600000015","46.37500600000004 , -104.15625500000003",urban-urban,3666
"47.93285699999995 , -108.57659999999981","47.82453529999995 , -107.69448824999984",urban-urban,3987
"45.06907699999999 , -112.63608999999998","44.83860999999971 , -112.19658100000038",urban-urban,4098
"46.284333000000004 , -104.2149970000004","46.80197300000009 , -104.62319100000015",urban-urban,4062
"46.223409000000004 , -104.1980370000004","46.723113000000055 , -104.53997199999976",urban-urban,3367
"47.822951000000124 , -108.57232900000001","47.79583600000009 , -107.59651799999908",urban-urban,4113
"45.13094960000019 , -112.68215570000002","44.91264200000004 , -112.23030900000018",urban-urban,3447
"48.59535010000004 , -111.83324420000012","48.59558099999987 , -111.13185300000015",urban-urban,3644
"48.07411799999999 , -105.96282399999981","48.557657999999996 , -105.99999099999984",urban-urban,3722
"47.77673300000023 , -115.23492600000024","48.13671569999998 , -115.1178612000003",urban-urban,3860
"47.58945500000016 , -104.4842519999998","48.012169999999934 , -104.31201400000027",urban-urban,4075
"45.573985000000015 , -105.41180599999949","45.12046100000005 , -105.53712299999994",urban-urban,3900
"46.764774000000244 , -104.59005099999969","46.28129400000001 , -104.21183000000039",urban-urban,3602
"46.22342099999998 , -104.20458400000021","46.64040900000012 , -104.64933000000019",urban-urban,3939
"46.595265000000204 , -104.50391500000015","46.1563617999999 , -104.13028660000002",urban-urban,3503
"48.803178000000216 , -109.4439110000004","48.77802999999995 , -110.20509800000022",urban-urban,3909
"47.90706900000011 , -115.16633400000026","48.25307760000004 , -114.97242119999991",urban-urban,3915
"48.16538900000008 , -115.08769270000003","47.797693000000216 , -115.20913900000022",urban-urban,3945
"46.8664240000001 , -104.70507600000005","46.46790000000012 , -104.28957400000023",urban-urban,3545
"45.38698690000047 , -105.49620799999936","45.88374099999997 , -105.42953800000029",urban-urban,4105
"47.789756999999945 , -115.11630500000032","48.15421090000009 , -115.10017290000005",urban-urban,3967
"46.62555300000007 , -104.3519470000003","46.153225799999795 , -104.14091850000017",urban-urban,3266
"46.00616300000002 , -104.57872200000003","46.494152999999976 , -104.54124900000049",urban-urban,4101
"46.803885000000086 , -104.62473700000017","46.37086689999999 , -104.28157270000031",urban-urban,3358
"47.788935000000045 , -107.48086699999975","47.79638320000022 , -108.39064509999996",urban-urban,4098
"47.83777659999998 , -108.49806749999988","47.762800999999975 , -107.60669300000016",urban-urban,4110
"46.31726900000001 , -104.27512400000006","46.79153300000008 , -104.61156400000014",urban-urban,3735
"45.612027999999974 , -105.40700000000007","45.135647999999925 , -105.6712610000001",urban-urban,3992
"48.79824699999996 , -110.4886389999999","48.76294200000012 , -109.72396800000007",urban-urban,4022
"46.604071000000204 , -104.51541400000018","46.19271600000005 , -104.1251440000003",urban-urban,3507
"46.34685459999996 , -104.1896130000004","46.79153300000008 , -104.61156400000014",urban-urban,3666
"46.785728999999975 , -104.61389200000028","46.33059700000011 , -104.26361300000026",urban-urban,3377
"46.13588899999992 , -104.12197900000001","46.548870000000136 , -104.52248700000025",urban-urban,3407
"46.24095770000001 , -104.1979865000004","46.73134500000024 , -104.55855199999968",urban-urban,3425
"45.72075600000006 , -105.42740199999996","45.25198300000006 , -105.54593000000004",urban-urban,4041
"47.84491550000001 , -115.18785159999999","48.16774499999992 , -114.98878499999995",urban-urban,4130
"48.266975300000155 , -114.9616236999998","47.94705480000023 , -115.16228559999965",urban-urban,3562
"48.812756799999704 , -110.44557769999983","48.78502474999995 , -109.64527187499999",urban-urban,4079
"47.93494600000004 , -108.65622200000006","47.855102399999964 , -107.78516199999922",urban-urban,4133
"47.93311499999998 , -115.16224299999999","48.26346560000002 , -114.96263289999996",urban-urban,3749
"47.88267799999992 , -115.13390600000018","47.54196790000004 , -114.87161170000029",urban-urban,4066
"47.844515999999814 , -108.56836099999971","47.878956 , -107.61748799999935",urban-urban,4111
"45.656467000000035 , -105.43742300000007","46.143238 , -105.32287000000038",urban-urban,3999
"45.287808999999996 , -105.53451799999971","45.749997999999984 , -105.4274459999998",urban-urban,4031
"45.09774249999996 , -112.66333949999989","44.87340400000014 , -112.2179689999997",urban-urban,3787
"44.945637 , -112.21529799999996","45.13311699999999 , -112.72717199999987",urban-urban,3680
"46.518597999999926 , -104.49542100000012","46.00646000000002 , -104.57888600000003",urban-urban,4054
"46.253394300000096 , -104.25039040000026","46.71540900000023 , -104.53296299999975",urban-urban,3242
"46.76095700000024 , -104.5893169999997","46.25564169999991 , -104.25226429999914",urban-urban,3846
"48.15860470000001 , -115.09641180000027","47.80824650000004 , -115.13457119999983",urban-urban,3599
"46.492840000000065 , -104.35856400000026","46.90181000000014 , -104.75522500000001",urban-urban,3926
"47.945272000000024 , -108.67578200000005","47.804951999999936 , -107.82964499999986",urban-urban,4034
"46.79978100000008 , -104.61956000000015","46.317360000000015 , -104.27185800000005",urban-urban,3787
"46.58899400000005 , -104.42085900000026","46.14462999999994 , -104.67018600000014",urban-urban,4136
"47.8546350000001 , -108.54657100000003","47.79453900000012 , -107.67361999999981",urban-urban,3845
"48.152184400000095 , -115.10184099999984","47.78156400000001 , -115.08659999999996",urban-urban,4038
"46.826741000000084 , -104.66323600000018","46.39749759999994 , -104.1501752000003",urban-urban,3896
"48.19238529999992 , -115.0012997","47.88037300000009 , -115.23610900000021",urban-urban,4129
"47.5629020999998 , -114.87155349999973","47.86498760000014 , -115.15929550000068",urban-urban,3849
"47.90883040000024 , -115.18064939999964","48.27301930000002 , -114.9566343999999",urban-urban,4004
"47.78222399999994 , -107.78564699999987","47.94474679999997 , -108.63973019999996",urban-urban,3977
"47.8650980000001 , -108.57627200000006","47.78626900000012 , -107.67121599999982",urban-urban,4080
"46.64154029999997 , -104.48173990000056","46.13671099999992 , -104.12221100000001",urban-urban,3550
"47.79700499999991 , -107.81848899999984","47.962901000000016 , -108.69052800000004",urban-urban,4119
"45.1402675000002 , -112.66169730000007","44.89125600000002 , -112.25082500000002",urban-urban,3758
"47.88521699999991 , -108.5293459999999","47.85640699999998 , -107.63294799999998",urban-urban,3981
"45.18167 , -104.91607799999994","45.620734000000034 , -105.01536400000023",urban-urban,3974
"47.84810299999982 , -108.5525119999997","47.811353399999824 , -107.6066275999996",urban-urban,3937
"45.164482000000085 , -112.68396600000032","44.94096000000003 , -112.25082400000014",urban-urban,3433
"47.91753950000002 , -108.51963840000002","47.864501999999966 , -107.59463300000002",urban-urban,4082
"45.11229699999992 , -112.61857499999994","44.878749000000006 , -112.12431499999948",urban-urban,3909
"45.612049999999975 , -105.37554200000007","45.16535700000007 , -105.6285250000003",urban-urban,3977
"47.9032070000001 , -115.17099100000026","47.57595000000015 , -114.98067599999962",urban-urban,4127
"45.400676000000075 , -105.43486600000003","45.91714400000007 , -105.40816900000058",urban-urban,4107
"48.81276199999971 , -110.39766099999983","48.76677600000012 , -109.65272300000026",urban-urban,3838
"46.87649600000009 , -104.71024700000005","46.44761080000015 , -104.34038370000027",urban-urban,3616
"47.4535623999999 , -114.90363010000004","47.81497499999984 , -115.12780000000093",urban-urban,3925
"45.756535000000106 , -105.1056189000001","45.2978881 , -104.95496829999999",urban-urban,4046
"46.87821000000009 , -104.71338100000004","46.41281340000005 , -104.27225080000025",urban-urban,4059
"46.41979400000012 , -104.38481900000018","46.894526000000106 , -104.72859400000004",urban-urban,4067
"45.709983000000044 , -105.34459500000021","45.24893800000033 , -105.5744789999994",urban-urban,3838
"45.624995000000226 , -105.36569499999966","45.16308000000013 , -105.53096099999968",urban-urban,3955
"46.63081500000008 , -104.32889000000029","46.18033199999992 , -104.13896000000007",urban-urban,3339
"45.17767600000004 , -112.18505600000033","45.318891000000015 , -112.703966",urban-urban,3660
"45.78514500000029 , -105.09381000000023","45.326660000000004 , -104.94691399999999",urban-urban,4139
"46.6376450000002 , -104.37549800000016","46.168889 , -104.17139300000001",urban-urban,3227
"47.80538500000004 , -107.59489699999999","47.87635799999994 , -108.55536299999987",urban-urban,4051
"45.579671 , -105.38702799999948","45.17683300000004 , -105.69408600000018",urban-urban,3712
"47.804154000000125 , -107.67188899999984","47.81717100000012 , -108.549943",urban-urban,3434
"46.287043899999944 , -104.2504518999991","46.734431000000235 , -104.56566599999967",urban-urban,3334
"46.286644999999965 , -104.22607000000033","46.77902500000007 , -104.60138099999982",urban-urban,3861
"47.80036800000022 , -115.20011800000023","47.52262699999985 , -114.84099099999996",urban-urban,4132
"45.87889799999999 , -105.0457129999997","45.449428999999995 , -105.33182500000008",urban-urban,4108
"47.831554000000004 , -115.16293499999993","47.485440199999886 , -114.90391350000003",urban-urban,3912
"47.87863099999992 , -108.50836499999997","47.794719000000086 , -107.58739799999907",urban-urban,3976
"47.76238099999987 , -115.00519600000072","47.43765699999996 , -114.77946400000071",urban-urban,4072
"47.81634900000013 , -108.56411999999999","47.809887999999994 , -107.67670199999932",urban-urban,3532
"47.90674099999988 , -108.55804199999999","47.79232300000012 , -107.67270499999982",urban-urban,4031
"47.9118450000001 , -115.19450600000023","47.59967099999999 , -114.96630399999987",urban-urban,3923
"48.140393100000104 , -110.13788929999923","48.63914799999973 , -110.11036299999974",urban-urban,3920
"46.413784499999934 , -104.14078150000032","46.80197300000009 , -104.62319100000015",urban-urban,3811
"48.18370670000008 , -114.89628770000014","47.904395000000136 , -115.21238000000021",urban-urban,4073
"48.18843890000011 , -114.92509070000055","47.90792700000011 , -115.23984000000024",urban-urban,4104
"47.81540699999995 , -107.61002899999998","47.92341299999992 , -108.53282199999985",urban-urban,4006
"46.205513699999855 , -104.17224550000016","46.67615289999998 , -104.50523770000012",urban-urban,3092
"45.120979000000105 , -112.66139400000033","44.83860999999971 , -112.19658100000038",urban-urban,4056
"47.884199000000116 , -115.19667600000012","48.235075399999936 , -114.98093590000036",urban-urban,4028
"47.5718658 , -114.94444480000001","47.89468400000009 , -115.16525100000024",urban-urban,4099
"44.93653500000009 , -112.23529300000035","45.154109000000005 , -112.6975929999995",urban-urban,3560
"46.35306899999995 , -104.24687200000041","46.82584925000008 , -104.66188775000018",urban-urban,3804
"48.378442000000156 , -111.51417900000003","48.827098000000305 , -111.55679299999984",urban-urban,3902
"47.79776200000022 , -115.20788400000022","47.536426999999854 , -114.84494499999995",urban-urban,4063
"47.85604699999983 , -108.52925899999971","47.77376199999998 , -107.61581800000017",urban-urban,4029
"45.61251100000005 , -105.33379200000005","45.18246000000006 , -105.62043799999957",urban-urban,4003
"48.05635330000001 , -115.22563019999967","47.70898009999986 , -115.08524449999985",urban-urban,3587
"47.87050799999998 , -107.625664","47.923379999999845 , -108.50451099999992",urban-urban,3935
"45.82177120000077 , -113.44067610000002","45.53428300000001 , -113.78046799999963",urban-urban,3990
"47.85809400000006 , -108.50559900000003","47.788326899999824 , -107.60671739999958",urban-urban,3804
"46.20397699999998 , -105.3042789999995","45.717487000000126 , -105.42750099999967",urban-urban,4053
"46.33374999999993 , -104.43079400000055","46.849260000000086 , -104.68578900000021",urban-urban,4123
"46.34118640000006 , -104.19757470000015","46.77224500000024 , -104.60196499999968",urban-urban,3541
"48.59561099999999 , -111.10119299999974","48.59534500000001 , -111.8452193",urban-urban,3854
"46.77887400000025 , -104.60127099999966","46.33784800000018 , -104.30237000000002",urban-urban,3585
"46.8969690000001 , -104.73403100000007","46.47316000000008 , -104.32785100000031",urban-urban,3539
"46.2816043000001 , -104.25042300000028","46.737150000000234 , -104.57005499999967",urban-urban,3440
"48.79922899999987 , -109.87721799999987","48.85616899999998 , -110.61976399999985",urban-urban,3892
"45.82048300000077 , -113.43834990000003","45.543759500000085 , -113.81156890000004",urban-urban,4051
"46.80791700000008 , -104.62972000000016","46.38999089999998 , -104.18229740000046",urban-urban,3602
"46.74869400000023 , -104.57022199999969","46.32058800000003 , -104.24378800000038",urban-urban,3237
"45.15609699999999 , -112.67200399999955","44.92020199999999 , -112.24704799999975",urban-urban,3373
"47.93108099999998 , -115.15965999999997","48.26109960000002 , -114.96491269999996",urban-urban,3796
"46.72761800000022 , -104.54970999999969","46.284333000000004 , -104.2149970000004",urban-urban,3341
"46.68751169999999 , -112.93432850000015","46.79462070000012 , -112.7855721999997",urban-rural,3412
"46.75742899999998 , -104.95048150000012","46.52538199999995 , -104.156763",urban-rural,4115
"46.41317400000003 , -104.28097200000025","46.75752480000014 , -104.98036830000088",urban-rural,3789
"46.44407700000007 , -104.42540300000032","47.00735050000004 , -104.19688939999999",urban-rural,4042
"45.23446579999996 , -112.95096970000003","45.29229200000005 , -113.62681700000009",rural-urban,3962
"46.21819369999987 , -104.19013860000018","46.49679499999979 , -104.92011499999947",rural-urban,3975
"46.688275000000225 , -104.50050399999975","46.06707400000008 , -104.44481160000039",urban-rural,3677
"47.33460200000007 , -114.50548260000033","47.70156000000001 , -115.01359900000043",rural-urban,3961
"48.7152299999995 , -114.3376980000012","48.26571440000011 , -114.26286979999976",urban-rural,4094
"46.68227999999987 , -104.49117500000024","45.97907109999997 , -104.49559089999997",urban-rural,4020
"47.6886909999999 , -104.61133410000039","48.20111099999999 , -104.43763100000001",rural-urban,3996
"44.96891500000008 , -112.320768","45.43470890000005 , -112.64564819999961",urban-rural,4086
"45.11992530000004 , -105.33768920000016","45.72605200000023 , -105.35730099999967",rural-urban,4010
"47.91039830000004 , -115.02154280000008","47.48208099999977 , -114.87364260000027",urban-rural,4047
"44.969688999999974 , -112.338514","45.45766220000024 , -112.6713371",urban-rural,4140
"45.442899000000004 , -104.97326699999994","45.067702 , -104.46744099999985",urban-rural,3995
"47.98367879999994 , -105.15197610000004","47.96911929999989 , -104.24649560000024",rural-urban,4020
"46.61162399999994 , -104.44483300000059","46.01669200000004 , -104.36756499999998",rural-urban,3957
"48.34377190000009 , -115.52362869999939","47.92929700000007 , -115.10285000000007",rural-urban,4037
"47.885702000000094 , -115.01952900000013","48.25652250000008 , -115.50830160000015",urban-rural,4140
"48.157253400000016 , -104.5131273999997","47.634487000000085 , -104.70093900000023",rural-urban,4052
"48.15946410000002 , -104.50324839999973","47.61312699999977 , -104.61481999999991",rural-urban,3945
"48.75030490000009 , -112.37530580000036","48.57472900000014 , -111.464397",rural-urban,4014
"48.11948500000018 , -114.89559000000041","48.21965459999978 , -114.20547730000068",urban-rural,4009
"47.32249300000009 , -114.88369769999989","47.757747000000016 , -115.00583890000004",rural-urban,4090
"46.62941499999986 , -104.4533256","46.07040200000002 , -104.21223300000035",rural-urban,3813
"45.08762520000021 , -105.30064879999956","45.65373500000022 , -105.36298199999965",rural-urban,3639
"48.70949000000032 , -111.23012310000053","48.82575199999985 , -110.33603400000008",rural-urban,3993
"46.71999009999998 , -104.70723420000036","46.12501259999993 , -104.3802733000002",rural-urban,3914
"46.88653400000011 , -114.07474510000006","47.2324779999999 , -114.62298090000002",urban-rural,4018
"46.37500600000004 , -104.15625500000003","46.791403999999964 , -104.72760900000041",urban-rural,3571
"45.63467200000018 , -105.477312","45.05790669999999 , -105.41989160000001",urban-rural,3950
"47.48150200000023 , -104.33646099999963","48.01087200000001 , -104.11709250000001",urban-rural,3756
"45.02009300000003 , -112.41760800000011","45.25100749999993 , -113.10113150000012",urban-rural,3955
"44.92945299999999 , -112.29208599999967","45.25386299999996 , -112.81716800000032",urban-rural,3813
"47.20253419999991 , -114.58609450000004","46.86817839999993 , -114.07963459999975",rural-urban,3744
"47.76192899999991 , -104.4645513000002","48.30260100000009 , -104.49776430000011",urban-rural,4048
"46.49579499999982 , -104.3707446999999","47.020415000000064 , -104.12933699999978",rural-urban,3781
"48.01097860000022 , -104.45256959999965","47.50197700000006 , -104.24762000000023",rural-urban,3974
"46.72582900000005 , -104.52501299999983","46.16513300000008 , -104.37550000000027",urban-rural,3512
"48.109095750000066 , -107.12841544999978","48.233504999999994 , -106.23763999999997",rural-urban,3921
"46.86475889999989 , -113.94583720000047","47.190924000000116 , -114.59111539999998",urban-rural,3726
"47.56743399999992 , -114.70061600000037","48.0156770000001 , -114.62064699999993",rural-urban,4104
"45.278829999999964 , -112.85778200000033","44.965291000000036 , -112.25835399999987",rural-urban,4112
"48.1785002 , -111.94122119999986","48.69675809999994 , -111.61341590000005",rural-urban,4129
"47.434240999999936 , -114.74697800000075","47.64035320000006 , -115.3756485999999",urban-rural,4089
"45.54321900000004 , -111.0309369999999","45.99811860000006 , -111.67124759999986",urban-rural,4016
"45.65500000000004 , -104.66776900000004","46.18288619999999 , -104.3756579000003",urban-rural,3652
"46.785904600000144 , -105.00692030000089","46.44169300000015 , -104.28852540000015",rural-urban,3852
"45.856541600000135 , -108.8812008000004","46.46782000000001 , -109.14876499999995",rural-urban,3925
"47.963877 , -110.47967499999996","48.56019430000012 , -110.41693620000008",urban-rural,3538
"48.364436999999974 , -110.34588099999996","47.79045940000072 , -110.74845849999959",urban-rural,4062
"45.729912999999996 , -104.64221200000033","46.297849499999984 , -104.21631420000003",urban-rural,3922
"46.94465090000002 , -114.13196219999996","46.47311810000001 , -113.96532110000008",urban-rural,4127
"47.53070809999995 , -115.61749700000016","47.68840799999995 , -115.02493500000043",rural-urban,3600
"47.764841999999796 , -114.94962299999993","47.33936810000034 , -114.6711878000003",urban-rural,4092
"48.256572600000005 , -115.52653649999955","47.93066400000007 , -115.10182310000009",rural-urban,3902
"48.61855400000002 , -110.3540070000004","48.04563800000009 , -110.64506199999984",urban-rural,4058
"47.97701500000033 , -106.69059199999921","47.94590390000001 , -107.69180269999885",urban-rural,4076
"45.41398190000011 , -112.69599090000001","44.97296 , -112.28810799999998",rural-urban,4067
"48.20238000000024 , -107.83268","47.92055100000005 , -106.83463099999987",urban-rural,4110
"45.23096209999999 , -113.08215949999962","45.01851200000005 , -112.40326500000013",rural-urban,3857
"46.62859679999968 , -104.44186420000008","45.9448929999999 , -104.52617400000024",rural-urban,3998
"48.653375999999916 , -112.14433239999991","48.63547700000015 , -111.29518800000017",rural-urban,3968
"47.75839199999984 , -115.02532600000072","47.30235329999982 , -114.82056189999963",urban-rural,3823
"46.003967000000074 , -104.46454200000001","46.63258389999975 , -104.44657470000004",urban-rural,3621
"48.649815099999905 , -112.15614029999989","48.6462800000001 , -111.29533740000024",rural-urban,4039
"48.184251999999844 , -114.95132300000024","48.128037499999984 , -114.24330000000006",urban-rural,3995
"48.241172200000214 , -114.15918290000005","48.19836600000007 , -114.85058299999996",rural-urban,4089
"46.81589040000012 , -105.0825868000009","46.47711500000008 , -104.3233530000003",rural-urban,4007
"48.312042699999836 , -115.53110090000011","47.88745099999992 , -115.12914500000018",rural-urban,4126
"45.504990999999706 , -110.98938399999972","45.9688913000001 , -111.59697710000043",urban-rural,3872
"47.797041999999955 , -107.8905439999998","47.94010390000061 , -108.87420090000018",urban-rural,4034
"47.71882800000002 , -114.4352664999997","47.248369800000205 , -114.2671558000003",urban-rural,3961
"48.0550483 , -110.5581158000002","48.63896899999991 , -110.36040399999992",rural-urban,3894
"47.24496400000003 , -114.70124400000003","46.90500199999999 , -114.03283839999939",rural-urban,3791
"45.23297670000005 , -112.94349729999973","44.9550220000001 , -112.37831800000001",rural-urban,3708
"47.15615200000012 , -114.48987700000019","46.78055290000001 , -114.02805190000002",urban-rural,3929
"47.87732950000009 , -106.96118539999988","48.269884500000316 , -107.86746429999975",urban-rural,3929
"45.384702000000075 , -112.73323299999991","44.963312000000094 , -112.343176",rural-urban,3560
"45.31343430000021 , -113.16714039999988","45.13041999999992 , -112.53944699999973",urban-rural,3699
"46.27863709999989 , -104.30807269999916","45.66692699999995 , -104.73509999999992",rural-urban,3871
"47.954483000000174 , -104.23388700000015","47.9838723 , -105.1523774",urban-rural,3908
"46.10308939999998 , -104.42397870000032","45.59350300000003 , -104.76557199999985",rural-urban,3676
"48.25945269999996 , -115.50902790000058","47.88936200000011 , -115.19813800000014",rural-urban,3781
"47.33748859999991 , -114.77870639999995","47.78156400000001 , -115.08659999999996",rural-urban,4074
"48.49494499999996 , -110.35517899999986","47.887917600000236 , -110.50430239999982",urban-rural,3849
"45.15456199999988 , -112.45731399999976","45.27774940000004 , -113.12062359999987",urban-rural,3279
"45.04494499999977 , -112.42117999999951","45.22558699999994 , -113.06982560000009",urban-rural,3684
"45.23242910000001 , -112.99303929999962","45.23336599999969 , -112.29721900000008",rural-urban,3517
"46.24877699999994 , -104.47770600000028","45.699743000000126 , -104.69532200000013",rural-urban,3982
"46.89625949999998 , -114.10165609999984","47.22574910000006 , -114.6664028",urban-rural,3916
"48.291633199999985 , -107.85476099999923","47.86636080000009 , -107.00684079999989",rural-urban,3701
"45.01612870000018 , -105.3786438999999","45.63859800000034 , -105.50803299999957",rural-urban,4104
"46.26165299999992 , -104.42735700000023","46.80079300000014 , -104.85036600000109",urban-rural,3979
"48.62608499999998 , -112.2003699999999","48.66965121249995 , -111.33887168749945",urban-rural,4071
"47.2224028999999 , -114.60092259999999","46.9427562000002 , -114.01111819999932",rural-urban,3774
"47.736323999999975 , -114.9632280000001","47.34799169999999 , -114.61685869999998",urban-rural,3752
"48.20293899999994 , -114.79290100000009","47.983927000000165 , -115.39111159999992",urban-rural,4031
"45.991623999999966 , -104.46053299999983","46.5690600000002 , -104.54388300000015",rural-urban,3997
"46.723034700000134 , -104.71918350000117","46.19430400000004 , -104.281134",rural-urban,3811
"45.26920859999998 , -104.88565919999995","45.64041500000005 , -105.51921599999993",rural-urban,3737
"48.21883600000002 , -107.71962819999973","47.914014199999976 , -106.8499258999999",urban-rural,4136
"45.290466099999975 , -112.8874980000003","44.990313999999955 , -112.31806399999998",rural-urban,4136
"47.934742000000064 , -115.06406100000001","48.26777030000003 , -115.50747050000012",urban-rural,4098
"48.63564470000003 , -112.37313929999982","48.580951400000146 , -111.46988030000004",rural-urban,3820
"47.97022634999998 , -104.8231272249999","47.44369999999988 , -104.54461399999992",rural-urban,3843
"48.280581099999985 , -115.4666277000003","47.86612799999992 , -115.19527700000025",rural-urban,4124
"46.08796459999992 , -104.38033510000021","46.68492230000014 , -104.65789890000116",urban-rural,4030
"45.66658300000014 , -105.50940800000043","45.20262900000001 , -105.05922499999997",urban-rural,3522
"46.620354 , -104.3398670000004","46.02375900000014 , -104.4835216000001",urban-rural,3858
"46.010067500000034 , -104.37047749999999","46.58934299999988 , -104.44504069999994",urban-rural,3795
"48.26832919999998 , -115.53304549999997","47.90583399999998 , -115.09675000000014",rural-urban,4031
"48.030119700000036 , -106.59802950000001","48.07889100000008 , -107.54905099999984",urban-rural,3850
"48.1766890000002 , -114.80230299999978","48.045106299999986 , -115.4408079999999",urban-rural,4004
"46.563808999999914 , -104.37843100000019","45.973155 , -104.4381009999997",urban-rural,3965
"45.0744146999999 , -105.36654169999967","45.65517700000022 , -105.35900599999964",rural-urban,3620
"45.25837999999996 , -112.82407400000032","44.96092100000026 , -112.24696100000064",rural-urban,4016
"46.45813359999994 , -104.33277430000024","46.803068500000094 , -105.05179925000081",urban-rural,3746
"47.53416179999997 , -111.71495539999985","46.98145300000007 , -112.08085000000011",urban-rural,4057
"46.259453499999886 , -104.17734639999944","45.72454199999995 , -104.64495999999995",rural-urban,4082
"46.03846600000008 , -104.79969000000003","45.54529500000004 , -104.42674799999976",rural-urban,4113
"46.668963999999995 , -104.4927333","46.02949480000013 , -104.47093410000008",urban-rural,3849
"45.988152649999996 , -104.48193509999984","46.56915300000021 , -104.55236700000019",rural-urban,4000
"45.864328000000135 , -108.8813810000004","46.481247499999974 , -109.10985999999988",rural-urban,3815
"46.83215700000005 , -104.96467000000003","46.41901690000002 , -104.31898039999982",urban-rural,3946
"45.78789299999989 , -105.42042800000019","45.2784243750002 , -105.04960517499967",urban-rural,3896
"46.29907599999998 , -104.3355754000005","45.76352799999997 , -104.83041800000002",rural-urban,4114
"45.232636699999915 , -112.9018598000001","44.93077100000004 , -112.35931999999977",rural-urban,3690
"46.168322000000046 , -106.04451899999981","46.71385560000002 , -105.47206489999998",urban-rural,4010
"45.958552999999974 , -104.5005049999998","46.58372399999992 , -104.50906600000002",rural-urban,4084
"46.09419599999984 , -104.34910800000014","46.65048099999987 , -104.45252669999999",urban-rural,3709
"47.60162400000012 , -104.61511400000006","48.127529499999945 , -104.47406349999969",urban-rural,3628
"46.97934890000032 , -104.19974719999968","46.429465999999984 , -104.51698800000034",rural-urban,4118
"48.18873729999997 , -112.01868509999967","48.063864599999995 , -111.06204240000004",rural-urban,3939
"47.68369500000016 , -107.51572900000001","48.2827640000002 , -107.83764139999955",urban-rural,4108
"48.015685700000006 , -104.7993296","47.45770999999988 , -104.54319399999991",rural-urban,4110
"45.66806699999995 , -104.73507399999991","46.24536100000013 , -104.37925500000026",urban-rural,4104
"46.955975000000066 , -112.1000100000001","47.520644999999966 , -111.70815900000018",rural-urban,4119
"45.99968860000009 , -104.48375820000044","46.564729500000034 , -104.44793520000032",rural-urban,3234
"48.25711089999996 , -115.49120730000058","47.87445299999993 , -115.21416100000025",rural-urban,3832
"45.66185500000004 , -104.65143100000002","46.26337979999995 , -104.32385340000008",urban-rural,4104
"45.76343600000003 , -104.81830899999996","46.20010069999989 , -104.2396553999992",urban-rural,3779
"48.77008620000018 , -112.2769205999999","48.610448000000176 , -111.42809599999995",rural-urban,3990
"47.8010726000002 , -115.1104769000003","48.18104180000004 , -115.44648310000011",urban-rural,3963
"48.63894980000007 , -112.21109960000032","48.63891420000015 , -111.33886110000003",rural-urban,3939
"47.13553459999995 , -113.56798810000001","47.43253499999987 , -114.18225189999988",urban-rural,4029
"45.656922000000044 , -104.67702700000002","46.186736700000026 , -104.36468110000042",urban-rural,3685
"46.00593200000002 , -104.40463900000003","46.57655374999999 , -104.43531440000028",rural-urban,3843
"45.588148000000004 , -104.74590999999984","46.141980700000055 , -104.40132730000028",urban-rural,4054
"45.37912924999986 , -112.65962314999929","44.938130000000044 , -112.36312399999977",rural-urban,3650
"48.219599200000026 , -114.17125680000011","48.063465000000015 , -114.82145699999992",rural-urban,3774
"46.38287140000005 , -104.15631940000002","46.80082900000014 , -104.87714300000113",urban-rural,3647
"47.89650889999974 , -110.56391889999978","48.52385169999999 , -110.43254849999994",rural-urban,3811
"46.60158399999997 , -104.40334500000014","46.01391720000006 , -104.24051510000027",urban-rural,3849
"48.609912099999605 , -110.22627199999958","48.00776889999986 , -110.48317540000015",urban-rural,3850
"48.48142639999999 , -111.79937489999935","48.37885400000006 , -110.8894480000001",rural-urban,4094
"45.585864 , -104.3850289999998","46.072307999999936 , -104.75327099999993",rural-urban,4120
"46.25470400000008 , -111.17918900000029","46.60774609999997 , -111.89384410000004",urban-rural,4110
"46.025328399999836 , -104.24043170000019","46.630797000000186 , -104.38480600000004",rural-urban,4098
"45.943322999999964 , -111.47068799999987","45.48841869999972 , -110.97479249999996",urban-rural,3821
"46.8450695999998 , -105.13043429999954","46.57275149999996 , -104.33850200000029",rural-urban,4052
"46.641580899999646 , -104.1538185000003","46.77983899999995 , -105.02160700000033",rural-urban,4124
"48.6485969999999 , -112.18295469999947","48.6462800000001 , -111.29533740000024",rural-urban,4076
"46.62456700000008 , -104.3471010000003","46.06157197500015 , -104.27856357500005",urban-rural,4050
"45.94722620000004 , -111.6743882000001","45.59194450000018 , -111.02605109999999",urban-rural,4019
"46.04175919999999 , -104.39037549999979","46.617247699999716 , -104.4565427",urban-rural,3642
