origin,destination,area,ttpTravelTime
"31.132591999999963 , -86.95568999999983","31.63746900000001 , -87.11577599999957",urban-urban,3845
"31.161124999999934 , -86.1854919999998","31.04359299999986 , -86.708451",urban-urban,3793
"31.109852000000004 , -86.88879800000005","31.615103999999924 , -87.1044750000001",urban-urban,4126
"34.415593999999885 , -86.4403050000003","34.371528600000055 , -86.95204979999983",urban-urban,3465
"32.9309139999999 , -85.267431","33.42723599999998 , -85.29546199999957",urban-urban,3791
"32.91212600000001 , -85.30257599999999","33.41667299999996 , -85.29174899999992",urban-urban,3851
"31.645415999999926 , -87.10431800000008","31.159594999999918 , -86.84638799999998",urban-urban,4099
"31.14920600000016 , -86.21516700000028","31.08556900000014 , -86.74995899999966",urban-urban,3654
"31.174394999999997 , -86.18322699999976","31.071735999999927 , -86.70150400000021",urban-urban,3640
"34.348525999999936 , -87.02406599999998","34.39969599999979 , -86.53786900000028",urban-urban,3351
"32.93225699999999 , -85.300426","33.42789099999998 , -85.30881399999977",urban-urban,3800
"34.36302700000002 , -87.00809800000016","34.40903099999981 , -86.5071230000004",urban-urban,3362
"34.38036300000004 , -86.56545599999984","34.36052700000035 , -87.03105100000008",urban-urban,3146
"32.91499100000002 , -85.29848499999996","33.37635699999996 , -85.29446299999945",urban-urban,3394
"31.15837410000007 , -86.89534729999967","31.64698799999996 , -87.10253999999989",urban-urban,4044
"34.401481999999945 , -86.5468040000001","34.35978100000005 , -87.04440700000048",urban-urban,3245
"32.92608800000001 , -85.300215","33.36291909999998 , -85.30191890000047",urban-urban,3254
"34.37781100000001 , -87.00339499999995","34.40076500000005 , -86.46717299999995",urban-urban,3519
"31.158716000000023 , -86.18105400000017","31.06230800000005 , -86.70939400000023",urban-urban,3695
"31.691415000000063 , -87.096438","31.200852000000157 , -86.87496499999992",urban-urban,3810
"34.39830800000002 , -86.5002600000002","34.37043000000012 , -86.98151200000054",urban-urban,3083
"31.107095999999995 , -86.69624999999996","31.170235 , -86.17197599999974",urban-urban,3493
"31.16103700000003 , -86.17328799999981","31.10071599999985 , -86.73353600000006",urban-urban,3875
"31.29806700000005 , -86.67454299999982","31.59870599999992 , -87.20660400000007",urban-urban,3858
"31.54121800000004 , -87.28048100000012","31.466411999999913 , -86.71706600000014",urban-urban,3377
"31.661621999999955 , -87.04742199999993","31.16247099999996 , -86.8330570000002",urban-urban,4080
"31.19208999999991 , -86.8406659999997","31.67905199999997 , -87.08831300000013",urban-urban,3903
"34.39176000000009 , -86.50022499999976","34.36331399999992 , -86.9698900000003",urban-urban,3119
"34.4068419999998 , -86.5081860000004","34.376386999999994 , -86.99697599999999",urban-urban,3234
"31.694135999999897 , -87.09706400000046","31.181020000000032 , -86.86999950000022",urban-urban,4015
"31.607550000000067 , -87.1347209999999","31.12378400000002 , -86.94828299999976",urban-urban,4051
"31.149404100000105 , -86.92782979999973","31.65888399999994 , -87.058327",urban-urban,3737
"33.33925899999996 , -85.2773689999993","32.91492100000002 , -85.29849099999996",urban-urban,3225
"34.38973199999991 , -86.52563799999987","34.36206400000035 , -87.02575800000008",urban-urban,3223
"34.38983300000009 , -86.51504899999978","34.37045599999996 , -87.0386750000002",urban-urban,3278
"31.159731999999916 , -86.84645099999997","31.627004000000124 , -87.13902100000045",urban-urban,3960
"31.63988800000011 , -87.04638700000038","31.129416100000057 , -86.95175109999964",urban-urban,3909
"34.362291000000354 , -87.02552600000008","34.40770800000005 , -86.52244399999985",urban-urban,3685
"31.170055000000012 , -86.1995020000002","31.08552099999986 , -86.72061700000003",urban-urban,3638
"31.478108 , -86.706862","31.53800800000005 , -87.26815200000004",urban-urban,3344
"31.173507 , -86.81327499999998","31.634505999999924 , -87.09297900000006",urban-urban,4088
"31.00720000000018 , -86.6604709999999","31.173954999999964 , -86.12224499999991",urban-urban,3936
"34.376737100000014 , -86.9518781","34.4068799999998 , -86.50813900000041",urban-urban,3403
"34.38901800000013 , -86.94381899999996","34.402247000000045 , -86.46507799999995",urban-urban,3243
"31.177000999999912 , -86.82835799999971","31.62177199999995 , -87.15252400000016",urban-urban,4120
"31.17108800000004 , -86.85842999999973","31.673678999999968 , -87.08242000000016",urban-urban,3915
"34.39848000000002 , -86.5005380000002","34.34852400000015 , -86.98308799999973",urban-urban,3174
"31.156682000000025 , -86.17962100000018","31.076247000000063 , -86.70590000000021",urban-urban,3701
"34.37878300000001 , -87.00927899999994","34.353478000000024 , -86.529144",urban-urban,3195
"34.449958999999936 , -86.46275699999998","34.32721099999994 , -86.87866800000003",urban-urban,3265
"31.53715200000004 , -87.29150100000011","31.46524500000004 , -86.73702200000004",urban-urban,3366
"34.37067999999995 , -87.04450600000018","34.35737099999994 , -86.52356100000013",urban-urban,3258
"33.359215200000044 , -85.30029179999964","32.93222899999992 , -85.28797700000004",urban-urban,3234
"31.63006099999997 , -87.09090700000009","31.13053900000021 , -86.87527899999998",urban-urban,4122
"34.39137699999991 , -86.52057699999989","34.36099100000003 , -86.99657999999994",urban-urban,3087
"31.07860799999988 , -86.72166700000001","31.156777000000048 , -86.17400900000017",urban-urban,3835
"34.33884200000025 , -86.89006699999997","34.435851999999954 , -86.44715999999995",urban-urban,3348
"31.602566000000078 , -87.1030350000003","31.10948700000015 , -86.89230299999977",urban-urban,4021
"31.714595000000056 , -87.089169","31.196049200000168 , -86.88255449999993",urban-urban,3991
"31.080675999999965 , -86.69657999999964","31.15576600000005 , -86.17074400000014",urban-urban,3678
"34.431543 , -86.43547700000013","34.3587930000001 , -86.95039000000024",urban-urban,3553
"31.578079999999975 , -87.13453600000005","31.118295 , -86.88620700000004",urban-urban,4127
"31.165812999999982 , -86.13032500000014","31.031806000000035 , -86.64085300000013",urban-urban,3771
"34.37094300000005 , -86.53673700000002","34.33721599999982 , -86.98597399999993",urban-urban,3077
"31.12378400000002 , -86.94828299999976","31.62721799999989 , -87.15494600000049",urban-urban,4103
"31.146941000000037 , -86.16998800000009","31.085221999999966 , -86.70018599999965",urban-urban,3894
"32.823408000000164 , -85.31367","33.26242099999996 , -85.26432299999985",urban-urban,3329
"32.90396200000001 , -85.312633","33.41157199999994 , -85.3037919999996",urban-urban,3803
"34.40606300000007 , -86.47978499999992","34.37044700000015 , -86.98285099999976",urban-urban,3251
"34.399850999999806 , -86.5209649999999","34.351954000000006 , -86.99803899999993",urban-urban,3257
"34.42218900000006 , -86.44702200000049","34.36766200000009 , -86.91535399999984",urban-urban,3177
"34.358881000000025 , -86.99532999999994","34.40076500000005 , -86.46717299999995",urban-urban,3396
"31.671838999999956 , -87.05439100000014","31.164954000000026 , -86.86495000000025",urban-urban,3781
"33.344334999999994 , -85.28716999999988","32.92594600000001 , -85.30021599999999",urban-urban,3096
"31.168756000000037 , -86.86558599999972","31.62297499999995 , -87.14752000000016",urban-urban,3951
"33.310670999999836 , -85.27666900000017","32.892292999999924 , -85.31998000000002",urban-urban,3210
"31.163557999999917 , -86.85025399999999","31.629802000000023 , -87.10905799999958",urban-urban,3864
"32.93040499999999 , -85.299737","33.42499499999998 , -85.30294899999978",urban-urban,3774
"31.143807000000027 , -85.83242999999993","31.144202000000018 , -86.36091500000013",urban-urban,3396
"31.543094000000035 , -87.2813900000001","31.438788000000045 , -86.70794999999998",urban-urban,3354
"32.9309139999999 , -85.267431","33.41932799999997 , -85.29860099999993",urban-urban,3771
"32.91605700000003 , -85.29950199999995","33.35555109999994 , -85.29579310000047",urban-urban,3368
"34.36918400000001 , -87.02245300000045","34.39473500000005 , -86.503602",urban-urban,3418
"34.37262300000017 , -86.94507200000032","34.42290500000006 , -86.43569500000052",urban-urban,3495
"33.39259800000003 , -85.28839300000017","32.892327999999914 , -85.32208200000002",urban-urban,3716
"32.96542099999992 , -85.27781399999998","33.41428700000003 , -85.30058700000019",urban-urban,3295
"34.39100500000006 , -86.51190999999993","34.365121000000016 , -86.99631999999994",urban-urban,3109
"34.350959000000145 , -86.98271199999972","34.39874199999999 , -86.49320800000044",urban-urban,3269
"34.41503000000002 , -86.46248199999987","34.370339000000136 , -87.01248100000052",urban-urban,3618
"31.681433000000062 , -87.103091","31.193187999999914 , -86.8429959999997",urban-urban,4113
"31.621218000000123 , -87.12967500000045","31.165799999999916 , -86.85154499999999",urban-urban,3991
"34.41661199999989 , -86.46907699999976","34.38467900000019 , -86.94724100000033",urban-urban,3259
"34.41559399999989 , -86.44541800000029","34.36492800000015 , -86.98304299999974",urban-urban,3672
"31.16403199999995 , -86.81563699999975","31.67583299999997 , -87.08379700000016",urban-urban,4096
"31.53911700000004 , -87.28661600000011","31.44790499999994 , -86.72094799999965",urban-urban,3325
"34.386151999999974 , -86.53038100000013","34.37875800000001 , -87.01047999999993",urban-urban,3090
"34.425877000000064 , -86.43408400000052","34.358881000000025 , -86.99532999999994",urban-urban,3778
"32.915917000000036 , -85.29931199999996","33.41428700000003 , -85.30058700000019",urban-urban,3703
"31.14407200000006 , -86.19531800000014","31.073316999999875 , -86.720108",urban-urban,3740
"31.173500999999995 , -86.18178099999976","31.10967199999996 , -86.7224859999999",urban-urban,3686
"31.654494999999937 , -87.05601800000002","31.16247099999996 , -86.8330570000002",urban-urban,3918
"31.149424000000042 , -86.8613270000002","31.611434999999986 , -87.12792499999983",urban-urban,3784
"34.37134699999992 , -86.89878130000027","34.430813 , -86.44077800000015",urban-urban,3072
"34.417363999999885 , -86.4405460000003","34.35370600000011 , -86.89426100000037",urban-urban,3168
"31.143807000000027 , -85.83242999999993","31.160573999999965 , -86.33784700000018",urban-urban,3332
"34.38264699999996 , -86.53581200000008","34.33716300000001 , -86.99379299999997",urban-urban,3113
"31.59801299999992 , -87.20872000000006","31.298460000000052 , -86.6794679999998",urban-urban,3854
"34.41208000000018 , -86.47567599999998","34.36118999999991 , -86.97140500000029",urban-urban,3323
"34.42554700000005 , -86.44244900000051","34.379095000000035 , -86.89417400000028",urban-urban,3121
"31.165812999999982 , -86.13032500000014","31.02483200000003 , -86.63552300000016",urban-urban,3601
"34.37612599999996 , -86.52650400000007","34.33721599999982 , -86.98597399999993",urban-urban,3118
"33.331872299999986 , -85.29093030000047","32.88999200000002 , -85.31962199999984",urban-urban,3335
"31.145377000000032 , -85.84308499999989","31.16577499999996 , -86.34414100000019",urban-urban,3301
"34.3780039999999 , -86.54349199999989","34.36052700000035 , -87.03105100000008",urban-urban,3084
"31.612448999999906 , -87.22089100000001","31.430855000000058 , -86.67474999999988",urban-urban,3403
"34.363379000000144 , -87.04909500000048","34.391565000000014 , -86.55116700000019",urban-urban,3326
"34.36492800000015 , -86.98304299999974","34.38365500000009 , -86.51443399999978",urban-urban,3218
"31.981650999999864 , -85.35083500000012","31.86767999999988 , -85.85755100000011",urban-urban,3852
"33.25976499999996 , -85.26458399999986","32.82793300000017 , -85.31448500000003",urban-urban,3315
"31.170532999999978 , -86.18673699999988","31.088351999999972 , -86.70357699999992",urban-urban,3490
"34.419300000000035 , -86.44975399999988","34.365050999999916 , -86.99420899999967",urban-urban,3596
"31.63201899999992 , -87.13153000000011","31.175562999999897 , -86.83775800000012",urban-urban,4092
"33.40686100000002 , -85.29443399999968","32.927211 , -85.29978000000001",urban-urban,3542
"31.53911700000004 , -87.28661600000011","31.449638999999934 , -86.734657",urban-urban,3250
"34.41882399999983 , -86.43112899999994","34.36983900000001 , -86.95212",urban-urban,3483
"34.36813100000009 , -86.91878800000023","34.4142179999999 , -86.45677700000022",urban-urban,3112
"34.37330700000012 , -86.9336850000005","34.43008699999995 , -86.44957599999991",urban-urban,3279
"32.91942400000002 , -85.30081499999999","33.346727999999985 , -85.2854839999999",urban-urban,3192
"31.190474999999903 , -86.8375159999997","31.675456999999973 , -87.0966520000001",urban-urban,4040
"33.368260000000106 , -85.30565900000002","32.93084699999991 , -85.28130600000004",urban-urban,3358
"34.3592219999999 , -86.9741880000003","34.40281700000001 , -86.48715899999999",urban-urban,3183
"31.033675000000034 , -86.64186100000013","31.190052999999967 , -86.12510299999985",urban-urban,3922
"31.64043299999996 , -87.10434699999989","31.122670999999972 , -86.95821799999982",urban-urban,4021
"31.60684999999999 , -87.11343499999987","31.13903299999993 , -86.837257",urban-urban,3912
"31.135812999999885 , -86.92114500000024","31.632863999999923 , -87.12545300000009",urban-urban,4138
"31.67514599999997 , -87.08349600000017","31.14065999999997 , -86.95574399999984",urban-urban,4010
"31.112121000000155 , -86.89100899999977","31.63706299999995 , -87.06992800000013",urban-urban,4128
"31.033675000000034 , -86.64186100000013","31.184151999999887 , -86.12393299999975",urban-urban,3824
"31.179775999999926 , -86.13525799999984","30.997819900000017 , -86.6831762999998",urban-urban,3996
"33.24705599999983 , -85.26686899999993","32.81377699999989 , -85.30286400000028",urban-urban,3279
"34.39839899999997 , -85.88734099999988","34.49742800000013 , -86.22952600000016",rural-urban,3239
"34.67140899999976 , -86.5030320000002","34.571055000000094 , -85.74816400000009",urban-rural,4013
"34.85491699999988 , -87.1266910000001","34.80962199999996 , -87.85734199999997",urban-rural,3910
"31.08458299999995 , -85.59214800000024","31.35761100000017 , -86.34187099999984",urban-rural,4129
"31.024879000000098 , -85.91297400000023","31.054998000000026 , -85.23644275000008",urban-rural,4082
"31.016917999999972 , -85.32184730000013","31.0335239999999 , -86.00448500000014",urban-rural,3990
"30.84674999999979 , -87.70149500000028","30.277341399999866 , -87.66184790000014",urban-rural,4073
"31.046945000000065 , -85.50045099999994","31.12749199999996 , -86.258893",urban-rural,4073
"30.80426100000026 , -87.69598099999988","30.26771870000008 , -87.69044399999979",urban-rural,3926
"34.38645300000019 , -87.69064499999992","34.98366000000014 , -87.57666800000008",urban-rural,3790
"31.585212 , -88.23968000000004","30.96152000000001 , -88.3606053",rural-urban,4065
"31.153738000000008 , -86.26504300000002","31.044508000000004 , -85.54142800000002",rural-urban,3875
"31.295603999999944 , -86.18990400000031","31.044053799999745 , -85.47990819999954",urban-rural,4121
"31.064730299999997 , -85.41506810000017","31.10528500000014 , -86.15171100000016",urban-rural,3752
"34.66225899999988 , -86.4961399999999","34.59991400000008 , -85.77814999999977",rural-urban,3765
"31.287804999999988 , -86.26419599999984","31.02875189999995 , -85.54390700000006",urban-rural,3926
"31.203123999999896 , -86.26924800000029","31.04378550000008 , -85.51928220000053",urban-rural,4097
"31.012068000000127 , -86.20961699999987","31.001450700000056 , -85.5036912999997",urban-rural,4135
"31.040767000000013 , -85.443563","31.07260599999996 , -86.18301800000036",rural-urban,3994
"31.01469630000001 , -85.41037630000001","31.168378999999998 , -86.15811099999972",rural-urban,4106
"34.35988899999998 , -85.94834399999984","34.23740100000002 , -86.74798799999968",rural-urban,4076
"31.045595299999945 , -85.43765129999969","31.061115999999927 , -86.15961000000047",rural-urban,4065
"34.87869479999996 , -87.03698929999962","34.742417000000195 , -87.704456",rural-urban,3888
"34.854997999999966 , -87.11972899999962","34.97807900000014 , -87.81001100000002",rural-urban,4009
"34.95575300000016 , -87.66398300000019","34.32452099999984 , -87.57951800000012",urban-rural,3674
"34.660001000000044 , -86.48226099999975","34.59199199999979 , -85.74818299999963",urban-rural,3731
"33.51440660000011 , -86.33935390000038","33.772798000000044 , -85.58560100000066",rural-urban,4076
"31.72187099999997 , -87.07429200000051","31.01179500000012 , -87.05535599999956",rural-urban,4095
"31.12964500000008 , -86.1248220000001","31.02022620000012 , -85.39256379999973",urban-rural,3926
"34.914422000000016 , -85.78889499999993","34.40209950000021 , -86.12549779999983",rural-urban,4120
"34.87357199999998 , -87.06799200000023","34.8433760000001 , -87.79819400000004",rural-urban,3976
"34.9599779999999 , -87.92129600000021","34.45978600000011 , -87.47275799999954",rural-urban,3850
"34.42516299999994 , -85.8728440000007","34.27927700000009 , -86.64351800000024",urban-rural,4015
"34.66296599999976 , -86.45341199999997","34.59199199999979 , -85.74818299999963",urban-rural,3699
"31.074780299999713 , -85.48945520000015","31.24872100000002 , -86.22949499999956",rural-urban,3940
"34.909104000000006 , -87.51133500000022","34.37080889999998 , -87.84118199999995",urban-rural,3787
"34.85672189999974 , -87.01112570000015","34.72056799999996 , -87.73880000000041",rural-urban,4130
"34.69404499999995 , -86.51238399999984","34.56794099999993 , -85.79500500000006",rural-urban,3955
"31.161928000000007 , -86.32497600000005","31.028217000000083 , -85.59982160000047",urban-rural,4116
"34.29342400000001 , -86.59055800000024","34.35945399999993 , -85.82795700000005",rural-urban,4086
"34.97637000000012 , -87.87622000000012","34.463822 , -87.48725499999962",urban-rural,3881
"31.083361999999898 , -85.47306299999993","31.052062000000017 , -86.20954800000011",urban-rural,3793
"31.034216699999938 , -85.48403419999967","31.27126500000002 , -86.20908799999974",rural-urban,4081
"31.36485800000017 , -86.48235399999975","31.5724818999998 , -87.28414190000055",urban-rural,4059
"34.27363090000006 , -86.67757219999984","34.35725100000004 , -85.8976939999998",rural-urban,4086
"31.242225000000012 , -88.19494899999971","30.71436950000001 , -88.28348590000007",urban-rural,4126
"34.92830600000017 , -87.32231599999983","34.804724700000094 , -87.97397029999996",urban-rural,3943
"33.77925499999994 , -85.57169899999984","33.520915800000026 , -86.32093349999998",urban-rural,4103
"34.27673500000007 , -86.64640800000024","34.40438200000014 , -85.88287200000015",rural-urban,3990
"31.196440999999922 , -86.18355200000018","31.081845400000084 , -85.45396279999974",urban-rural,4055
"34.241792099999884 , -86.6776994999997","34.36751059999993 , -85.91971650000023",rural-urban,4049
"31.244574000000064 , -88.25671999999996","30.712873000000055 , -88.32415899999991",urban-rural,4053
"31.52462799999991 , -88.29275700000004","30.91605699999993 , -88.32527699999986",urban-rural,4079
"31.764146000000007 , -87.00598200000023","31.089566999999903 , -87.24622500000025",rural-urban,4049
"35.000687999999926 , -87.75862799999992","34.43117999999996 , -87.48352899999965",urban-rural,4043
"31.045944999999996 , -86.267095","31.073823000000086 , -85.53858899999982",urban-rural,3895
"34.93507499999993 , -87.28162399999952","34.633434 , -87.90746800000005",rural-urban,4096
"31.035375800000025 , -85.39128029999995","31.179625000000076 , -86.15909900000003",rural-urban,4132
"31.090111999999998 , -86.28706299999999","31.083575000000014 , -85.47715299999997",rural-urban,4030
"34.87996299999986 , -87.42666699999994","34.37226500000018 , -87.84948800000039",urban-rural,4077
"31.097338000000136 , -86.22286899999962","31.014347999999895 , -85.50249899999983",rural-urban,3810
"34.64403620000006 , -86.50421700000014","34.582685700000056 , -85.77854720000025",rural-urban,4007
"31.07669340000004 , -85.51370579999985","31.078782499999992 , -86.31065300000009",rural-urban,4107
"34.93625600000033 , -87.65212000000042","34.30231699999997 , -87.56932499999986",urban-rural,3859
"31.04195845000003 , -86.31417735000005","31.081317000000045 , -85.53691000000013",rural-urban,3975
"31.11172500000012 , -86.09181800000007","31.03386420000007 , -85.3374292000001",rural-urban,4062
"31.238009000000005 , -88.19932199999975","30.699343999999893 , -88.223374",urban-rural,3861
"31.02497099999996 , -85.49724100000022","31.099896999999924 , -86.29385000000022",rural-urban,4084
"30.24577560000013 , -87.69984799999973","30.768242000000118 , -87.68536500000002",rural-urban,3959
"34.69002000000015 , -86.48871400000006","34.57399100000012 , -85.73057399999996",rural-urban,4118
"31.091735200000013 , -85.43200830000002","31.061668000000015 , -86.21231199999991",rural-urban,4137
"31.066596700000016 , -85.30435420000055","31.080250999999894 , -86.03184999999974",rural-urban,4027
"34.922897 , -87.68388300000014","34.29794300000003 , -87.56351199999999",urban-rural,3786
"34.875083099999834 , -87.10124490000031","34.98637400000017 , -86.42242800000025",urban-rural,3842
"31.02227895000003 , -85.37113239999998","31.0770630000001 , -86.07625499999982",rural-urban,4012
"34.92830900000003 , -87.31162199999993","34.794259 , -87.98139100000002",rural-urban,4086
"34.66332070000003 , -86.50091369999997","34.57831099999999 , -85.79018199999996",rural-urban,3929
"31.028993999999955 , -85.4869620000002","31.01135400000003 , -86.22457499999953",rural-urban,4104
"31.0292939999999 , -85.5417649999999","31.26805940000012 , -86.24371659999967",urban-rural,3757
"31.12866400000004 , -86.30873800000002","31.02348119999988 , -85.5649869000001",urban-rural,3953
"34.87315899999985 , -87.00885600000048","34.72668640000009 , -87.68203899999988",urban-rural,3982
"34.97381999999982 , -87.12015299999969","34.73517500000029 , -87.74149399999968",urban-rural,4056
"34.79440599999993 , -87.98570100000013","34.90865400000005 , -87.30113100000007",rural-urban,3961
"34.66758449999984 , -86.4615876000004","34.55771140000037 , -85.74838949999999",rural-urban,3948
"31.176504000000033 , -86.32495399999945","31.117625700000016 , -85.59047389999971",urban-rural,3942
"34.34919300000002 , -86.82531799999997","34.552534000000016 , -87.58832199999989",urban-rural,4092
"31.667786000000074 , -87.05498999999999","31.006964999999948 , -87.20849599999998",rural-urban,3723
"34.67103900000012 , -86.48865999999954","34.58622700000015 , -85.71536599999985",rural-urban,3985
"34.802084999999934 , -86.46964299999992","34.56321000000034 , -85.81042800000016",urban-rural,3822
"31.129826000000037 , -85.63417599999994","31.13462400000005 , -86.36586799999999",rural-urban,4120
"31.04800200000001 , -85.47837499999991","31.057206999999973 , -86.20119200000012",urban-rural,3815
"30.771994000000017 , -88.29593700000015","31.288715999999894 , -88.192444",rural-urban,4112
"34.900642000000005 , -87.70175600000016","34.28406199999995 , -87.59775099999999",urban-rural,3983
"31.02433199999998 , -85.56952400000036","31.047281700000028 , -86.3097531",urban-rural,3972
"31.027774999999906 , -85.50533000000027","31.163152999999923 , -86.2548580000002",urban-rural,4032
"31.256244999999844 , -86.18058700000006","31.062402300000084 , -85.46566929999972",urban-rural,4026
"34.93059100000004 , -87.94937599999996","34.91204850000014 , -87.2830868999998",urban-rural,3855
"31.08492039999998 , -85.51472409999977","31.07400300000016 , -86.30224099999971",rural-urban,4126
"34.87453620000021 , -87.46519769999993","34.43494400000006 , -87.93193000000005",rural-urban,3811
"31.322326999999937 , -86.33634599999993","31.03257370000016 , -85.6380350999996",rural-urban,3909
"31.074578000000002 , -86.36103900000013","31.095948000000035 , -85.61610299999981",urban-rural,4035
"31.054631000000033 , -85.6161059999999","31.126249000000026 , -86.34210799999948",rural-urban,3857
"34.35919440000002 , -86.75592320000015","34.53626100000004 , -87.51731500000018",rural-urban,4134
"31.081856000000023 , -85.57370499999996","31.085655999999915 , -86.31297900000035",rural-urban,3875
"34.98841199999982 , -87.645067","34.39406800000006 , -87.49114499999995",rural-urban,4069
"31.040033999999878 , -85.53616199999998","31.089957000000066 , -86.26707799999998",rural-urban,3717
"31.06080899999994 , -85.49093999999985","31.198004000000033 , -86.22468799999953",urban-rural,4008
"34.33019199999996 , -86.55062700000028","34.470495999999976 , -85.78684200000002",rural-urban,4107
"31.14377400000006 , -86.19494000000014","31.09048820000001 , -85.43719100000003",urban-rural,3887
"34.66540200000005 , -86.49483599999975","34.618092000000004 , -85.75937799999993",rural-urban,3926
"31.14535400000003 , -86.38070700000009","31.00988699999998 , -85.63402900000025",urban-rural,4107
"31.11767199999996 , -86.26555700000002","31.049026000000055 , -85.50120099999998",rural-urban,4042
"31.092265000000214 , -87.51013199999986","31.707389999999965 , -87.05924199999971",urban-rural,3773
"34.83405900000003 , -86.53592699999992","34.599013800000016 , -85.77192960000049",urban-rural,4077
"34.87044599999998 , -87.31535699999962","34.83422899999988 , -87.98285300000022",urban-rural,3706
"31.058194000000118 , -86.03119229999965","31.037003800000075 , -85.33749030000008",rural-urban,4073
"31.059532900000036 , -85.57132310000027","31.01641600000006 , -86.31203299999974",rural-urban,3971
"30.734681499999915 , -88.27624570000025","31.255805999999943 , -88.24306299999992",urban-rural,3632
"34.92367099999985 , -87.27237030000035","34.64513799999998 , -87.90901900000033",rural-urban,4037
"34.924885000000174 , -87.46352899999984","34.399596000000216 , -87.85658499999975",rural-urban,4085
"34.38152780000011 , -85.81034040000004","34.36267099999995 , -86.57148300000016",rural-urban,4108
"34.85336900000004 , -87.96121099999998","34.91238299999991 , -87.30259699999966",urban-rural,3884
"34.38640200000004 , -85.88770999999969","34.242078000000085 , -86.64506800000015",urban-rural,4115
"34.830222300000266 , -87.83461740000013","34.84401099999986 , -87.1151629999995",urban-rural,3884
"34.967858999999834 , -86.91106200000019","34.649925 , -86.29525299999969",urban-rural,3998
"30.687851000000013 , -88.30026900000003","31.22100599999993 , -88.21399999999987",rural-urban,4138
"31.31771899999999 , -86.28066800000015","31.019580000000037 , -85.59869099999997",urban-rural,4031
"34.39981389999988 , -85.8500721999996","34.30404599999995 , -86.61718099999996",rural-urban,4048
"31.552115000000036 , -87.28683399999976","31.32104800000005 , -86.4907570000001",urban-rural,4118
"34.67554599999999 , -86.49231199999979","34.595080999999674 , -85.71085600000025",rural-urban,4118
"34.670567900000094 , -86.48547619999978","34.59920300000001 , -85.70371999999999",urban-rural,4086
"30.715056000000025 , -88.29568799999996","31.238119999999885 , -88.21585700000021",rural-urban,4025
"34.39623399999991 , -87.70948100000003","34.99559300000008 , -87.57456400000001",urban-rural,3817
"34.4928630000003 , -85.74741000000013","34.33773499999991 , -86.50273900000028",rural-urban,4127
"34.83148060000033 , -87.69390940000005","34.93282279999985 , -86.99131039999955",urban-rural,3979
"31.04698280000003 , -85.53824679999985","31.129642000000064 , -86.27541499999955",rural-urban,3834
"31.01350700000003 , -85.63198999999994","31.130617000000044 , -86.35208499999996",rural-urban,3865
"34.26841399999984 , -87.40848899999978","34.543872000000064 , -88.082629",urban-rural,3990
"31.072101099999948 , -85.43230629999971","31.116251000000055 , -86.18470599999993",rural-urban,3987
"34.949641999999805 , -86.97277800000036","34.848168600000044 , -87.65495799999992",rural-urban,4080
"31.075117900000084 , -85.51518349999986","31.19468599999995 , -86.25644900000034",rural-urban,4135
"34.35226090000026 , -87.86635370000033","34.86015100000005 , -87.48100899999996",urban-rural,3942
"31.08604179999992 , -85.43735710000018","31.142101000000164 , -86.22325400000028",rural-urban,4073
"34.36627399999994 , -85.99481799999992","34.257819000000154 , -86.76532300000007",rural-urban,4056
"31.737690999999973 , -87.06135699999992","31.097735200000034 , -87.34411379999979",urban-rural,3844
"30.84251400000004 , -87.70294860000023","30.307063399999986 , -87.65930809999985",rural-urban,4000
"31.165293999999896 , -86.26436700000026","31.054976000000106 , -85.52729699999983",urban-rural,3863
"31.029528999999915 , -86.02577500000011","31.024020099999966 , -85.33130640000013",rural-urban,4028
"34.65674559999999 , -86.48699919999973","34.60342699999983 , -85.7571780000001",rural-urban,3924
"31.113816999999973 , -86.34662200000031","31.092356000000002 , -85.58470700000011",urban-rural,3801
"31.817142000000004 , -86.95826000000021","31.142943000000056 , -87.18409400000019",rural-urban,4077
"34.796144999999925 , -86.46314700000025","34.58254119999985 , -85.79227389999991",rural-urban,3876
"31.097381000000055 , -85.5312799999999","31.147776000000086 , -86.2688860000001",urban-rural,4064
"34.96493699999997 , -86.92117199999974","34.620188999999904 , -86.30886300000074",urban-rural,3919
"31.097608000000136 , -86.24995299999965","31.066139999999958 , -85.47506199999992",rural-urban,3900
"30.782664499999914 , -88.2484857999998","31.31151100000003 , -88.17425400000019",rural-urban,3854
"34.37003000000004 , -85.87475199999976","34.27927700000009 , -86.64351800000024",urban-rural,4123
"34.9468679999998 , -86.97003000000036","34.82990720000001 , -87.66731689999983",rural-urban,4004
"31.25194700000002 , -88.247546","30.67445899999989 , -88.29315679999985",urban-rural,4074
"30.689576999999897 , -88.32329000000009","31.188467999999837 , -88.16850000000004",rural-urban,3968
"34.676142000000006 , -86.47476199999961","34.58023700000014 , -85.72001299999985",rural-urban,4133
"34.83637300000032 , -86.5383209999996","34.59811700000012 , -85.76221499999994",urban-rural,4133
"34.25028899999999 , -86.87119299999999","34.373078000000014 , -86.08649800000032",rural-urban,4111
"30.740162000000034 , -88.32859499999952","31.263440599999917 , -88.2445230000002",urban-rural,3994
"31.000792700000076 , -87.52483499999984","30.917229999999932 , -88.17729699999974",rural-urban,3543
"31.06784970000001 , -85.4626404999998","31.01296299999994 , -86.16933300000052",rural-urban,3959
