origin,destination,area,ttpTravelTime
"36.91833700000001 , -100.0691290000001","36.83920250000001 , -100.41329750000017",rural-urban,2019
"34.46519100000012 , -94.6165130000002","34.31522599999986 , -94.92840699999991",urban-rural,2000
"36.24635275000002 , -99.74249914999999","36.57182400000025 , -99.8182930000003",rural-urban,1934
"34.07906600000003 , -94.79560099999964","33.80508400000011 , -94.6943720000003",rural-urban,2039
"34.625099999999975 , -95.30068699999966","34.66624999999999 , -94.902786",rural-urban,1853
"34.45574099999983 , -99.70852100000079","34.76869699999987 , -99.63801199999999",urban-rural,2031
"35.75486500000026 , -95.67944800000008","35.692213900000034 , -95.25361910000018",urban-rural,2065
"36.606757999999964 , -100.30735300000006","36.872525999999894 , -100.15335299999978",rural-urban,2019
"36.516406800000034 , -99.97579859999996","36.826572999999996 , -99.8751559999997",rural-urban,2035
"36.27549200000003 , -99.73995400000003","36.6131050000002 , -99.83655799999997",rural-urban,1989
"34.12614200000003 , -95.4196619999997","34.02553940000003 , -95.82196439999996",urban-rural,2060
"36.38523999999987 , -94.89379400000018","36.56876020000003 , -94.62970190000011",rural-urban,1942
"34.42013599999993 , -98.27009399999982","34.434601500000014 , -97.82501620000001",urban-rural,1943
"36.34797100000013 , -99.99394000000001","36.65251000000033 , -99.86586999999989",urban-rural,1991
"36.43230930000001 , -99.34637030000016","36.40611100000017 , -99.78233299999955",rural-urban,2045
"34.703567000000405 , -99.77159799999986","34.97657000000017 , -99.96514999999995",rural-urban,2065
"34.00485440000001 , -94.56538050000024","33.99915899999988 , -94.91338500000013",rural-urban,2025
"34.01167600000015 , -94.84433999999949","34.32402199999986 , -94.82330599999973",urban-rural,1984
"34.53624399999995 , -99.12535799999993","34.513381999999936 , -98.68175600000006",urban-rural,1957
"36.25609939999996 , -95.3657003999999","36.569305000000085 , -95.34622799999995",rural-urban,1850
"33.881304999999955 , -94.47941300000004","33.90273500000002 , -94.93115399999971",urban-rural,2048
"35.45009899999993 , -99.42575199999999","35.1876009999998 , -99.7301029999996",rural-urban,1996
"36.854317999999765 , -97.47790740000038","36.83920709999988 , -97.01388069999987",urban-rural,1920
"35.16494789999998 , -94.50400880000008","35.10159900000007 , -94.89326999999967",rural-urban,2013
"36.958345300000005 , -99.86019479999966","36.63002499999991 , -99.87314000000045",rural-urban,1855
"34.1004679999999 , -94.5553379999998","33.96966499999984 , -94.86198699999966",urban-rural,2029
"36.00178100000049 , -99.89985099999936","35.668209999999995 , -99.9112389999999",urban-rural,2005
"34.60160099999987 , -99.88564000000011","34.943863999999884 , -99.8500920000001",rural-urban,2064
"36.3761935000001 , -99.48439680000001","36.34477100000027 , -99.91865499999993",rural-urban,1968
"34.222114999999825 , -99.14069999999982","34.55809359999993 , -99.14130929999976",urban-rural,1809
"33.970955000000224 , -95.43456100000078","34.12726500000005 , -95.77055899999985",urban-rural,1980
"36.53181399999993 , -95.0389519999996","36.58386370000001 , -95.42271240000002",urban-rural,2057
"34.5774519999999 , -99.79628000000022","34.89150840000002 , -99.91087969999994",rural-urban,2058
"34.053099999999894 , -94.89700000000032","33.98531200000012 , -94.54915899999992",rural-urban,1908
"36.753008200000124 , -96.94876880000014","36.767616975000145 , -97.40297592500008",urban-rural,1983
"34.32478099999994 , -98.90631899999997","34.40570299999998 , -98.48755000000024",rural-urban,2065
"34.039116999999884 , -94.83440799999995","34.12499699999982 , -94.51373500000024",rural-urban,2031
"36.841121 , -98.98831699999988","36.855914000000084 , -99.42943124999967",urban-rural,1887
"36.818396999999905 , -100.47297500000015","36.86063200000002 , -100.82336100000018",urban-rural,1606
"33.85834700000004 , -96.44513699999965","34.18513799999997 , -96.3442689999997",rural-urban,1763
"33.91758899999995 , -95.06910799999999","33.843885999999735 , -94.72207799999997",rural-urban,2039
"34.66677900000006 , -99.36021400000008","34.57961100000052 , -99.75413899999997",rural-urban,2021
"34.14224399999999 , -94.87793200000017","33.86193199999993 , -94.86109700000002",rural-urban,2062
"34.354507099999935 , -98.90631759999998","34.405657999999974 , -98.48715000000023",rural-urban,1947
"34.572585999999994 , -99.070925","34.249619999999815 , -99.16374699999974",rural-urban,2029
"35.609035800000136 , -94.56566590000006","35.32813499999976 , -94.64726500000025",urban-rural,1971
"36.76750099999992 , -96.74214099999975","36.71802259999995 , -97.17548309999985",urban-rural,1949
"34.3739499999999 , -94.87648700000005","34.478483999999945 , -94.55192700000003",rural-urban,2052
"36.38547059999996 , -95.55409840000014","36.67017819999993 , -95.35065830000006",rural-urban,2011
"36.492982000000076 , -99.60514600000003","36.82941300000021 , -99.64109999999971",urban-rural,1782
"35.19161339999998 , -94.4871914000001","35.27975399999996 , -94.83870400000016",rural-urban,1821
"35.116962000000086 , -99.497734","35.174952000000054 , -99.92158900000025",rural-urban,2041
"35.84483100000007 , -99.19901800000002","35.467883000000015 , -99.17401700000029",urban-rural,1936
"36.48226489999996 , -95.28811420000014","36.72865499999996 , -95.0715589999993",rural-urban,1786
"34.021126000000045 , -94.79571399999998","33.75891300000001 , -94.67706099999995",rural-urban,1937
"34.26128900000007 , -98.83640700000001","34.25008999999995 , -98.41777699999979",rural-urban,1794
"33.750716000000004 , -94.67695299999994","33.94526600000006 , -94.91820799999991",urban-rural,1889
"36.935962799999665 , -101.8045956000002","36.80698099999993 , -101.55543700000005",urban-rural,1893
"36.16318029999987 , -99.58116700000028","36.507859 , -99.63298099999972",rural-urban,1957
"34.2157018999998 , -99.08064649999969","34.550995999999856 , -99.05284199999986",rural-urban,1838
"36.605617299999935 , -94.80470199999984","36.710834700000056 , -95.17257609999983",urban-rural,2042
"34.14924900000013 , -95.41827200000004","34.17050899999996 , -95.03014799999991",rural-urban,1898
"36.47513800000003 , -94.61622560000029","36.670520500000016 , -94.85547760000004",rural-urban,1884
"36.71010300000019 , -99.69069799999968","36.43850310000001 , -99.4234947",rural-urban,1877
"33.751054999999965 , -94.68785700000012","34.02434199999995 , -94.76992399999999",rural-urban,1890
"34.00642199999996 , -94.80233099999994","34.024047999999844 , -95.14913099999967",rural-urban,1966
"36.55125600000001 , -100.21631800000002","36.84834890000005 , -100.12541470000018",urban-rural,1941
"36.478467200000004 , -99.19241330000001","36.101205999999976 , -99.22819199999998",urban-rural,2011
"36.391420000000004 , -99.50038900000007","36.74010999999954 , -99.64471200000023",urban-rural,2047
"36.84085199999996 , -101.96037799999958","36.93570400000007 , -101.66769199999993",rural-urban,1919
"36.160441999999826 , -98.07830800000052","36.21739089999995 , -97.58600630000001",urban-rural,2058
"36.877424999999995 , -100.00346999999961","36.870641000000006 , -99.56090299999973",urban-rural,1777
"36.05029100000002 , -99.19863699999998","36.41769799999998 , -99.22538200000038",urban-rural,2019
"34.209528000000134 , -95.28947900000001","33.91024600000018 , -95.40780800000029",urban-rural,1993
"34.07802600000009 , -94.89329999999961","33.80851174999998 , -94.81060600000006",rural-urban,1983
"33.910429000000185 , -95.3410110000003","34.178510799999735 , -95.16899019999964",rural-urban,2037
"35.34936200000002 , -99.16377000000021","35.731470999999885 , -99.23498300000021",rural-urban,2061
"36.65970599999997 , -100.31661100000012","36.85226400000002 , -100.04260800000011",urban-rural,2056
"35.16331930000005 , -94.86754800000061","35.05038000000015 , -95.23557900000039",rural-urban,2002
"36.38721699999996 , -99.47309000000041","36.74089669999954 , -99.63274030000024",urban-rural,1848
"36.470033000000036 , -99.60548300000008","36.82539550000017 , -99.63026230000025",urban-rural,1781
"36.67359619999992 , -98.18175440000041","36.60885850000008 , -98.63393149999996",rural-urban,2010
"36.76675400000012 , -96.72037900000065","36.76783700000007 , -97.22907400000003",rural-urban,2070
"34.73976600000008 , -99.29378699999985","34.69566100000021 , -99.71926399999995",rural-urban,2004
"33.87025599999995 , -94.59142999999982","34.04895900000016 , -94.8430149999999",urban-rural,2063
"33.9316039999999 , -95.28941100000046","34.23860800000009 , -95.19804699999995",rural-urban,2006
"35.02549599999999 , -95.06436799999955","35.35612199999972 , -95.1371139999996",rural-urban,2060
"36.54509699999991 , -102.53522600000032","36.53775080000004 , -102.8765279000002",rural-urban,1531
"36.579081999999964 , -95.07762699999928","36.58688770000006 , -95.46619699999984",urban-rural,1947
"36.82556218749987 , -97.97915227500032","36.46716209999989 , -97.99699259999973",rural-urban,2061
"35.58179400000016 , -99.3948400000005","35.6246759 , -99.84444850000013",urban-rural,2018
"36.22029170000024 , -95.25848370000044","36.292321000000186 , -95.64153590000019",urban-rural,2016
"36.90653370000018 , -99.91275470000005","36.88348800000003 , -100.33976599999994",rural-urban,2067
"36.56521000000005 , -102.52573599999947","36.530539250000174 , -102.87272637500007",rural-urban,1801
"35.712828100000145 , -95.2851529000009","35.36218500000009 , -95.27430799999958",rural-urban,1976
"36.50046399999997 , -102.93465200000017","36.534136750000044 , -102.53526274999957",urban-rural,1926
"36.78065099999993 , -102.86636600000027","36.604701 , -102.98426500000008",rural-urban,1584
"34.107200000000034 , -94.91356499999995","33.81548599999998 , -94.82923800000003",urban-rural,1862
"36.81052200000012 , -99.92712599999996","36.7412979999999 , -100.28313699999978",urban-rural,1995
"34.61483700000001 , -99.544398","34.66340489999993 , -99.96152339999996",urban-rural,1974
"36.827913 , -101.52825400000002","36.93596600000009 , -101.81176999999977",rural-urban,1820
"36.00139699999984 , -97.9903340000002","36.39078329999999 , -98.04206499999981",urban-rural,2023
"36.72392500000004 , -97.83088599999934","36.34668820000006 , -97.80135070000036",urban-rural,2027
"36.881116000000056 , -99.75228100000004","36.90630599999994 , -100.13355100000041",rural-urban,2058
"36.48424240000005 , -99.38929910000022","36.13035200000058 , -99.41705399999934",rural-urban,1956
"36.30114730000007 , -95.38364179999981","36.59881169999991 , -95.26508709999992",rural-urban,2062
"36.31248999999994 , -97.76516600000045","36.680455300000006 , -97.81309750000052",urban-rural,1932
"34.58234479999998 , -96.27835920000007","34.25218900000018 , -96.12798500000041",rural-urban,1979
"35.056062000000004 , -99.58441300000027","34.72503600000037 , -99.51035799999975",urban-rural,2031
"36.563940999999915 , -100.41484700000045","36.547445999999944 , -99.99797899999966",rural-urban,2045
"34.49320999999997 , -98.83589299999997","34.82394299999999 , -99.00762700000004",urban-rural,2009
"36.50110900000003 , -98.3927050000001","36.87804379999993 , -98.3597378999998",urban-rural,1890
"36.21739000000006 , -99.40038700000001","36.575870699999854 , -99.36033860000016",urban-rural,2070
"36.57801190000007 , -99.58665220000012","36.74920800000035 , -99.9273560000001",rural-urban,2060
"36.855924000000016 , -99.90887599999984","36.74676700000012 , -100.27226799999985",urban-rural,1946
"34.62242399999985 , -99.85066800000017","34.550661999999974 , -99.45062499999992",rural-urban,2019
"36.248748999999954 , -95.24313620000005","36.56831799999994 , -95.26711299999991",rural-urban,1960
"36.845204900000034 , -99.93161739999984","36.90672599999992 , -99.53014999999961",rural-urban,1856
"36.85593820000009 , -99.59865889999958","36.89151999999991 , -100.02129800000046",rural-urban,2035
"34.74479800000041 , -99.77177599999985","34.87091200000009 , -99.39611200000013",rural-urban,1923
"34.20041300000003 , -95.2210759999998","33.93999600000011 , -95.40586899999994",urban-rural,1984
"33.92468399999971 , -95.06077999999978","33.9882229999999 , -94.730362",urban-rural,1818
"36.52406489999999 , -95.07061080000014","36.53128470000005 , -95.43992890000015",rural-urban,1871
"33.888400000000026 , -94.50061500000008","33.87032299999996 , -94.89391999999988",urban-rural,1970
"34.52590980000014 , -94.94804859999957","34.544929000000074 , -94.48894599999994",rural-urban,2035
"34.32445802500011 , -98.78412532500009","34.31023999999979 , -99.1888239999997",rural-urban,2026
"34.06097599999997 , -94.86625499999991","33.77617699999999 , -94.78090100000004",rural-urban,2003
"36.55370889999993 , -97.75138249999996","36.173925999999945 , -97.72225599999993",rural-urban,2015
"36.02327800000001 , -99.64064500000003","36.3654171000001 , -99.60566480000001",urban-rural,2039
"33.87728000000007 , -94.82645339999978","33.91019100000008 , -94.48827100000018",rural-urban,1663
"34.068249000000165 , -96.13382400000026","34.01627799999996 , -95.74317599999983",rural-urban,1911
"35.60915300000013 , -95.56053799999985","35.920104699999925 , -95.77641259999986",rural-urban,2036
"33.87137599999984 , -94.54806500000024","33.93692199999988 , -94.8822909999997",urban-rural,1661
"33.83748200000003 , -94.87500499999955","34.07466499999997 , -95.14098899999993",urban-rural,2052
"34.60666387500001 , -98.96613950000012","34.938714500000096 , -99.1313439999999",rural-urban,2027
"33.86545700000012 , -94.87479600000023","34.04993 , -95.16073499999955",rural-urban,2036
"36.300575999999765 , -97.43819099999988","36.3165948 , -97.93656250000002",urban-rural,2034
"33.97378000000005 , -94.89415499999986","34.094098999999744 , -94.55546999999972",urban-rural,2052
"35.389607999999896 , -95.11431899999997","35.71068400000021 , -95.25162399999978",rural-urban,1939
"36.521148100000076 , -97.80080780000029","36.8833510000001 , -97.82121299999993",rural-urban,1755
"36.870505000000044 , -99.75108599999972","36.86384600000007 , -100.1444100000001",rural-urban,1784
"36.50043999999997 , -102.92163300000016","36.515282999999826 , -102.60511400000021",urban-rural,1564
"34.30325099999999 , -98.24374699999989","34.25012689999994 , -98.67934979999983",urban-rural,1996
"34.29047099999995 , -98.836553","34.652433999999985 , -98.84372100000012",rural-urban,2033
"34.070356000000075 , -94.50075300000012","34.01930300000009 , -94.92195899999946",rural-urban,1944
"33.920039000000244 , -94.7903469999995","34.12966399999986 , -94.57536900000008",rural-urban,1769
"33.85683999999993 , -94.89553500000011","34.01800300000006 , -94.61822899999993",rural-urban,1854
"36.71414429999993 , -94.9505451999999","36.49583400000036 , -94.71493299999976",rural-urban,2043
"36.71429999999966 , -98.13059200000018","36.622608999999954 , -98.58976300000022",urban-rural,2044
"36.2614729999999 , -98.22985100000005","36.63275999999994 , -98.23988900000028",rural-urban,1923
"33.80849199999975 , -94.85444299999963","34.120235999999956 , -94.83509399999963",urban-rural,2036
"36.44465160000021 , -95.38898909999986","36.72828550000004 , -95.25153219999945",rural-urban,1908
"34.81147099999991 , -98.86142999999997","34.44963099999997 , -98.858585",rural-urban,1912
"36.81702900000022 , -100.44814499999991","36.86318569999993 , -100.90964330000018",urban-rural,2036
"34.72095400000009 , -95.46027599999931","34.73774349999998 , -95.04078269999965",urban-rural,1912
"34.73807350000035 , -99.23867350000022","34.389602999999966 , -99.24071400000018",rural-urban,2034
"34.69530499999993 , -99.43434300000008","34.41306600000001 , -99.65612099999984",rural-urban,2064
"33.92660149999995 , -94.85240089999967","33.890930000000004 , -94.5131209999999",rural-urban,1663
"36.58643900000007 , -99.56942900000014","36.23550409999994 , -99.46865700000006",urban-rural,1999
"36.63073899999996 , -100.217456","36.921009999999974 , -100.29614600000008",urban-rural,1968
"34.00624399999992 , -95.86915900000018","34.11604399999976 , -95.48944899999974",rural-urban,2052
"34.26141470000007 , -98.8713026","34.23177589999998 , -98.43553339999991",rural-urban,1874
"36.44350400000012 , -99.5913169999997","36.79072700000022 , -99.60126499999978",urban-rural,1969
"36.54827999999993 , -100.09812400000027","36.84756500000002 , -100.03037700000012",urban-rural,2020
"35.646043000000184 , -94.70527299999924","35.90409 , -94.53329399999977",urban-rural,1985
"36.870485000000016 , -99.5384599999997","36.82710400000005 , -99.94493900000073",rural-urban,1650
"36.65218600000012 , -99.74638799999988","36.43776200000005 , -99.3795785999997",rural-urban,1969
"34.18558999999992 , -98.71782099999982","34.187469000000036 , -98.3042530000002",rural-urban,1946
"35.35502300000001 , -99.29405099999995","34.97477399999995 , -99.23723800000002",urban-rural,2035
"33.822961000000184 , -94.71395699999987","34.10120999999996 , -94.83766699999971",urban-rural,2065
"36.475377999999964 , -98.14725600000004","36.488180999999955 , -98.63994900000051",urban-rural,1989
"34.8895380000002 , -95.03413099999997","34.869628999999996 , -95.43501799999979",rural-urban,2047
"36.42057800000003 , -99.22451500000008","36.041552000000024 , -99.23175500000033",rural-urban,2032
"36.15317947500021 , -99.38208804999998","36.50611299999998 , -99.375385",rural-urban,1877
"36.46424100000008 , -99.25791399999997","36.106903999999986 , -99.18537799999986",urban-rural,2053
"35.173941999999904 , -94.93964899999958","34.93431199999983 , -95.1965019999998",urban-rural,2069
"34.1687776999998 , -95.72160750000033","34.25912999999983 , -95.34869199999999",urban-rural,2067
"33.96911400000011 , -95.61921699999924","34.107474 , -95.28181000000033",rural-urban,2023
"34.07491699999988 , -97.52092199999981","34.44880950000001 , -97.50628169999997",urban-rural,2066
"34.043927999999966 , -96.40651100000012","34.08430100000018 , -96.0078129999998",rural-urban,2047
"36.568401900000005 , -94.93474460000013","36.53765430000002 , -95.34066310000024",urban-rural,2023
"36.62857199999996 , -98.23361400000003","36.54920500000008 , -98.68213400000006",rural-urban,1936
"33.961167999999866 , -95.39371099999998","34.21767299999995 , -95.17577199999992",urban-rural,2066
"36.95861815000002 , -99.94459924999998","36.63689399999998 , -99.9091139999995",rural-urban,1845
"36.608083999999934 , -97.9116520000001","36.608619999999796 , -98.39979800000043",rural-urban,1983
"34.750186799999994 , -95.17945630000004","34.66370200000005 , -94.80885399999967",rural-urban,1956
"36.25003900000051 , -99.91004099999937","36.31697099999995 , -99.47011599999975",urban-rural,1954
"34.62590240000007 , -99.98215290000003","34.71929000000011 , -99.59720399999988",rural-urban,2024
"34.22984 , -95.02971300000011","33.92198699999996 , -95.06993099999978",urban-rural,2045
"36.37178479999998 , -95.16654530000011","36.36838310000012 , -95.56656839999933",urban-rural,1995
"36.662698999999705 , -95.73745800000012","36.68241500000003 , -95.27855099999971",urban-rural,1984
"35.45563400000023 , -95.02356499999966","35.76078049999977 , -95.19313489999996",rural-urban,2067
"35.51234700000012 , -99.50268300000023","35.538582500000004 , -99.94035100000002",urban-rural,2066
"36.16738580000014 , -95.51949479999972","35.833296100000126 , -95.51146950000008",rural-urban,2056
"34.84054600000008 , -95.42986100000014","34.93247599999993 , -95.03102399999982",urban-rural,2063
"36.15652569999975 , -99.99150200000011","36.47065399999974 , -99.89058899999947",rural-urban,1949
"34.339292 , -94.73655899999991","34.1714470000003 , -95.15458459999962",urban-urban,3095
"36.348865000000025 , -97.42852500000004","36.26784800000005 , -98.26120800000005",urban-urban,3904
"36.21242100000003 , -98.27116099999984","36.313138000000016 , -97.43683899999975",urban-urban,3728
"34.40653600000008 , -94.77968800000001","34.06651499999995 , -95.19144199999982",urban-urban,3971
"34.449869000000156 , -98.05216399999995","34.46355800000006 , -98.9233839999999",urban-urban,4108
"34.42375900000025 , -94.77207399999983","34.05403599999994 , -95.14442400000009",urban-urban,3849
"36.28942200000011 , -97.3900349999997","36.37562299999987 , -98.24273199999986",urban-urban,3624
"36.23182100000006 , -97.4237700000005","36.35768699999986 , -98.25718999999972",urban-urban,3675
"35.986370000000186 , -99.37665399999969","35.472430999999965 , -99.62096900000012",urban-urban,4014
"36.30397000000001 , -97.38565700000021","36.30020800000002 , -98.22514700000009",urban-urban,3352
"36.32900300000005 , -98.41324100000017","36.26044159999994 , -97.53280319999963",urban-urban,4006
"34.071082999999966 , -95.19758399999982","34.439420000000155 , -94.73017499999987",urban-urban,4087
"34.49230700000012 , -94.78464300000063","34.074902999999956 , -95.08705999999997",urban-urban,3830
"35.449309999999926 , -99.57440399999997","35.99076799999994 , -99.45195499999988",urban-urban,3825
"34.46576749999986 , -98.7840974999998","34.480050999999996 , -98.052138",urban-urban,3577
"36.353854000000055 , -98.26631999999915","36.24605800000015 , -97.42559800000042",urban-urban,3776
"34.08488599999991 , -95.18395999999981","34.34511000000007 , -94.72167899999974",urban-urban,3630
"34.43754300000019 , -94.76579400000034","34.0554530000002 , -95.17083999999994",urban-urban,4055
"34.26093199999996 , -98.1044830000004","34.91305099999996 , -98.12832500000019",urban-urban,4065
"35.470347999999944 , -99.62875000000011","35.997239000000086 , -99.41699199999988",urban-urban,3812
"34.099491 , -95.07960999999992","34.45208000000005 , -94.72115299999993",urban-urban,3582
"36.24001999999998 , -98.27498499999967","36.36724600000005 , -97.45058700000004",urban-urban,3970
"34.069325000000006 , -95.31775999999999","34.32345400000002 , -94.69687500000003",urban-urban,4106
"36.30205499999977 , -97.43742399999988","36.35673400000009 , -98.31236299999985",urban-urban,3843
"34.44047599999992 , -98.85360100000005","34.47613600000011 , -98.03464599999991",urban-urban,3861
"35.07291569999995 , -98.82040690000024","35.814526000000114 , -98.80792200000006",urban-urban,4133
"34.06921700000017 , -95.21077699999988","34.404812000000064 , -94.75973700000004",urban-urban,3889
"35.80377400000024 , -97.78205599999976","36.47753400000012 , -97.74719400000018",urban-urban,3793
"36.269580000000055 , -97.40089400000001","36.38346600000032 , -98.23002899999982",urban-urban,3543
"34.33806299999999 , -94.68967999999994","34.156136999999795 , -95.22616500000076",urban-urban,3527
"34.45694700000005 , -98.95842599999999","34.47821680000002 , -98.23161077499981",urban-urban,3367
"36.30182399999992 , -98.27613000000034","36.35094399999985 , -97.40799299999992",urban-urban,3666
"34.125332999999884 , -95.29272799999951","34.33833800000001 , -94.68898999999996",urban-urban,3925
"34.293976000000015 , -94.7142470000004","34.09160000000009 , -95.21846000000016",urban-urban,3443
"34.39161399999999 , -94.73362799999987","34.06826300000019 , -95.20930399999988",urban-urban,3841
"36.33974799999974 , -97.46111899999995","36.28105599999989 , -98.29427900000043",urban-urban,3507
"34.06921700000017 , -95.21077699999988","34.31037400000016 , -94.70731199999942",urban-urban,3708
"36.36188499999999 , -98.34752399999999","36.28946899999993 , -97.43464999999973",urban-urban,3942
"36.93667400000022 , -100.19721500000001","36.54827999999993 , -100.09812400000027",urban-urban,3167
"34.30926700000016 , -94.73410899999945","34.07528599999974 , -95.232773",urban-urban,3511
"34.43861900000019 , -94.76648500000034","34.0554640000002 , -95.16609899999995",urban-urban,4095
"33.90128099999994 , -95.88576299999976","34.433387199999984 , -95.7355339",urban-urban,3749
"34.33737900000013 , -94.7552750000001","34.039675999999936 , -95.17396699999968",urban-urban,3979
"34.449135999999974 , -98.71550500000002","34.46351800000005 , -97.97867100000003",urban-urban,3326
"36.175815999999955 , -98.29077200000005","36.31818399999995 , -97.46112300000011",urban-urban,4036
"36.18845599999994 , -98.28558799999959","36.36380700000008 , -97.47894999999987",urban-urban,4005
"36.28213200000003 , -97.41140999999958","36.379531999999905 , -98.24330599999959",urban-urban,3630
"34.04652900000009 , -95.13681300000022","34.39027800000006 , -94.73481700000006",urban-urban,3412
"36.74809429999994 , -100.09548399999966","36.304282000000036 , -99.97589199999982",urban-urban,3114
"34.374674199999895 , -94.76157980000045","34.04364799999985 , -95.19134800000039",urban-urban,3456
"36.30117200000009 , -98.25361499999983","36.34351200000001 , -97.38245599999975",urban-urban,3696
"34.488558000000175 , -95.72703999999992","33.959027999999975 , -95.90330099999984",urban-urban,3873
"35.24622919999998 , -98.92317299999996","35.90173500000008 , -98.8316379999998",urban-urban,3828
"34.464239000000035 , -98.86750700000002","34.49269359999999 , -98.1393164999999",urban-urban,3436
"34.113088000000104 , -95.07104399999972","34.47430500000004 , -94.74123799999975",urban-urban,3479
"34.44933199999998 , -98.74925600000003","34.467518900000016 , -98.01727650000004",urban-urban,3342
"36.73504099999993 , -99.53050599999963","36.26159450000005 , -99.56240849999969",urban-urban,3607
"36.33225299999995 , -98.35655099999978","36.31076300000003 , -97.42491600000002",urban-urban,4082
"34.482435999999794 , -98.83967899999988","34.444202000000296 , -97.98545700000038",urban-urban,4044
"35.78065300000033 , -98.20697499999997","36.45660700000003 , -98.1064310000002",urban-urban,3939
"36.27674499999997 , -97.42804499999971","36.301815999999974 , -98.28526699999993",urban-urban,3357
"34.33570300000013 , -94.70044499999989","34.10690500000004 , -95.1985319999997",urban-urban,3525
"35.04118599999995 , -98.16390799999965","34.35890000000004 , -98.08694900000006",urban-urban,3990
"34.41700000000006 , -94.74105200000011","34.055478500000206 , -95.17900199999994",urban-urban,3863
"36.29612300000005 , -98.28000200000044","36.24897999999982 , -97.40780299999997",urban-urban,3500
"34.06989500000004 , -95.14756699999948","34.40916000000008 , -94.72992299999993",urban-urban,3517
"35.974529999999994 , -99.43421899999994","35.460404999999945 , -99.62443900000001",urban-urban,3563
"34.32444900000013 , -94.72978899999994","34.04128400000007 , -95.31310099999983",urban-urban,4068
"36.30402200000001 , -98.21734999999998","36.3537349999999 , -97.37984399999966",urban-urban,3507
"34.44047199999983 , -94.73936599999969","34.077228000000005 , -95.13930900000014",urban-urban,3783
"36.33492800000013 , -98.25971899999982","36.279975 , -97.4256069999996",urban-urban,3337
"34.46413600000004 , -99.019367","34.448948000000065 , -98.32404599999997",urban-urban,3254
"34.293976000000015 , -94.7142470000004","34.100359 , -95.23050699999997",urban-urban,3517
"35.475591999999956 , -99.6199630000001","35.98654600000018 , -99.37668999999968",urban-urban,3948
"34.45680000000007 , -98.80161999999996","34.478109000000146 , -98.05213799999994",urban-urban,3536
"35.97304500000001 , -99.47580499999994","35.436263999999895 , -99.56250300000008",urban-urban,3816
"35.247830000000015 , -98.9287669999997","35.90267599999995 , -98.82589700000005",urban-urban,3737
"36.28942489999994 , -97.48093294999988","36.36186499999998 , -98.35468799999998",urban-urban,3650
"36.36396099999998 , -98.24781799999982","36.22631899999982 , -97.40751299999998",urban-urban,3812
"36.943819999999945 , -99.81074799999963","36.82399200000011 , -100.31818800000063",urban-urban,3068
"35.845579999999956 , -98.862475","35.121614 , -98.89896699999971",urban-urban,4008
"34.43771700000005 , -98.95840299999999","34.49268099999999 , -98.20900999999986",urban-urban,3472
"34.44971299999997 , -98.89915300000001","34.44898500000008 , -97.98509500000009",urban-urban,4026
"35.79806400000032 , -98.83612099999941","35.05837900000001 , -98.81451600000004",urban-urban,3993
"34.290164000000026 , -94.69326100000036","34.088370999999924 , -95.30429199999959",urban-urban,4033
"36.289635899999716 , -99.98465109999937","36.723187999999865 , -100.1457100000002",urban-urban,3188
"35.99682099999998 , -99.43424699999993","35.47601899999999 , -99.56818699999997",urban-urban,3680
"36.27838900000004 , -97.40030399999958","36.317620999999875 , -98.28366999999966",urban-urban,3426
"36.294658999999946 , -97.43088399999974","36.362042 , -98.27087799999995",urban-urban,3601
"36.272739000000016 , -97.40919200000022","36.32761399999975 , -98.26576699999973",urban-urban,3375
"35.85178399999986 , -98.79746399999972","35.17306099999988 , -98.83105699999963",urban-urban,3915
"34.47876700000004 , -98.87093499999989","34.45428300000015 , -98.0095050000001",urban-urban,4049
"36.28787900000004 , -97.39667399999958","36.251551999999826 , -98.27983299999958",urban-urban,3924
"35.21697917500014 , -98.92310342500016","35.91470599999995 , -98.82205399999995",urban-urban,4134
"35.251974000000025 , -98.92321999999993","35.90493799999996 , -98.82280000000003",urban-urban,3776
"34.44332700000013 , -95.9681789999999","33.87748999999995 , -96.00353400000022",urban-urban,3897
"36.3336580000001 , -98.3528350000001","36.27496460000006 , -97.50026420000025",urban-urban,3684
"36.30218550000017 , -98.22993499999994","36.34729599999981 , -97.3996099999997",urban-urban,3600
"34.05286000000007 , -95.1324650000002","34.45853900000003 , -94.73240299999979",urban-urban,3982
"34.24142900000004 , -98.10441500000003","34.90506599999995 , -98.13383800000015",urban-urban,4100
"36.31836200000005 , -97.40381800000009","36.328366000000045 , -98.27813999999992",urban-urban,3645
"34.45743099999988 , -95.92251400000004","33.92157100000001 , -96.05998699999981",urban-urban,4122
"34.040949999999945 , -95.33084200000003","34.29435999999982 , -94.76278000000025",urban-urban,3895
"34.08743199999981 , -95.25915399999911","34.34173249999999 , -94.72129099999998",urban-urban,3947
"36.32930299999973 , -99.96257599999952","36.75536499999991 , -100.11526500000043",urban-urban,3121
"34.43193299999982 , -94.72768300000018","34.049614999999996 , -95.17535600000016",urban-urban,3944
"36.52203400000005 , -99.85599400000017","36.69067700000034 , -99.31347399999977",urban-urban,3903
"34.38947200000017 , -99.67213699999994","34.85380099999992 , -99.702573",urban-urban,3132
"35.15360400000003 , -98.91829100000024","35.85178499999994 , -98.83189799999988",urban-urban,3986
"34.463337400000086 , -97.98208029999991","34.449550999999964 , -98.81096400000001",urban-urban,3744
